sto_raw,U_raw,U_target
0.0,0.8633,0.9213632031247503
1.96773e-05,0.8623,0.9203003182830555
3.95574e-05,0.8613,0.9192374334413606
5.96422e-05,0.8603,0.9181745485996657
7.99337e-05,0.8593,0.9171116637579708
0.000100434,0.8583,0.916048778916276
0.000121145,0.8573,0.9149858940745811
0.000142068,0.8563,0.9139230092328863
0.000163206,0.8553,0.9128601243911914
0.000184561,0.8543,0.9117972395494965
0.000206135,0.8533,0.9107343547078017
0.000227929,0.8523,0.9096714698661068
0.000249958,0.8513,0.908608585024412
0.000272218,0.8503,0.9075457001827171
0.000294705,0.8493,0.9064828153410224
0.000317421,0.8483,0.9054199304993275
0.00034037,0.8473,0.9043570456576326
0.000363552,0.8463,0.9032941608159377
0.00038697,0.8453,0.9022312759742429
0.000410627,0.8443,0.9011683911325481
0.000434524,0.8433,0.9001055062908532
0.000458664,0.8423,0.8990426214491584
0.000483048,0.8413,0.8979797366074634
0.000507687,0.8403,0.8969168517657686
0.000532588,0.8393,0.8958539669240737
0.00055774,0.8383,0.8947910820823789
0.000583147,0.8373,0.8937281972406841
0.000608811,0.8363,0.8926653123989892
0.000634735,0.8353,0.8916024275572944
0.000660919,0.8343,0.8905395427155994
0.000687368,0.8333,0.8894766578739046
0.000714083,0.8323,0.8884137730322097
0.000741066,0.8313,0.8873508881905149
0.000768321,0.8303,0.88628800334882
0.000795851,0.8293,0.8852251185071252
0.000823676,0.8283,0.8841622336654303
0.00085178,0.8273,0.8830993488237354
0.000880166,0.8263,0.8820364639820406
0.000908836,0.8253,0.8809735791403457
0.000937793,0.8243,0.8799106942986509
0.000967038,0.8233,0.878847809456956
0.000996575,0.8223,0.8777849246152611
0.001026406,0.8213,0.8767220397735662
0.001056535,0.8203,0.8756591549318714
0.001086962,0.8193,0.8745962700901766
0.001117692,0.8183,0.8735333852484817
0.001148744,0.8173,0.8724705004067869
0.001180109,0.8163,0.8714076155650919
0.001211785,0.8153,0.8703447307233971
0.001243774,0.8143,0.8692818458817022
0.001276079,0.8133,0.8682189610400074
0.001308703,0.8123,0.8671560761983125
0.001341649,0.8113,0.8660931913566177
0.001374918,0.8103,0.8650303065149229
0.001408515,0.8093,0.8639674216732279
0.001442441,0.8083,0.8629045368315331
0.0014767,0.8073,0.8618416519898382
0.001511305,0.8063,0.8607787671481434
0.001546264,0.8053,0.8597158823064485
0.001581564,0.8043,0.8586529974647537
0.001617209,0.8033,0.8575901126230587
0.001653201,0.8023,0.8565272277813639
0.001689543,0.8013,0.8554643429396691
0.001726239,0.8003,0.8544014580979742
0.001763291,0.7993,0.8533385732562794
0.001800702,0.7983,0.8522756884145845
0.001838475,0.7973,0.8512128035728896
0.001876613,0.7963,0.8501499187311947
0.001915123,0.7953,0.8490870338894999
0.001954029,0.7943,0.848024149047805
0.001993309,0.7933,0.8469612642061102
0.002032968,0.7923,0.8458983793644154
0.002073007,0.7913,0.8448354945227204
0.00211343,0.7903,0.8437726096810256
0.002154239,0.7893,0.8427097248393307
0.002195439,0.7883,0.8416468399976359
0.002237032,0.7873,0.840583955155941
0.002279022,0.7863,0.8395210703142462
0.002321411,0.7853,0.8384581854725514
0.002364202,0.7843,0.8373953006308564
0.002407424,0.7833,0.8363324157891616
0.002451061,0.7823,0.8352695309474667
0.002495111,0.7813,0.8342066461057719
0.002539577,0.7803,0.833143761264077
0.002584462,0.7793,0.8320808764223822
0.00262977,0.7783,0.8310179915806872
0.002675502,0.7773,0.8299551067389924
0.002721664,0.7763,0.8288922218972976
0.002768258,0.7753,0.8278293370556027
0.002815287,0.7743,0.8267664522139079
