crate_c,crate_label,reference_crate_c,reference_crate_label,Cn_Si_pct_vs_C100,Cn_Si_abs_pct_vs_C100,Cn_Gr_pct_vs_C100,Cn_Gr_abs_pct_vs_C100,Cn_pct_vs_C100,Cn_abs_pct_vs_C100,Cp_pct_vs_C100,Cp_abs_pct_vs_C100,LLI_pct_vs_C100,LLI_abs_pct_vs_C100,si_scale_a_pct_vs_C100,si_shift_b_pct_vs_C100,mean_absolute_error_percentage_5params_vs_C100
0.3333333333333333,C/3,0.01,C/100,2.068482516210881,2.068482516210881,27.579553814585168,27.579553814585168,14.12025514215513,14.12025514215513,5.172483781422815,5.172483781422815,5.99741458899692,5.99741458899692,0.0,,10.987637968674182
0.2,C/5,0.01,C/100,4.272089776951544,4.272089776951544,2.187302523761976,2.187302523761976,3.2872082854985294,3.2872082854985294,2.613651306972551,2.613651306972551,4.7663353909490045,4.7663353909490045,0.0,,3.425317456826721
0.1,C/10,0.01,C/100,3.6252696483253084,3.6252696483253084,1.209471949136791,1.209471949136791,2.484014377608605,2.484014377608605,1.3169114728018785,1.3169114728018785,4.416384153827582,4.416384153827582,0.0,,2.6104103203400326
0.05,C/20,0.01,C/100,-0.2649568813545954,0.2649568813545954,3.1446799846731093,3.1446799846731093,1.3458013563452025,1.3458013563452025,0.8296949159530036,0.8296949159530036,0.9518887368204774,0.9518887368204774,0.0,,1.3074043750292776
0.01,C/100,0.01,C/100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
