crate_c,crate_label,reference_crate_c,reference_crate_label,Cn_Si_pct_vs_C100,Cn_Si_abs_pct_vs_C100,Cn_Gr_pct_vs_C100,Cn_Gr_abs_pct_vs_C100,Cn_pct_vs_C100,Cn_abs_pct_vs_C100,Cp_pct_vs_C100,Cp_abs_pct_vs_C100,LLI_pct_vs_C100,LLI_abs_pct_vs_C100,si_scale_a_pct_vs_C100,si_shift_b_pct_vs_C100,mean_absolute_error_percentage_5params_vs_C100
0.3333333333333333,C/3,0.01,C/100,-9.556557927205223,9.556557927205223,41.40468357969021,41.40468357969021,13.58315073147542,13.58315073147542,6.881671618460573,6.881671618460573,2.8996794400054267,2.8996794400054267,0.0,,14.86514865936737
0.2,C/5,0.01,C/100,-3.2931342798461123,3.2931342798461123,16.63217074111843,16.63217074111843,5.7542464253135215,5.7542464253135215,4.818613408966002,4.818613408966002,2.6962534269959844,2.6962534269959844,0.0,,6.6388836564480105
0.1,C/10,0.01,C/100,2.7704052612825647,2.7704052612825647,1.296710765132554,1.296710765132554,2.101252385793889,2.101252385793889,2.5531140724901986,2.5531140724901986,3.905508193175653,3.905508193175653,0.0,,2.5253981355749717
0.05,C/20,0.01,C/100,-0.9856875732750195,0.9856875732750195,2.893551207733423,2.893551207733423,0.7757384154902851,0.7757384154902851,1.4460747472891333,1.4460747472891333,0.5874658934748285,0.5874658934748285,0.0,,1.3377035674525377
0.01,C/100,0.01,C/100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
