Q_meas,V_meas,Q_model,V_model
0.0,2.7998032,0.0,2.916763466822523
0.002925183225559795,2.945946831149294,0.002925183225559795,2.944401750490425
0.00585036645111959,2.99038939991008,0.00585036645111959,2.962968945846516
0.008775549676679385,3.0199198792457564,0.008775549676679385,2.981536141202607
0.01170073290223918,3.043088089463052,0.01170073290223918,2.999450043229634
0.014625916127798974,3.0623719019780746,0.014625916127798974,3.0132038965121914
0.01755109935335877,3.078957390023914,0.01755109935335877,3.026957749794749
0.020476282578918564,3.0937007262548635,0.020476282578918564,3.040711603077306
0.02340146580447836,3.107042097822435,0.02340146580447836,3.053012227537831
0.026326649030038153,3.1192790647155357,0.026326649030038153,3.0647288448656447
0.029251832255597948,3.1303580890596536,0.029251832255597948,3.0764454621934587
0.03217701548115774,3.1408835082826165,0.03217701548115774,3.08785680153851
0.03510219870671754,3.150733542417524,0.03510219870671754,3.0985241432396577
0.03802738193227733,3.1599563194580744,0.03802738193227733,3.1091914849408053
0.04095256515783713,3.168737155704483,0.04095256515783713,3.1198588266419525
0.04387774838339692,3.177107291822937,0.04387774838339692,3.1300075428616134
0.04680293160895672,3.18507688057601,0.04680293160895672,3.140077767932216
0.049728114834516515,3.192796915005999,0.049728114834516515,3.150147993002818
0.052653298060076306,3.2001872324182963,0.052653298060076306,3.1598805407255663
0.055578481285636104,3.2075665802972027,0.055578481285636104,3.1691939094600023
0.058503664511195895,3.2146520083777435,0.058503664511195895,3.1785072781944383
0.06142884773675569,3.2215732952968414,0.06142884773675569,3.1877915476278678
0.06435403096231548,3.228192091944464,0.06435403096231548,3.1958805000234096
0.06727921418787527,3.2348140745430043,0.06727921418787527,3.2039694524189515
0.07020439741343508,3.241340343023589,0.07020439741343508,3.2120584048144933
0.07312958063899487,3.247619272954805,0.07312958063899487,3.219290849537086
0.07605476386455466,3.2537483010913046,0.07605476386455466,3.225955550497278
0.07897994709011447,3.2596174978196335,0.07897994709011447,3.23262025145747
0.08190513031567426,3.265473383767954,0.08190513031567426,3.239094686279363
0.08483031354123405,3.2711437104873666,0.08483031354123405,3.2446963409677347
0.08775549676679384,3.276799564356696,0.08775549676679384,3.2502979956561067
0.09068067999235364,3.2822113545826315,0.09068067999235364,3.2558996503444786
0.09360586321791343,3.2874244156132946,0.09360586321791343,3.2611274606364145
0.09653104644347323,3.292537133623926,0.09653104644347323,3.266234997814352
0.09945622966903303,3.297624246625434,0.09945622966903303,3.2713425349922893
0.10238141289459282,3.3025247572035443,0.10238141289459282,3.2763833131755495
0.10530659612015261,3.307262114018306,0.10530659612015261,3.281291091619847
0.1082317793457124,3.3117950129375613,0.1082317793457124,3.286198870064144
0.11115696257127221,3.316299943646614,0.11115696257127221,3.2911066485084413
0.114082145796832,3.320713202483527,0.114082145796832,3.2958649090896044
0.11700732902239179,3.324927971056586,0.11700732902239179,3.300608707661968
0.1199325122479516,3.3289788346220375,0.1199325122479516,3.3053525062343314
0.12285769547351139,3.332978253607506,0.12285769547351139,3.3099387323276175
0.12578287869907118,3.336965811081138,0.12578287869907118,3.3143605695456344
0.12870806192463097,3.3408398044167202,0.12870806192463097,3.318782406763651
0.13163324515019076,3.3444369922476946,0.13163324515019076,3.3231693585440185
0.13455842837575055,3.3480559570398887,0.13455842837575055,3.3270706910753005
0.13748361160131037,3.351517265221479,0.13748361160131037,3.3309720236065825
0.14040879482687016,3.3548731146204696,0.14040879482687016,3.334873356137865
0.14333397805242995,3.358172206400088,0.14333397805242995,3.3384018432773934
0.14625916127798974,3.361277649422777,0.14625916127798974,3.341724789508547
0.14918434450354953,3.3643692708177917,0.14918434450354953,3.3450477357397013
0.15210952772910932,3.367193020214781,0.15210952772910932,3.3482681250282944
0.1550347109546691,3.370099303314889,0.1550347109546691,3.3511295987536087
0.15795989418022893,3.372608217041755,0.15795989418022893,3.3539910724789226
0.16088507740578872,3.3753288515742437,0.16088507740578872,3.3568525462042365
0.16381026063134851,3.3780171620044364,0.16381026063134851,3.3594321514167755
0.1667354438569083,3.380323739297194,0.1667354438569083,3.3619412218994906
0.1696606270824681,3.3827295735136036,0.1696606270824681,3.364450292382206
0.1725858103080279,3.384936637527721,0.1725858103080279,3.366842584860264
0.17551099353358768,3.3869846593354214,0.17551099353358768,3.3690422724305065
0.1784361767591475,3.389145848020003,0.1784361767591475,3.371241960000749
0.1813613599847073,3.3912022,0.1813613599847073,3.373441647570992
0.18428654321026708,3.3928820509813864,0.18428654321026708,3.3754662775994424
0.18721172643582687,3.3947012072135596,0.18721172643582687,3.377482670871897
0.19013690966138666,3.3963745851796596,0.19013690966138666,3.379499064144351
0.19306209288694645,3.398081747043673,0.19306209288694645,3.381429791870731
0.19598727611250624,3.399488527240547,0.19598727611250624,3.383285362444205
0.19891245933806606,3.401000730761695,0.19891245933806606,3.385140933017679
0.20183764256362585,3.4024016599399136,0.20183764256362585,3.3869795383171293
0.20476282578918564,3.403707097162953,0.20476282578918564,3.3886812690521246
0.20768800901474543,3.4049896676662623,0.20768800901474543,3.39038299978712
0.21061319224030522,3.406102310711476,0.21061319224030522,3.3920847305221153
0.21353837546586502,3.4073513135991615,0.21353837546586502,3.393697087188481
0.2164635586914248,3.408564175543838,0.2164635586914248,3.3952688923910594
0.21938874191698463,3.4095396264981583,0.21938874191698463,3.3968406975936376
0.22231392514254442,3.4107452086334336,0.22231392514254442,3.398393034833957
0.2252391083681042,3.4116009742394997,0.2252391083681042,3.399891512981991
0.228164291593664,3.4126164629970717,0.228164291593664,3.401389991130025
0.2310894748192238,3.4136294370311666,0.2310894748192238,3.402888469278059
0.23401465804478358,3.4144987411116037,0.23401465804478358,3.4043210432371054
0.23693984127034337,3.415402725954362,0.23693984127034337,3.4057413527770066
0.2398650244959032,3.4163184203989765,0.2398650244959032,3.407161662316908
0.24279020772146298,3.417192024956227,0.24279020772146298,3.4085528481903147
0.24571539094702277,3.418097866010346,0.24571539094702277,3.4099039328681924
0.24864057417258256,3.4188996321554237,0.24864057417258256,3.41125501754607
0.25156575739814235,3.4198008543035625,0.25156575739814235,3.412606102223948
0.25449094062370214,3.4206023066156965,0.25449094062370214,3.413904148391452
0.25741612384926194,3.4214242885510644,0.25741612384926194,3.4152021052589974
0.2603413070748217,3.4222028569392693,0.2603413070748217,3.416500062126543
0.2632664903003815,3.4231020504008933,0.2632664903003815,3.417766096872036
0.2661916735259413,3.4238013446756184,0.2661916735259413,3.4190086263849926
0.2691168567515011,3.424649467002864,0.2691168567515011,3.420251155897949
0.27204203997706095,3.4254567744705438,0.27204203997706095,3.4214898656939474
0.27496722320262074,3.426139955289218,0.27496722320262074,3.4227075167760863
0.2778924064281805,3.42703515338736,0.2778924064281805,3.4239251678582248
0.2808175896537403,3.4277028413047526,0.2808175896537403,3.4251428189403637
