feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.04708608839939358,2.1686282229651397,0.04708608839939358,2.7981175596876255
1.4125826519818074,0.3601246803217464,1.9217009828002505,0.41531389711565225
