feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.050690434132728925,2.6243214979708682,0.050690434132728925,3.0372316444377248
1.434139127815474,0.3487566449404085,1.8873378378149939,0.392086649270027
