feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.0458638501849534,1.3318863342652776,0.5990965430409537,0.17250768635210534
1.3759155055486019,0.33884429882141376,1.7686247227572653,0.38145803345480545
