segment_global_id,file,segment_id,crate_label,I_mean_A,R_used_ohm,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used,transition_soc,transition_reason,transition_n_candidates,transition_n_valid
0,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,0,C/10,0.2499477913054036,0.02,2.3852601047223616,1.097170001256068,1.365800328930711,0.9690404090918529,2.739423870173807,0.0255987609443245,2.4629703301867787,2.456843633123047,0.0005918348284852,0.8963147281564467,0.4454661868268889,,0.9430775365835972,0.0587165125637208,0.0001866315941981,0.0009173412906339,0.9808054812889774,0.9595895278804824,2.456843633123047,0.7705219021865153,0.0730236509152448,True,0.2181398118462982,56,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3852601047223616,0.0058044825018569,0.0058044825018569,0.0723816476337382,0.0723816476337382,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.5297396543903024,success,2,1
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.2054088497151427,1.1845266874206204,0.9792955310165008,2.799999999999999,0.030757280871566,2.389935537135763,2.426573577374958,0.0013522514151866,0.8654792084509506,0.5043687710337889,,0.8577725403378917,0.0539019171178855,0.0004429563268851,0.0022775765750848,0.9834011445597152,0.9751175391223056,2.426573577374958,0.7663287424171484,0.060006167601917,True,0.2142189589035592,15,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.0056858730550552,0.0056858730550552,0.0712934589189051,0.0712934589189051,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.5497054318567707,success,2,1
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.136724296738166,1.19832696554039,0.98249630256096,2.7999999999999994,0.0352115771332039,2.335051262278556,2.3927716474519545,0.001650162002916,0.8531851552086007,0.4868091399539315,,0.8266014250970027,0.0519204700501612,0.0004431076071123,0.0027951650769108,0.9858056104146716,0.9793571272369714,2.3927716474519545,0.6684298939303602,0.0688357430590986,True,0.3033651826905512,20,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2903260186111103,0.0066021072088435,0.0066021072088435,0.0706479479476512,0.0706479479476512,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.5345231184922823,success,2,1
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.2504634137187722,1.2382067128387937,0.9455394782561494,2.7418121420086283,0.0195723302686484,2.4886701265575657,2.406799505794889,0.0007129565116946,0.8771662928229645,0.5024625001017979,,0.931193264649822,0.0657447742094584,0.00032354956898,0.0011062180970694,0.969755616385019,0.9210836305873168,2.406799505794889,0.9345685447708136,0.0320727584481333,True,0.0575717722561526,29,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0030519302237066,0.0030519302237066,0.0471753486603573,0.0471753486603573,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.5464697358025273,success,3,2
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.2340264749391163,1.2802767364256458,0.9329913247952278,2.7280484377526637,0.0191218831129676,2.514303211364762,2.3979885074613256,0.0007100026888945,0.8783580644171137,0.490802568823546,,0.9339755245689162,0.0679118830879076,0.0003444408802922,0.0010623585016708,0.9682258118129322,0.8990296908971249,2.3979885074613256,0.9614540009186532,0.0313608041366502,True,0.0621553111315098,41,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.0031855974783937,0.0031855974783937,0.0502057219729091,0.0502057219729091,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.5502211199182463,success,2,1
