feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.0458638501849534,1.3318863342652776,0.6220284681334305,0.1589300011457908
1.3759155055486019,0.33884429882141376,1.9463471422239598,0.43955986048786144
