sto_full,U_full
-0.08,8327.814828191682
-0.07939969984992497,8265.332687213164
-0.07879939969984992,8202.85054046888
-0.07819909954977489,8140.3683879588325
-0.07759879939969985,8077.886229683021
-0.07699849924962482,8015.404065641445
-0.07639819909954977,7952.921895834104
-0.07579789894947474,7890.439720261
-0.0751975987993997,7827.957538922132
-0.07459729864932467,7765.475351817498
-0.07399699849924962,7702.9931589471
-0.07339669834917459,7640.510960310939
-0.07279639819909955,7578.028755909013
-0.0721960980490245,7515.546545741321
-0.07159579789894947,7453.064329807867
-0.07099549774887444,7390.582108108648
-0.0703951975987994,7328.0998806436655
-0.06979489744872436,7265.617647412916
-0.06919459729864932,7203.135408416404
-0.06859429714857429,7140.653163654129
-0.06799399699849926,7078.170913126088
-0.06739369684842421,7015.688656832282
-0.06679339669834918,6953.206394772713
-0.06619309654827414,6890.724126947379
-0.0655927963981991,6828.2418533562795
-0.06499249624812406,6765.7595739994185
-0.06439219609804903,6703.277288876791
-0.06379189594797399,6640.7949979884015
-0.06319159579789894,6578.312701334245
-0.06259129564782391,6515.830398914325
-0.06199099549774888,6453.348090728642
-0.061390695347673836,6390.865776777193
-0.060790395197598796,6328.38345705998
-0.06019009504752376,6265.901131577004
-0.05958979489744873,6203.4188003282625
-0.05898949474737369,6140.936463313757
-0.058389194597298646,6078.454120533486
-0.05778889444722361,6015.9717719874525
-0.05718859429714857,5953.489417675653
-0.05658829414707353,5891.007057598091
-0.0559879939969985,5828.524691754763
-0.055387693846923464,5766.042320145672
-0.05478739369684842,5703.559942770816
-0.05418709354677338,5641.0775596301955
-0.05358679339669835,5578.595170723812
-0.052986493246623315,5516.112776051663
-0.052386193096548274,5453.6303756137495
-0.05178589294647323,5391.147969410072
-0.0511855927963982,5328.6655574406295
-0.05058529264632316,5266.183139705424
-0.04998499249624812,5203.700716204453
-0.049384692346173084,5141.218286937718
-0.04878439219609805,5078.7358519052195
-0.04818409204602301,5016.253411106955
-0.04758379189594797,4953.770964542928
-0.046983491745872935,4891.2885122131365
-0.046383191595797894,4828.806054117579
-0.04578289144572286,4766.323590256259
-0.04518259129564782,4703.841120629174
-0.044582291145572786,4641.358645236324
-0.043981990995497745,4578.876164077711
-0.04338169084542271,4516.393677153333
-0.04278139069534767,4453.91118446319
-0.04218109054527264,4391.428686007284
