sto_raw,U_raw,U_target
0.0,0.8633,0.8489530712951529
1.96773e-05,0.8623,0.8480046253819563
3.95574e-05,0.8613,0.8470561794687597
5.96422e-05,0.8603,0.8461077335555631
7.99337e-05,0.8593,0.8451592876423666
0.000100434,0.8583,0.84421084172917
0.000121145,0.8573,0.8432623958159735
0.000142068,0.8563,0.842313949902777
0.000163206,0.8553,0.8413655039895804
0.000184561,0.8543,0.8404170580763838
0.000206135,0.8533,0.8394686121631872
0.000227929,0.8523,0.8385201662499907
0.000249958,0.8513,0.8375717203367942
0.000272218,0.8503,0.8366232744235976
0.000294705,0.8493,0.8356748285104011
0.000317421,0.8483,0.8347263825972046
0.00034037,0.8473,0.833777936684008
0.000363552,0.8463,0.8328294907708115
0.00038697,0.8453,0.8318810448576149
0.000410627,0.8443,0.8309325989444184
0.000434524,0.8433,0.8299841530312217
0.000458664,0.8423,0.8290357071180252
0.000483048,0.8413,0.8280872612048287
0.000507687,0.8403,0.8271388152916321
0.000532588,0.8393,0.8261903693784356
0.00055774,0.8383,0.8252419234652391
0.000583147,0.8373,0.8242934775520424
0.000608811,0.8363,0.8233450316388459
0.000634735,0.8353,0.8223965857256493
0.000660919,0.8343,0.8214481398124528
0.000687368,0.8333,0.8204996938992563
0.000714083,0.8323,0.8195512479860597
0.000741066,0.8313,0.8186028020728631
0.000768321,0.8303,0.8176543561596665
0.000795851,0.8293,0.81670591024647
0.000823676,0.8283,0.8157574643332735
0.00085178,0.8273,0.8148090184200769
0.000880166,0.8263,0.8138605725068804
0.000908836,0.8253,0.8129121265936837
0.000937793,0.8243,0.8119636806804872
0.000967038,0.8233,0.8110152347672906
0.000996575,0.8223,0.8100667888540941
0.001026406,0.8213,0.8091183429408976
0.001056535,0.8203,0.808169897027701
0.001086962,0.8193,0.8072214511145044
0.001117692,0.8183,0.8062730052013078
0.001148744,0.8173,0.8053245592881113
0.001180109,0.8163,0.8043761133749148
0.001211785,0.8153,0.8034276674617182
0.001243774,0.8143,0.8024792215485217
0.001276079,0.8133,0.801530775635325
0.001308703,0.8123,0.8005823297221285
0.001341649,0.8113,0.799633883808932
0.001374918,0.8103,0.7986854378957354
0.001408515,0.8093,0.7977369919825389
0.001442441,0.8083,0.7967885460693424
0.0014767,0.8073,0.7958401001561458
0.001511305,0.8063,0.7948916542429492
0.001546264,0.8053,0.7939432083297526
0.001581564,0.8043,0.7929947624165561
0.001617209,0.8033,0.7920463165033595
0.001653201,0.8023,0.791097870590163
0.001689543,0.8013,0.7901494246769665
0.001726239,0.8003,0.7892009787637698
0.001763291,0.7993,0.7882525328505733
0.001800702,0.7983,0.7873040869373767
0.001838475,0.7973,0.7863556410241802
0.001876613,0.7963,0.7854071951109837
0.001915123,0.7953,0.7844587491977871
0.001954029,0.7943,0.7835103032845905
0.001993309,0.7933,0.7825618573713939
0.002032968,0.7923,0.7816134114581974
0.002073007,0.7913,0.7806649655450009
0.00211343,0.7903,0.7797165196318043
0.002154239,0.7893,0.7787680737186078
0.002195439,0.7883,0.7778196278054111
0.002237032,0.7873,0.7768711818922146
0.002279022,0.7863,0.7759227359790181
0.002321411,0.7853,0.7749742900658215
0.002364202,0.7843,0.774025844152625
0.002407424,0.7833,0.7730773982394284
0.002451061,0.7823,0.7721289523262318
0.002495111,0.7813,0.7711805064130353
0.002539577,0.7803,0.7702320604998387
0.002584462,0.7793,0.7692836145866422
