Q_model_native,dVdQ_model_native
0.0002500519556178915,14.653990456577583
0.00327112092623367,14.014481284232374
0.006292189896849448,12.769914661125028
0.009313258867465226,11.594251481183903
0.012334327838081005,10.487491744408942
0.015355396808696783,9.449635450800145
0.01837646577931256,8.480682600357454
0.02139753474992834,7.580633193080871
0.024418603720544118,6.749487228970509
0.027439672691159895,5.987244708026367
0.030460741661775675,5.293905630248219
0.03348181063239145,4.669469995636291
0.03650287960300723,4.113937804190471
0.039523948573623006,3.627309055910871
0.04254501754423879,3.2095837507787337
0.04556608651485457,2.6333721225939826
0.048587155485470344,2.3169767170758178
0.05160822445608612,2.5914384308306353
0.0546292934267019,2.9493897341758384
0.05765036239731768,3.057425439417784
0.06067143136793346,2.9900490274179674
0.06369250033854923,2.959044926445017
0.06671356930916501,2.8993691381839426
0.0697346382797808,2.799954688272919
0.07275570725039657,2.7136235466689413
0.07577677622101235,2.6241520381676082
0.07879784519162812,2.522984735447494
0.0818189141622439,2.426267675115241
0.08483998313285969,2.3343299489662286
0.08786105210347546,2.239037971156108
0.09088212107409124,2.1455551114146374
0.09390319004470701,2.0620720493801628
0.0969242590153228,1.9822312028344413
0.09994532798593858,1.9041139934074636
0.10296639695655435,1.837517181656608
0.10598746592717014,1.7784988620459217
0.1090085348977859,1.7220212955471652
0.11202960386840169,1.6756144410668412
0.11505067283901747,1.6371172975838135
0.11807174180963324,1.5990269245247646
0.12109281078024903,1.565341578372113
0.1241138797508648,1.5397480179948388
0.12713494872148057,1.5109273919514408
0.13015601769209637,1.4774615722491262
0.13317708666271214,1.4499617481918676
0.1361981556333279,1.4191339264722274
0.1392192246039437,1.3801309320919017
0.14224029357455947,1.3423743566643225
0.14526136254517524,1.3037676507144624
0.14828243151579104,1.2596466565829587
0.1513035004864068,1.2133216858254627
0.15432456945702258,1.1676742981115922
0.15734563842763835,1.1203812210753767
0.16036670739825415,1.0715880191899032
0.16338777636886992,1.024507960132837
0.1664088453394857,0.9789565759945162
0.1694299143101015,0.9347341278347585
0.17245098328071726,0.894202982582101
0.17547205225133303,0.8568543688047612
0.17849312122194883,0.8214009636949413
0.1815141901925646,0.7897591294467929
0.18453525916318037,0.7620810491292787
0.18755632813379614,0.7350832192319103
0.19057739710441193,0.7096117796664885
0.1935984660750277,0.6891687217072331
0.19661953504564347,0.6692854228074339
0.19964060401625927,0.6488647098204865
0.20266167298687504,0.6327186014115114
0.2056827419574908,0.6180903433028107
0.20870381092810658,0.602602423322196
0.21172487989872238,0.5889683119003166
0.21474594886933815,0.5772916887003703
0.21776701783995392,0.5648907902218525
0.22078808681056972,0.552508423562017
0.2238091557811855,0.5422604046547121
0.22683022475180126,0.532009771074172
0.22985129372241705,0.5214318230450772
0.23287236269303282,0.5130585617899897
0.2358934316636486,0.5053814853902168
0.23891450063426437,0.49707622839412124
0.24193556960488016,0.4895831980413732
0.24495663857549593,0.48278633903703394
0.2479777075461117,0.47557712467641977
0.2509987765167275,0.46844512627149015
0.25401984548734324,0.462218138558228
0.25704091445795907,0.4560618445199225
0.26006198342857484,0.4499764628102412
0.2630830523991906,0.4451531793168897
0.2661041213698064,0.4406201589225702
0.26912519034042215,0.4356367170970543
0.2721462593110379,0.4312600281750747
0.27516732828165374,0.4274074100426333
0.2781883972522695,0.42339668643330697
0.2812094662228853,0.41946886651658133
0.28423053519350105,0.4159698110412364
0.2872516041641168,0.4124049657351634
0.2902726731347326,0.4087954020928919
0.29329374210534837,0.4057680710952809
0.2963148110759642,0.4027233801003831
0.29933588004657996,0.39934211885713466
0.30235694901719573,0.39631144372890503
0.3053780179878115,0.39351154113899156
0.30839908695842727,0.3905524070219144
0.31142015592904304,0.38763897154638016
0.3144412248996588,0.3849841739506701
0.31746229387027464,0.3824203858605415
0.3204833628408904,0.37999341296483635
0.3235044318115062,0.378058628750523
0.32652550078212195,0.37599002825925254
0.3295465697527377,0.37345153798196407
0.3325676387233535,0.370935831403699
0.33558870769396926,0.36841007792770597
0.3386097766645851,0.3658532564631969
0.34163084563520085,0.3635146411813821
0.3446519146058166,0.36156675856466336
0.3476729835764324,0.3598339975185354
0.35069405254704816,0.3582457527184033
0.35371512151766393,0.35697815299704416
0.35673619048827976,0.3556455800490994
0.35975725945889553,0.3540848201243989
0.3627783284295113,0.35266964236120657
0.36579939740012707,0.351182305679572
0.36882046637074284,0.34943590138607306
0.3718415353413586,0.34769277034308743
0.3748626043119744,0.34608438303814637
0.3778836732825902,0.3444901964322753
0.380904742253206,0.34286120258434494
0.38392581122382174,0.3411692785394962
0.3869468801944375,0.3393958733075806
0.3899679491650533,0.33770850309372236
0.39298901813566905,0.3363627025350979
0.3960100871062848,0.3351866669386254
0.39903115607690065,0.33395065026968496
0.4020522250475164,0.33289914047281854
0.4050732940181322,0.3321030522370165
0.40809436298874796,0.33134759683753146
0.41111543195936373,0.3306180137745969
0.4141365009299795,0.33004473203266116
0.41715756990059527,0.32937414790183084
0.4201786388712111,0.32847904553761964
0.42319970784182687,0.3273049466733937
0.42622077681244264,0.3259956417222156
0.4292418457830584,0.3249172099323232
0.4322629147536742,0.3240935527383044
0.43528398372428995,0.3233968751021621
0.4383050526949058,0.32263464203526837
0.44132612166552154,0.3219478241815068
0.4443471906361373,0.3215419336552259
0.4473682596067531,0.3211763982407092
0.45038932857736885,0.32068692375025876
0.4534103975479846,0.32017834193175077
0.4564314665186004,0.3196314013457595
0.4594525354892162,0.3190462181955809
0.462473604459832,0.3184653769186525
0.46549467343044776,0.3178284715827431
0.46851574240106353,0.3170617482930993
0.4715368113716793,0.31617662303904126
