sto_norm,U_norm
0.0,1.0
0.001001001001001001,0.750872551295887
0.002002002002002002,0.7272937864004675
0.003003003003003003,0.7084072266200848
0.004004004004004004,0.6926573594211762
0.005005005005005005,0.6790635734771963
0.006006006006006006,0.666978255716923
0.007007007007007006,0.656063911517018
0.008008008008008008,0.646137138822012
0.009009009009009009,0.6369477258473656
0.01001001001001001,0.6283605091844987
0.011011011011011011,0.6202893373795608
0.012012012012012012,0.6126688498539441
0.013013013013013013,0.6054038409319202
0.014014014014014012,0.5984463805061548
0.015015015015015017,0.5917700340560887
0.016016016016016016,0.5853284086476745
0.017017017017017015,0.5790841650105415
0.018018018018018018,0.5730142089975847
0.019019019019019017,0.567107258121955
0.02002002002002002,0.561329836557338
0.021021021021021023,0.5556658254077683
0.022022022022022022,0.5501042288334338
0.023023023023023025,0.5446316754305908
0.024024024024024024,0.5392315721736027
0.025025025025025023,0.5338942478920198
0.026026026026026026,0.5286143354807326
0.027027027027027025,0.5233803082319389
0.028028028028028024,0.5181851422434787
0.02902902902902903,0.5130249080562886
0.030030030030030033,0.5078971751659194
0.031031031031031032,0.5027984529440638
0.03203203203203203,0.4977288487829082
0.03303303303303303,0.4926934752333897
0.03403403403403403,0.48769687585262944
0.035035035035035036,0.48274627928246
0.036036036036036036,0.4778515053809921
0.037037037037037035,0.4730332072965483
0.038038038038038034,0.4683008575462497
0.039039039039039033,0.4636696782129531
0.04004004004004004,0.4591604043611719
0.041041041041041046,0.45479163190666827
0.042042042042042045,0.45056685481791636
0.043043043043043044,0.4464944409949311
0.044044044044044044,0.4425933101581018
0.04504504504504504,0.4388510946165239
0.04604604604604605,0.4352648959731084
0.04704704704704705,0.4318313695665891
0.04804804804804805,0.4285477602455079
0.04904904904904905,0.4253960090385017
0.050050050050050046,0.42236654898710946
0.05105105105105105,0.41945361748174853
0.05205205205205205,0.4166442191274547
0.05305305305305305,0.4139244921429707
0.05405405405405405,0.41128610129303056
0.05505505505505505,0.40872425920219274
0.05605605605605605,0.40622519820183095
0.05705705705705706,0.4037810568980865
0.05805805805805806,0.4013858475687166
0.05905905905905906,0.3990337692595723
0.06006006006006006,0.3967161449853285
0.06106106106106106,0.3944280355515009
0.062062062062062065,0.3921658284975724
0.06306306306306306,0.3899233702373037
0.06406406406406406,0.38769692910241743
0.06506506506506507,0.38548379512317543
0.06606606606606606,0.3832811837634932
0.06706706706706707,0.38108633279436877
0.06806806806806806,0.3788980195370723
0.06906906906906907,0.3767159997811202
0.07007007007007007,0.3745400997754113
0.07107107107107107,0.3723708278995884
0.07207207207207207,0.3702096311085997
0.07307307307307306,0.36805980569869046
0.07407407407407407,0.3659236792364237
0.07507507507507508,0.36380440454897256
0.07607607607607607,0.3617067098954891
0.07707707707707707,0.35963492368795796
0.07807807807807807,0.35759236751659157
0.07907907907907907,0.35558357812248154
0.08008008008008008,0.3536147326261625
