feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.7334029679624627,0.18521850552428987,0.5066724722431557,0.2794785282610519
1.82786745964455,0.42901560767961655,1.4051970293530023,0.3965824849327646
