Q_model_native,V_model_native
5.236542180323795,4.261344599402112
5.226531056853272,4.261344599402112
5.216519933382749,4.261344599402112
5.2065088099122265,4.261344599402112
5.196497686441704,4.261344599402112
5.186486562971181,4.261344599402112
5.176475439500658,4.261344599402112
5.166464316030135,4.261344599402112
5.156453192559613,4.261344599402112
5.14644206908909,4.261344599402112
5.136430945618567,4.261344599402112
5.126419822148044,4.261344599402112
5.116408698677521,4.261344599402112
5.106397575206999,4.261344599402112
5.096386451736476,4.261344599402112
5.086375328265953,4.261344599402112
5.07636420479543,4.261344599402112
5.066353081324907,4.261344599402112
5.056341957854384,4.261344599402112
5.046330834383862,4.261344599402112
5.0363197109133395,4.261344599402112
5.026308587442816,4.261344599402112
5.016297463972293,4.261344599402112
5.00628634050177,4.261344599402112
4.996275217031248,4.261344599402112
4.986264093560725,4.261344599402112
4.9762529700902025,4.261344599402112
4.966241846619679,4.261344599402112
4.956230723149156,4.261344599402112
4.946219599678633,4.261344599402112
4.936208476208111,4.261344599402112
4.926197352737589,4.261344599402112
4.9161862292670655,4.261344599402112
4.906175105796542,4.261344599402112
4.896163982326019,4.261344599402112
4.886152858855497,4.261344599402112
4.876141735384975,4.261344599402112
4.866130611914452,4.261344599402112
4.8561194884439285,4.261344599402112
4.846108364973405,4.261344599402112
4.836097241502883,4.261344599402112
4.82608611803236,4.261344599402112
4.816074994561838,4.261344599402112
4.806063871091315,4.261344599402112
4.7960527476207915,4.261344599402112
4.786041624150268,4.261344599402112
4.776030500679746,4.261344599402112
4.766019377209224,4.261344599402112
4.756008253738701,4.261344599402112
4.745997130268178,4.261344599402112
4.7359860067976545,4.261344599402112
4.725974883327132,4.261344599402112
4.715963759856609,4.261344599402112
4.705952636386087,4.261344599402112
4.695941512915564,4.261344599402112
4.685930389445041,4.261344599402112
4.6759192659745175,4.261344599402112
4.665908142503995,4.261344599402112
4.655897019033473,4.261344599402112
4.64588589556295,4.261344599402112
4.635874772092427,4.261344599402112
4.625863648621904,4.261344599402112
4.615852525151381,4.261344599402112
4.605841401680858,4.261344599402112
4.595830278210336,4.261344599402112
4.585819154739813,4.261344599402112
4.57580803126929,4.261344599402112
4.5657969077987675,4.261344599402112
4.555785784328244,4.261344599402112
4.545774660857722,4.261344599402112
4.535763537387199,4.261344599402112
4.525752413916676,4.261344599402112
4.515741290446153,4.261344599402112
4.5057301669756304,4.261344599402112
4.495719043505108,4.261344599402112
4.485707920034585,4.261344599402112
4.475696796564062,4.261344599402112
4.465685673093539,4.261344599402112
4.455674549623017,4.261344599402112
4.445663426152493,4.261344599402112
4.435652302681971,4.261344599402112
4.425641179211448,4.261344599402112
4.415630055740925,4.261344599402112
4.405618932270402,4.261344599402112
4.39560780879988,4.261344599402112
4.385596685329357,4.261344599402112
4.375585561858834,4.261344599402112
4.365574438388311,4.261344599402112
4.355563314917788,4.261344599402112
4.345552191447266,4.261344599402112
4.3355410679767425,4.261344599402112
4.32552994450622,4.261344599402112
4.315518821035697,4.261344599402112
4.305507697565174,4.261344599402112
4.295496574094652,4.261344599402112
4.285485450624129,4.261344599402112
4.275474327153606,4.261344599402112
4.265463203683083,4.261344599402112
4.25545208021256,4.261344599402112
4.245440956742037,4.261344599402112
4.235429833271515,4.261344599402112
4.225418709800992,4.261344599402112
4.215407586330469,4.261344599402112
4.205396462859946,4.261344599402112
4.195385339389423,4.261344599402112
4.185374215918901,4.261344599402112
4.175363092448378,4.261344599402112
4.1653519689778555,4.261344599402112
4.155340845507332,4.261344599402112
4.145329722036809,4.261344599402112
4.135318598566286,4.261344599402112
4.125307475095764,4.261344599402112
4.115296351625241,4.261344599402112
4.1052852281547185,4.261344599402112
4.095274104684195,4.261344599402112
4.085262981213672,4.261344599402112
4.07525185774315,4.261344599402112
4.065240734272627,4.261344599402112
4.055229610802105,4.261344599402112
4.0452184873315815,4.261344599402112
4.035207363861058,4.261344599402112
4.025196240390536,4.261344599402112
4.015185116920013,4.261344599402112
4.005173993449491,4.261344599402112
3.9951628699789676,4.261344599402112
3.9851517465084445,4.261344599402112
3.975140623037922,4.261344599402112
3.965129499567399,4.261344599402112
3.955118376096876,4.261344599402112
3.9451072526263533,4.261344599402112
3.9350961291558306,4.261344599402112
3.9250850056853075,4.261344599402112
3.9150738822147853,4.261344599402112
3.905062758744262,4.261344599402112
3.8950516352737394,4.261344599402112
3.8850405118032167,4.261344599402112
3.8750293883326936,4.261344599402112
3.865018264862171,4.261344599402112
3.8550071413916482,4.261344599402112
3.844996017921125,4.261344599402112
3.834984894450603,4.261344599402112
3.8249737709800797,4.261344599402112
3.814962647509557,4.261344599402112
3.8049515240390344,4.261344599402112
3.7949404005685112,4.261344599402112
3.7849292770979885,4.261344599402112
3.774918153627466,4.261344599402112
3.7649070301569427,4.261344599402112
3.7548959066864205,4.261344599402112
3.7448847832158974,4.261344599402112
3.734873659745374,4.261344599402112
3.724862536274852,4.261344599402112
3.714851412804329,4.261344599402112
3.704840289333806,4.261344599402112
3.6948291658632835,4.261344599402112
3.6848180423927603,4.261344599402112
3.6748069189222377,4.261344599402112
3.664795795451715,4.261344599402112
3.654784671981192,4.261344599402112
3.6447735485106696,4.261344599402112
3.6347624250401465,4.261344599402112
3.6247513015696238,4.261344599402112
3.614740178099101,4.261344599402112
3.604729054628578,4.261344599402112
3.5947179311580553,4.261344599402112
3.5847068076875326,4.261344599402112
3.5746956842170095,4.261344599402112
3.564684560746487,4.261344599402112
3.554673437275964,4.261344599402112
3.5446623138054414,4.261344599402112
3.5346511903349187,4.261344599402112
3.5246400668643956,4.261344599402112
3.514628943393873,4.261344599402112
3.50461781992335,4.261344599402112
3.494606696452827,4.261344599402112
3.4845955729823044,4.261344599402112
3.4745844495117817,4.261344599402112
3.4645733260412586,4.261344599402112
3.4545622025707363,4.261344599402112
3.444551079100213,4.261344599402112
3.4345399556296905,4.261344599402112
3.424528832159168,4.261344599402112
3.4145177086886447,4.261344599402112
3.404506585218122,4.261344599402112
3.3944954617475993,4.261344599402112
3.384484338277076,4.261344599402112
3.374473214806554,4.261344599402112
3.364462091336031,4.261344599402112
3.354450967865508,4.261344599402112
3.3444398443949854,4.261344599402112
3.3344287209244623,4.261344599402112
3.3244175974539396,4.261344599402112
