sto_full,U_full
-0.08,8297.195073715926
-0.07939969984992497,8234.942654176273
-0.07879939969984992,8172.6902288708525
-0.07819909954977489,8110.437797799669
-0.07759879939969985,8048.185360962722
-0.07699849924962482,7985.93291836001
-0.07639819909954977,7923.680469991533
-0.07579789894947474,7861.428015857293
-0.0751975987993997,7799.175555957288
-0.07459729864932467,7736.92309029152
-0.07399699849924962,7674.670618859985
-0.07339669834917459,7612.418141662687
-0.07279639819909955,7550.165658699626
-0.0721960980490245,7487.913169970798
-0.07159579789894947,7425.660675476207
-0.07099549774887444,7363.408175215853
-0.0703951975987994,7301.155669189734
-0.06979489744872436,7238.903157397848
-0.06919459729864932,7176.650639840201
-0.06859429714857429,7114.398116516789
-0.06799399699849926,7052.145587427613
-0.06739369684842421,6989.89305257267
-0.06679339669834918,6927.640511951965
-0.06619309654827414,6865.3879655654955
-0.0655927963981991,6803.13541341326
-0.06499249624812406,6740.882855495262
-0.06439219609804903,6678.6302918115
-0.06379189594797399,6616.377722361974
-0.06319159579789894,6554.125147146681
-0.06259129564782391,6491.872566165625
-0.06199099549774888,6429.619979418806
-0.061390695347673836,6367.367386906221
-0.060790395197598796,6305.114788627873
-0.06019009504752376,6242.86218458376
-0.05958979489744873,6180.609574773883
-0.05898949474737369,6118.3569591982405
-0.058389194597298646,6056.104337856835
-0.05778889444722361,5993.851710749665
-0.05718859429714857,5931.59907787673
-0.05658829414707353,5869.346439238031
-0.0559879939969985,5807.093794833568
-0.055387693846923464,5744.841144663341
-0.05478739369684842,5682.588488727349
-0.05418709354677338,5620.335827025592
-0.05358679339669835,5558.083159558072
-0.052986493246623315,5495.830486324788
-0.052386193096548274,5433.577807325738
-0.05178589294647323,5371.325122560924
-0.0511855927963982,5309.072432030346
-0.05058529264632316,5246.819735734004
-0.04998499249624812,5184.567033671897
-0.049384692346173084,5122.314325844027
-0.04878439219609805,5060.061612250392
-0.04818409204602301,4997.808892890992
-0.04758379189594797,4935.556167765828
-0.046983491745872935,4873.3034368749
-0.046383191595797894,4811.050700218208
-0.04578289144572286,4748.797957795751
-0.04518259129564782,4686.54520960753
-0.044582291145572786,4624.2924556535445
-0.043981990995497745,4562.039695933795
-0.04338169084542271,4499.786930448281
-0.04278139069534767,4437.534159197002
-0.04218109054527264,4375.28138217996
-0.041580790395197596,4313.028599397153
-0.040980490245122556,4250.7758108485805
-0.04038019009504752,4188.5230165342455
-0.03977988994497248,4126.270216454145
-0.03917958979489745,4064.017410608282
-0.038579289644822407,4001.7645989966527
-0.03797898949474737,3939.51178161926
-0.03737868934467233,3877.2589584761026
-0.0367783891945973,3815.0061295671817
-0.03617808904452226,3752.753294892495
-0.035577788894447224,3690.5004544520452
-0.03497748874437218,3628.24760824583
-0.03437718859429714,3565.9947562738516
-0.03377688844422211,3503.7418985361087
-0.03317658829414707,3441.489035032601
-0.032576288144072034,3379.2361657633296
-0.03197598799399699,3316.983290728293
-0.03137568784392196,3254.730409927493
-0.03077538769384692,3192.4775233609275
-0.030175087543771885,3130.224631028599
-0.029574787393696844,3067.971732930505
-0.02897448724362181,3005.7188290666477
-0.02837418709354677,2943.465919437025
-0.02777388694347173,2881.213004041638
-0.027173586793396695,2818.960082880488
-0.026573286643321654,2756.7071559535725
-0.02597298649324662,2694.4542232608937
-0.02537268634317158,2632.201284802449
-0.024772386193096546,2569.9483405782416
-0.024172086043021505,2507.6953905882688
-0.02357178589294647,2445.442434832533
-0.02297148574287143,2383.189473311031
-0.022371185592796397,2320.9365060237665
-0.021770885442721356,2258.6835329707365
-0.021170585292646316,2196.4305541519425
-0.020570285142571282,2134.177569567384
-0.01996998499249624,2071.9245792170614
-0.019369684842421207,2009.6715831009749
-0.018769384692346167,1947.418581219123
-0.018169084542271133,1885.165573571508
-0.017568784392196092,1822.9125601581277
-0.01696848424212105,1760.6595409789832
-0.016368184092046018,1698.406516034075
-0.015767883941970984,1636.1534853234025
-0.015167583791895936,1573.900448846964
-0.014567283641820902,1511.647406604763
-0.013966983491745869,1449.3943585967975
-0.013366683341670835,1387.1413048230677
-0.012766383191595787,1324.8882452835721
-0.012166083041520753,1262.6351799783138
-0.01156578289144572,1200.382108907291
-0.010965482741370686,1138.1290320705039
-0.010365182591295638,1075.8759494679512
-0.009764882441220604,1013.6228610996352
-0.00916458229114557,951.3697669655553
-0.008564282141070523,889.1166670657094
-0.007963981990995489,826.8635614001006
-0.007363681840920455,764.6104499687277
-0.006763381690845421,702.3573327715903
-0.006163081540770374,640.1042098086872
-0.00556278139069534,577.8510810800212
-0.004962481240620306,515.5979465855909
-0.004362181090545272,453.3448063253962
-0.0037618809404702247,391.0916602994358
-0.003161580790395191,328.8385085077125
-0.002561280640320157,266.5853509502249
-0.0019609804902451095,204.33218762697155
-0.0013606803401700757,142.07901853795528
-0.0007603801900950419,79.82584368317471
-0.00016008004002000809,17.57266306262981
0.0004402201100550396,0.8230227781823692
0.0010405202601300734,0.8019438624176025
0.0016408204102051072,0.7847001943288
0.002241120560280141,0.7700606029743753
0.0028414207103551886,0.7573052022983928
0.0034417208604302224,0.7459752910410025
0.004042021010505256,0.7357610265616399
0.004642321160580304,0.7264434594978141
0.005242621310655338,0.7178609797373648
0.0058429214607303714,0.7098926675586962
0.006443221610805405,0.7024429727117629
0.007043521760880453,0.6954396224835453
0.007643821910955487,0.6888207670955209
0.00824412206103052,0.6825386240650387
0.008844422211105554,0.6765528773536246
0.009444722361180602,0.6708285978819933
0.010045022511255636,0.6653390759604634
0.01064532266133067,0.6600574565106975
0.011245622811405717,0.6549653231323853
0.011845922961480751,0.6500419733249752
0.012446223111555785,0.6452736386356813
0.013046523261630819,0.6406447365583077
0.013646823411705866,0.6361436156419215
0.0142471235617809,0.6317591893563331
0.014847423711855934,0.627481423130483
0.015447723861930968,0.6233022051897064
0.016048024012006015,0.6192123661277255
0.01664832416208105,0.6152057898135158
0.017248624312156083,0.6112755702094352
0.01784892446223113,0.6074151789779125
0.018449224612306164,0.6036199735946818
0.019049524762381198,0.5998845681329336
0.019649824912456232,0.5962039420334666
0.02025012506253128,0.5925745589254587
0.020850425212606313,0.5889920250546385
0.021450725362681347,0.5854524408420384
0.02205102551275638,0.5819530411825736
0.02265132566283143,0.5784900465336739
0.023251625812906462,0.5750605462014872
0.023851925962981496,0.5716622389187519
0.024452226113056544,0.5682920428266734
0.025052526263131578,0.5649478032041296
0.02565282641320661,0.5616271853310141
0.026253126563281645,0.5583282603422863
0.026853426713356693,0.5550487816194135
0.027453726863431727,0.5517874284455433
0.02805402701350676,0.5485424717038466
0.028654327163581794,0.5453123449590371
0.029254627313656842,0.5420959752274808
0.029854927463731876,0.5388923105422143
0.03045522761380691,0.5357004563789254
0.031055527763881957,0.5325196981558084
0.03165582791395699,0.5293496299404882
0.032256128064032025,0.5261903350586828
0.03285642821410706,0.5230415472988258
0.033456728364182106,0.5199037084931478
0.03405702851425714,0.516777783832933
0.034657328664332174,0.5136644754426697
0.03525762881440721,0.5105650652677086
0.035857928964482255,0.5074814060020573
0.03645822911455729,0.5044157236889153
0.03705852926463232,0.5013699314702604
0.03765882941470737,0.49834679980614094
0.038259129564782404,0.4953497996633827
