sto_raw,U_raw,U_target
0.0,0.8633,0.8289999117587679
1.96773e-05,0.8623,0.8280898194252971
3.95574e-05,0.8613,0.8271797270918264
5.96422e-05,0.8603,0.8262696347583558
7.99337e-05,0.8593,0.8253595424248851
0.000100434,0.8583,0.8244494500914145
0.000121145,0.8573,0.8235393577579437
0.000142068,0.8563,0.8226292654244731
0.000163206,0.8553,0.8217191730910024
0.000184561,0.8543,0.8208090807575317
0.000206135,0.8533,0.8198989884240611
0.000227929,0.8523,0.8189888960905903
0.000249958,0.8513,0.8180788037571197
0.000272218,0.8503,0.817168711423649
0.000294705,0.8493,0.8162586190901784
0.000317421,0.8483,0.8153485267567078
0.00034037,0.8473,0.814438434423237
0.000363552,0.8463,0.8135283420897664
0.00038697,0.8453,0.8126182497562957
0.000410627,0.8443,0.8117081574228251
0.000434524,0.8433,0.8107980650893544
0.000458664,0.8423,0.8098879727558836
0.000483048,0.8413,0.808977880422413
0.000507687,0.8403,0.8080677880889423
0.000532588,0.8393,0.8071576957554717
0.00055774,0.8383,0.806247603422001
0.000583147,0.8373,0.8053375110885304
0.000608811,0.8363,0.8044274187550596
0.000634735,0.8353,0.8035173264215889
0.000660919,0.8343,0.8026072340881183
0.000687368,0.8333,0.8016971417546476
0.000714083,0.8323,0.800787049421177
0.000741066,0.8313,0.7998769570877062
0.000768321,0.8303,0.7989668647542356
0.000795851,0.8293,0.7980567724207649
0.000823676,0.8283,0.7971466800872942
0.00085178,0.8273,0.7962365877538236
0.000880166,0.8263,0.7953264954203528
0.000908836,0.8253,0.7944164030868822
0.000937793,0.8243,0.7935063107534115
0.000967038,0.8233,0.7925962184199408
0.000996575,0.8223,0.7916861260864702
0.001026406,0.8213,0.7907760337529994
0.001056535,0.8203,0.7898659414195288
0.001086962,0.8193,0.7889558490860581
0.001117692,0.8183,0.7880457567525875
0.001148744,0.8173,0.7871356644191168
0.001180109,0.8163,0.786225572085646
0.001211785,0.8153,0.7853154797521754
0.001243774,0.8143,0.7844053874187047
0.001276079,0.8133,0.7834952950852341
0.001308703,0.8123,0.7825852027517634
0.001341649,0.8113,0.7816751104182927
0.001374918,0.8103,0.780765018084822
0.001408515,0.8093,0.7798549257513513
0.001442441,0.8083,0.7789448334178807
0.0014767,0.8073,0.77803474108441
0.001511305,0.8063,0.7771246487509393
0.001546264,0.8053,0.7762145564174686
0.001581564,0.8043,0.775304464083998
0.001617209,0.8033,0.7743943717505273
0.001653201,0.8023,0.7734842794170566
0.001689543,0.8013,0.7725741870835859
0.001726239,0.8003,0.7716640947501152
0.001763291,0.7993,0.7707540024166446
0.001800702,0.7983,0.7698439100831739
0.001838475,0.7973,0.7689338177497033
0.001876613,0.7963,0.7680237254162325
0.001915123,0.7953,0.7671136330827618
0.001954029,0.7943,0.7662035407492912
0.001993309,0.7933,0.7652934484158205
0.002032968,0.7923,0.7643833560823499
0.002073007,0.7913,0.7634732637488791
0.00211343,0.7903,0.7625631714154085
0.002154239,0.7893,0.7616530790819378
0.002195439,0.7883,0.7607429867484671
0.002237032,0.7873,0.7598328944149965
0.002279022,0.7863,0.7589228020815257
0.002321411,0.7853,0.7580127097480551
0.002364202,0.7843,0.7571026174145844
0.002407424,0.7833,0.7561925250811137
0.002451061,0.7823,0.7552824327476431
0.002495111,0.7813,0.7543723404141723
0.002539577,0.7803,0.7534622480807017
0.002584462,0.7793,0.752552155747231
0.00262977,0.7783,0.7516420634137604
0.002675502,0.7773,0.7507319710802897
0.002721664,0.7763,0.7498218787468189
0.002768258,0.7753,0.7489117864133483
0.002815287,0.7743,0.7480016940798776
0.002862754,0.7733,0.747091601746407
0.00291068,0.7723,0.7461815094129363
0.002959068,0.7713,0.7452714170794656
0.003007906,0.7703,0.7443613247459949
0.003057195,0.7693,0.7434512324125242
0.003106941,0.7683,0.7425411400790536
0.003157145,0.7673,0.7416310477455829
0.003207812,0.7663,0.7407209554121122
0.003258944,0.7653,0.7398108630786415
0.003310545,0.7643,0.7389007707451709
0.003362619,0.7633,0.7379906784117002
0.003415169,0.7623,0.7370805860782295
0.003468203,0.7613,0.7361704937447588
0.003521751,0.7603,0.7352604014112881
0.003575785,0.7593,0.7343503090778175
0.003630308,0.7583,0.7334402167443468
0.003685325,0.7573,0.7325301244108762
