Q_meas_native,dVdQ_meas_native
4.167734459770145e-05,14.62026386768409
0.002771672906945444,14.019692284459097
0.005501668469293186,12.849382573327716
0.008231664031640929,11.740739772833308
0.010961659593988671,10.693763882975873
0.013691655156336413,9.708454903755637
0.016421650718684157,8.784812835172147
0.019151646281031897,7.922837677225516
0.02188164184337964,7.122529429915971
0.024611637405727384,6.383888093243286
0.027341632968075125,5.706913667208028
0.03007162853042287,5.091606151809287
0.03280162409277061,4.53796554704752
0.035531619655118356,4.045991852922839
0.03826161521746609,3.6156850694144396
0.040991610779813836,2.907527416223047
0.04372160634216158,2.7269381760451097
0.046451601904509324,3.0894907233602
0.04918159746685707,3.113620779832786
0.051911593029204804,3.0699283080663236
0.05464158859155255,2.998276207263757
0.05737158415390029,2.9157926558299323
0.060101579716248035,2.8292432731024064
0.06283157527859577,2.7431514540506896
0.06556157084094352,2.6590075695947917
0.06829156640329126,2.5774819040514103
0.07102156196563901,2.497545619243624
0.07375155752798675,2.4185669027364156
0.07648155309033448,2.342206016301702
0.07921154865268223,2.2697400799012257
0.08194154421502997,2.198365034385347
0.08467153977737772,2.130218919118988
0.08740153533972546,2.065531134331536
0.0901315309020732,2.0050570500848153
0.09286152646442095,1.9417138980902564
0.09559152202676868,1.8804725660485246
0.09832151758911643,1.8241686180590477
0.10105151315146417,1.7684157221781334
0.1037815087138119,1.7174473080141297
0.10651150427615966,1.6712684689412072
0.1092414998385074,1.623505891773334
0.11197149540085514,1.5730780272434686
0.11470149096320288,1.5286140027038755
0.11743148652555062,1.4838351775047158
0.12016148208789837,1.4403553884175153
0.1228914776502461,1.3995884275647086
0.12562147321259384,1.3580798375118093
0.1283514687749416,1.3158719857887036
0.13108146433728934,1.2762055493964226
0.13381145989963708,1.2396867587940505
0.13654145546198482,1.2017240356605043
0.13927145102433255,1.1666582559618064
0.14200144658668032,1.1340508924587311
0.14473144214902806,1.09900860011021
0.1474614377113758,1.0652582391907117
0.15019143327372353,1.0349123544075383
0.15292142883607127,1.0048674114088954
0.15565142439841903,0.9742815438377193
0.15838141996076677,0.9428657827299958
0.1611114155231145,0.9132030355239067
0.16384141108546224,0.8828223772851516
0.16657140664780998,0.8555708827542503
0.16930140221015774,0.8311601686419863
0.17203139777250548,0.8035943466090885
0.17476139333485322,0.773044540593105
0.17749138889720095,0.7468762126582078
0.1802213844595487,0.7242501844325488
0.18295138002189645,0.7025106926523677
0.1856813755842442,0.680942951330735
0.18841137114659193,0.6579245600730701
0.19114136670893966,0.6347373119305075
0.1938713622712874,0.6128114309810826
0.19660135783363517,0.594551074477522
0.1993313533959829,0.5751751214629621
0.20206134895833064,0.5555651546408171
0.20479134452067838,0.5367865416995983
0.2075213400830261,0.5212153942079567
0.21025133564537388,0.5051096537953299
0.2129813312077216,0.48804892558200663
0.21571132677006935,0.47614822671425827
0.2184413223324171,0.4636491000521801
0.22117131789476482,0.4517182436418352
0.2239013134571126,0.4417548612777864
0.22663130901946033,0.43007319205935346
0.22936130458180806,0.42071253791573326
0.2320913001441558,0.4108864894939188
0.23482129570650354,0.40205708462474377
0.2375512912688513,0.3926661939372025
0.24028128683119904,0.3833221373639617
0.24301128239354677,0.37732283505692976
0.2457412779558945,0.3701536889225281
0.24847127351824225,0.3657039819026977
0.25120126908059,0.3611875891822365
0.25393126464293775,0.35293376628692386
0.2566612602052855,0.34711366673809607
0.2593912557676332,0.3455697134429556
0.262121251329981,0.3421950873012065
0.2648512468923287,0.339752035497213
0.26758124245467646,0.33757395378734145
0.2703112380170242,0.33587129788236325
0.27304123357937193,0.334423226372337
0.2757712291417197,0.3306562230457075
0.2785012247040674,0.3289528516512519
0.28123122026641517,0.3290928267929303
0.28396121582876294,0.32714744827933373
0.28669121139111065,0.32538579594643124
0.2894212069534584,0.3262670385208821
0.2921512025158061,0.32341614694166765
0.2948811980781539,0.3210980170096036
0.29761119364050165,0.32281182063002234
0.30034118920284936,0.32241189712215146
0.3030711847651971,0.32298641845113707
0.30580118032754483,0.32265096055232334
0.3085311758898926,0.32239953694602264
0.31126117145224036,0.32316807373706524
0.31399116701458807,0.32207071295579226
0.31672116257693583,0.3235746241106199
0.31945115813928354,0.32300914140921577
0.3221811537016313,0.32362708322432354
0.32491114926397907,0.324040289101049
0.3276411448263268,0.32325707177767526
0.33037114038867454,0.3233349841048039
0.33310113595102225,0.3225653162735398
0.33583113151337,0.3234514068393537
0.3385611270757178,0.32473088610095147
0.3412911226380655,0.32847399478055195
0.34402111820041326,0.33132073477179347
0.34675111376276097,0.33061737188086227
0.34948110932510873,0.3300835382370906
0.3522111048874565,0.33002616447890887
0.3549411004498042,0.32926830034489285
0.35767109601215197,0.3289321369964
0.3604010915744997,0.3310315009770193
0.36313108713684744,0.33191530196711483
0.3658610826991952,0.32953342103110117
0.3685910782615429,0.3286227671563893
0.3713210738238907,0.32759907528838994
0.3740510693862384,0.3248228892583711
0.37678106494858615,0.32612639008493716
0.3795110605109339,0.3276462075789368
0.3822410560732816,0.32879296453097595
0.3849710516356294,0.3280685133121324
0.3877010471979771,0.3248316736214747
0.39043104276032486,0.3243610531903869
0.39316103832267263,0.3227122769247899
0.39589103388502034,0.3203591304720703
0.3986210294473681,0.3189466689392475
0.4013510250097158,0.31792109752689157
0.4040810205720636,0.316172249389183
0.40681101613441134,0.3117134327636677
0.40954101169675905,0.31056581533925964
0.4122710072591068,0.3099185902977979
0.4150010028214545,0.30794166464852424
0.4177309983838023,0.30826469026487757
0.42046099394615005,0.3064723581361477
0.42319098950849776,0.30672620415759866
0.4259209850708455,0.3052966834345625
0.42865098063319323,0.3017245953493557
0.431380976195541,0.3016995230492512
0.43411097175788876,0.3030699940895829
0.4368409673202365,0.30375069387253006
0.43957096288258424,0.3042555326017009
0.44230095844493195,0.3051469179126798
0.4450309540072797,0.3045094338863237
0.4477609495696275,0.30405293554599666
0.4504909451319752,0.30435183990357473
0.45322094069432295,0.3049763483300012
0.45595093625667066,0.3053166181537108
0.4586809318190184,0.30582572423486454
0.4614109273813662,0.3068477391339002
0.4641409229437139,0.3074899784741092
0.46687091850606166,0.3056184546748
0.46960091406840937,0.3049127109818528
0.47233090963075713,0.3055576295562332
0.4750609051931049,0.30521712650647714
