feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.7388277315709166,0.17731934571565944,0.5088856890525302,0.2889050553891366
1.8310524335332528,0.4167008107328911,1.3884140016853588,0.37219486442779726
