feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.7243613530138399,0.16891201421515234,0.5255122553761261,0.3015570305125266
2.0332039210471504,0.43961543424438787,1.9619743935351335,0.4235904175856149
