sto_full,U_full
-0.08,8304.132455754925
-0.07939969984992497,8241.828016868028
-0.07879939969984992,8179.5235722153675
-0.07819909954977489,8117.219121796942
-0.07759879939969985,8054.914665612753
-0.07699849924962482,7992.610203662799
-0.07639819909954977,7930.3057359470795
-0.07579789894947474,7868.001262465597
-0.0751975987993997,7805.696783218351
-0.07459729864932467,7743.39229820534
-0.07399699849924962,7681.087807426563
-0.07339669834917459,7618.783310882023
-0.07279639819909955,7556.47880857172
-0.0721960980490245,7494.17430049565
-0.07159579789894947,7431.869786653817
-0.07099549774887444,7369.5652670462205
-0.0703951975987994,7307.26074167286
-0.06979489744872436,7244.956210533732
-0.06919459729864932,7182.651673628842
-0.06859429714857429,7120.347130958188
-0.06799399699849926,7058.04258252177
-0.06739369684842421,6995.738028319585
-0.06679339669834918,6933.433468351638
-0.06619309654827414,6871.1289026179265
-0.0655927963981991,6808.824331118449
-0.06499249624812406,6746.519753853209
-0.06439219609804903,6684.2151708222045
-0.06379189594797399,6621.910582025436
-0.06319159579789894,6559.605987462901
-0.06259129564782391,6497.301387134604
-0.06199099549774888,6434.996781040542
-0.061390695347673836,6372.692169180716
-0.060790395197598796,6310.387551555124
-0.06019009504752376,6248.08292816377
-0.05958979489744873,6185.778299006651
-0.05898949474737369,6123.473664083766
-0.058389194597298646,6061.169023395118
-0.05778889444722361,5998.864376940706
-0.05718859429714857,5936.559724720529
-0.05658829414707353,5874.255066734588
-0.0559879939969985,5811.950402982882
-0.055387693846923464,5749.645733465413
-0.05478739369684842,5687.341058182179
-0.05418709354677338,5625.03637713318
-0.05358679339669835,5562.731690318418
-0.052986493246623315,5500.426997737892
-0.052386193096548274,5438.1222993916
-0.05178589294647323,5375.817595279544
-0.0511855927963982,5313.512885401724
-0.05058529264632316,5251.20816975814
-0.04998499249624812,5188.90344834879
-0.049384692346173084,5126.598721173678
-0.04878439219609805,5064.293988232801
-0.04818409204602301,5001.989249526159
-0.04758379189594797,4939.684505053753
-0.046983491745872935,4877.3797548155835
-0.046383191595797894,4815.074998811649
-0.04578289144572286,4752.77023704195
-0.04518259129564782,4690.465469506486
-0.044582291145572786,4628.160696205259
-0.043981990995497745,4565.855917138268
-0.04338169084542271,4503.551132305512
-0.04278139069534767,4441.24634170699
-0.04218109054527264,4378.941545342706
-0.041580790395197596,4316.636743212657
-0.040980490245122556,4254.331935316844
-0.04038019009504752,4192.027121655266
-0.03977988994497248,4129.722302227924
-0.03917958979489745,4067.4174770348172
-0.038579289644822407,4005.112646075946
-0.03797898949474737,3942.8078093513113
-0.03737868934467233,3880.502966860912
-0.0367783891945973,3818.1981186047487
-0.03617808904452226,3755.89326458282
-0.035577788894447224,3693.588404795128
-0.03497748874437218,3631.283539241671
-0.03437718859429714,3568.97866792245
-0.03377688844422211,3506.673790837465
-0.03317658829414707,3444.368907986715
-0.032576288144072034,3382.0640193702015
-0.03197598799399699,3319.759124987923
-0.03137568784392196,3257.4542248398807
-0.03077538769384692,3195.149318926073
-0.030175087543771885,3132.8444072465027
-0.029574787393696844,3070.5394898011664
-0.02897448724362181,3008.234566590067
-0.02837418709354677,2945.9296376132024
-0.02777388694347173,2883.624702870574
-0.027173586793396695,2821.319762362181
-0.026573286643321654,2759.014816088024
-0.02597298649324662,2696.7098640481026
-0.02537268634317158,2634.4049062424165
-0.024772386193096546,2572.0999426709664
-0.024172086043021505,2509.794973333752
-0.02357178589294647,2447.4899982307734
-0.02297148574287143,2385.18501736203
-0.022371185592796397,2322.880030727523
-0.021770885442721356,2260.575038327251
-0.021170585292646316,2198.2700401612146
-0.020570285142571282,2135.9650362294146
-0.01996998499249624,2073.6600265318493
-0.019369684842421207,2011.355011068521
-0.018769384692346167,1949.0499898394273
-0.018169084542271133,1886.74496284457
-0.017568784392196092,1824.4399300839477
-0.01696848424212105,1762.1348915575609
-0.016368184092046018,1699.8298472654108
-0.015767883941970984,1637.524797207496
-0.015167583791895936,1575.2197413838157
-0.014567283641820902,1512.9146797943724
-0.013966983491745869,1450.609612439165
-0.013366683341670835,1388.3045393181928
-0.012766383191595787,1325.9994604314554
-0.012166083041520753,1263.6943757789547
-0.01156578289144572,1201.3892853606899
-0.010965482741370686,1139.0841891766606
-0.010365182591295638,1076.7790872268658
-0.009764882441220604,1014.4739795113077
-0.00916458229114557,952.1688660299857
-0.008564282141070523,889.8637467828977
-0.007963981990995489,827.5586217700468
-0.007363681840920455,765.2534909914317
-0.006763381690845421,702.9483544470523
-0.006163081540770374,640.6432121369071
-0.00556278139069534,578.3380640609989
-0.004962481240620306,516.0329102193265
-0.004362181090545272,453.7277506118898
-0.0037618809404702247,391.4225852386873
-0.003161580790395191,329.1174140997219
-0.002561280640320157,266.81223719499224
-0.0019609804902451095,204.50705452449677
-0.0013606803401700757,142.20186608823838
-0.0007603801900950419,79.89667188621571
-0.00016008004002000809,17.591471918428716
0.0004402201100550396,0.8278354767689499
0.0010405202601300734,0.8067389472638108
0.0016408204102051072,0.7894808702036851
0.002241120560280141,0.7748290458689615
0.0028414207103551886,0.7620629866601417
0.0034417208604302224,0.7507236080222869
0.004042021010505256,0.740500808407406
0.004642321160580304,0.7311754554968604
0.005242621310655338,0.7225858041355594
0.0058429214607303714,0.7146108335602499
0.006443221610805405,0.7071549136781987
0.007043521760880453,0.7001457113846268
0.007643821910955487,0.6935213252187544
0.00824412206103052,0.6872339327704392
0.008844422211105554,0.6812431843127452
0.009444722361180602,0.6755141215793201
0.010045022511255636,0.6700200125616145
0.01064532266133067,0.6647339797409347
0.011245622811405717,0.659637591328053
0.011845922961480751,0.6547101275232136
0.012446223111555785,0.6499378083685818
0.013046523261630819,0.6453050383370731
0.013646823411705866,0.6408001562416921
0.0142471235617809,0.6364120662882408
0.014847423711855934,0.6321307255206772
0.015447723861930968,0.6279480153860614
0.016048024012006015,0.6238547588160738
0.01664832416208105,0.6198448345689928
0.017248624312156083,0.6159113308364265
0.01784892446223113,0.6120477138256631
0.018449224612306164,0.6082493371331003
0.019049524762381198,0.6045108103313968
0.019649824912456232,0.6008271086661252
0.02025012506253128,0.5971946928114387
0.020850425212606313,0.5936091653416032
0.021450725362681347,0.5900666234191266
0.02205102551275638,0.5865642996283758
0.02265132566283143,0.5830984112685597
0.023251625812906462,0.5796660452136227
0.023851925962981496,0.5762648982733429
0.024452226113056544,0.5728918860136952
0.025052526263131578,0.5695448519130525
0.02565282641320661,0.5662214593003941
0.026253126563281645,0.5629197776989019
0.026853426713356693,0.5596375586127472
0.027453726863431727,0.5563734802214746
0.02805402701350676,0.5531258119633886
0.028654327163581794,0.5498929860942746
0.029254627313656842,0.5466739287339034
0.029854927463731876,0.5434675870362785
0.03045522761380691,0.5402730657296144
0.031055527763881957,0.5370896496349943
0.03165582791395699,0.5339169324808422
0.032256128064032025,0.5307549976625034
0.03285642821410706,0.5276035787459632
0.033456728364182106,0.5244631179326512
0.03405702851425714,0.5213345812203746
0.034657328664332174,0.518218671320323
0.03525762881440721,0.5151166712490534
0.035857928964482255,0.5120304352487013
0.03645822911455729,0.5089621912225696
0.03705852926463232,0.505913853911275
0.03765882941470737,0.5028881960898882
0.038259129564782404,0.49988869162560806
0.03885942971485744,0.49691776839476676
