sto_raw,U_raw,U_target
0.0,0.8633,0.8383448353149378
1.96773e-05,0.8623,0.837425493024551
3.95574e-05,0.8613,0.8365061507341645
5.96422e-05,0.8603,0.8355868084437778
7.99337e-05,0.8593,0.8346674661533912
0.000100434,0.8583,0.8337481238630045
0.000121145,0.8573,0.8328287815726179
0.000142068,0.8563,0.8319094392822312
0.000163206,0.8553,0.8309900969918446
0.000184561,0.8543,0.8300707547014579
0.000206135,0.8533,0.8291514124110713
0.000227929,0.8523,0.8282320701206846
0.000249958,0.8513,0.827312727830298
0.000272218,0.8503,0.8263933855399113
0.000294705,0.8493,0.8254740432495247
0.000317421,0.8483,0.8245547009591381
0.00034037,0.8473,0.8236353586687514
0.000363552,0.8463,0.8227160163783648
0.00038697,0.8453,0.8217966740879781
0.000410627,0.8443,0.8208773317975915
0.000434524,0.8433,0.8199579895072048
0.000458664,0.8423,0.8190386472168182
0.000483048,0.8413,0.8181193049264315
0.000507687,0.8403,0.8171999626360449
0.000532588,0.8393,0.8162806203456582
0.00055774,0.8383,0.8153612780552716
0.000583147,0.8373,0.8144419357648849
0.000608811,0.8363,0.8135225934744983
0.000634735,0.8353,0.8126032511841116
0.000660919,0.8343,0.811683908893725
0.000687368,0.8333,0.8107645666033383
0.000714083,0.8323,0.8098452243129517
0.000741066,0.8313,0.808925882022565
0.000768321,0.8303,0.8080065397321784
0.000795851,0.8293,0.8070871974417917
0.000823676,0.8283,0.8061678551514051
0.00085178,0.8273,0.8052485128610184
0.000880166,0.8263,0.8043291705706318
0.000908836,0.8253,0.8034098282802451
0.000937793,0.8243,0.8024904859898585
0.000967038,0.8233,0.8015711436994718
0.000996575,0.8223,0.8006518014090852
0.001026406,0.8213,0.7997324591186985
0.001056535,0.8203,0.7988131168283119
0.001086962,0.8193,0.7978937745379252
0.001117692,0.8183,0.7969744322475386
0.001148744,0.8173,0.7960550899571519
0.001180109,0.8163,0.7951357476667653
0.001211785,0.8153,0.7942164053763786
0.001243774,0.8143,0.793297063085992
0.001276079,0.8133,0.7923777207956053
0.001308703,0.8123,0.7914583785052187
0.001341649,0.8113,0.790539036214832
0.001374918,0.8103,0.7896196939244454
0.001408515,0.8093,0.7887003516340587
0.001442441,0.8083,0.7877810093436721
0.0014767,0.8073,0.7868616670532854
0.001511305,0.8063,0.7859423247628988
0.001546264,0.8053,0.7850229824725121
0.001581564,0.8043,0.7841036401821255
0.001617209,0.8033,0.7831842978917388
0.001653201,0.8023,0.7822649556013522
0.001689543,0.8013,0.7813456133109655
0.001726239,0.8003,0.7804262710205789
0.001763291,0.7993,0.7795069287301922
0.001800702,0.7983,0.7785875864398056
0.001838475,0.7973,0.7776682441494189
0.001876613,0.7963,0.7767489018590323
0.001915123,0.7953,0.7758295595686456
0.001954029,0.7943,0.774910217278259
0.001993309,0.7933,0.7739908749878723
0.002032968,0.7923,0.7730715326974857
0.002073007,0.7913,0.772152190407099
0.00211343,0.7903,0.7712328481167124
0.002154239,0.7893,0.7703135058263257
0.002195439,0.7883,0.7693941635359391
0.002237032,0.7873,0.7684748212455524
0.002279022,0.7863,0.7675554789551658
0.002321411,0.7853,0.7666361366647791
0.002364202,0.7843,0.7657167943743926
0.002407424,0.7833,0.7647974520840058
0.002451061,0.7823,0.7638781097936193
0.002495111,0.7813,0.7629587675032325
0.002539577,0.7803,0.762039425212846
0.002584462,0.7793,0.7611200829224593
0.00262977,0.7783,0.7602007406320727
0.002675502,0.7773,0.759281398341686
0.002721664,0.7763,0.7583620560512994
0.002768258,0.7753,0.7574427137609127
0.002815287,0.7743,0.7565233714705261
0.002862754,0.7733,0.7556040291801394
0.00291068,0.7723,0.7546846868897528
0.002959068,0.7713,0.7537653445993661
0.003007906,0.7703,0.7528460023089795
0.003057195,0.7693,0.7519266600185928
0.003106941,0.7683,0.7510073177282062
0.003157145,0.7673,0.7500879754378195
0.003207812,0.7663,0.7491686331474329
0.003258944,0.7653,0.7482492908570462
0.003310545,0.7643,0.7473299485666596
0.003362619,0.7633,0.7464106062762729
0.003415169,0.7623,0.7454912639858863
0.003468203,0.7613,0.7445719216954996
0.003521751,0.7603,0.743652579405113
0.003575785,0.7593,0.7427332371147263
0.003630308,0.7583,0.7418138948243397
0.003685325,0.7573,0.740894552533953
0.003740838,0.7563,0.7399752102435664
0.003796851,0.7553,0.7390558679531797
0.003853368,0.7543,0.7381365256627931
0.003910391,0.7533,0.7372171833724064
0.003967924,0.7523,0.7362978410820198
0.004025971,0.7513,0.7353784987916331
0.004084534,0.7503,0.7344591565012465
0.004143652,0.7493,0.7335398142108598
0.004203299,0.7483,0.7326204719204732
0.004263474,0.7473,0.7317011296300865
0.00432418,0.7463,0.7307817873396999
0.00438542,0.7453,0.7298624450493132
0.004447198,0.7443,0.7289431027589266
0.004509517,0.7433,0.7280237604685399
0.00457238,0.7423,0.7271044181781533
0.004635792,0.7413,0.7261850758877666
0.004699754,0.7403,0.72526573359738
0.004764271,0.7393,0.7243463913069933
0.004829369,0.7383,0.7234270490166067
0.004895048,0.7373,0.72250770672622
0.004961292,0.7363,0.7215883644358334
0.005028104,0.7353,0.7206690221454467
0.005095488,0.7343,0.7197496798550601
0.005163447,0.7333,0.7188303375646734
0.005231984,0.7323,0.7179109952742868
0.005301103,0.7313,0.7169916529839001
0.005370807,0.7303,0.7160723106935135
0.005441098,0.7293,0.7151529684031268
0.005511982,0.7283,0.7142336261127402
0.005583469,0.7273,0.7133142838223535
0.00565559,0.7263,0.7123949415319669
0.005728312,0.7253,0.7114755992415802
0.005801638,0.7243,0.7105562569511937
0.005875572,0.7233,0.709636914660807
0.005950118,0.7223,0.7087175723704204
0.006025277,0.7213,0.7077982300800337
0.006101053,0.7203,0.7068788877896471
0.006177449,0.7193,0.7059595454992604
0.006254468,0.7183,0.7050402032088738
0.006332114,0.7173,0.7041208609184871
0.006410388,0.7163,0.7032015186281005
0.006489338,0.7153,0.7022821763377138
0.006568928,0.7143,0.7013628340473272
0.006649156,0.7133,0.7004434917569405
0.006730026,0.7123,0.699524149466554
0.006811539,0.7113,0.6986048071761672
0.0068937,0.7103,0.6976854648857806
0.00697651,0.7093,0.6967661225953939
0.007059973,0.7083,0.6958467803050074
0.007144091,0.7073,0.6949274380146206
0.007228867,0.7063,0.694008095724234
0.007314303,0.7053,0.6930887534338473
0.007400432,0.7043,0.6921694111434608
0.007487248,0.7033,0.691250068853074
0.007574732,0.7023,0.6903307265626875
0.007662888,0.7013,0.6894113842723008
0.007751717,0.7003,0.6884920419819142
0.007841222,0.6993,0.6875726996915275
0.007931405,0.6983,0.6866533574011409
0.008022269,0.6973,0.6857340151107542
0.008113816,0.6963,0.6848146728203676
0.008206049,0.6953,0.6838953305299809
0.008298969,0.6943,0.6829759882395943
0.008392592,0.6933,0.6820566459492076
0.008486945,0.6923,0.681137303658821
0.008581992,0.6913,0.6802179613684343
0.008677735,0.6903,0.6792986190780477
0.008774176,0.6893,0.678379276787661
0.008871317,0.6883,0.6774599344972743
0.008969159,0.6873,0.6765405922068877
0.009067705,0.6863,0.675621249916501
0.009166956,0.6853,0.6747019076261144
0.009266913,0.6843,0.6737825653357277
0.009367579,0.6833,0.6728632230453411
0.009468954,0.6823,0.6719438807549544
0.009571093,0.6813,0.6710245384645678
0.009673946,0.6803,0.6701051961741811
0.009777514,0.6793,0.6691858538837945
0.009881797,0.6783,0.6682665115934078
0.009986797,0.6773,0.6673471693030212
0.010092515,0.6763,0.6664278270126345
0.010198951,0.6753,0.6655084847222479
0.010306108,0.6743,0.6645891424318612
0.010413986,0.6733,0.6636698001414746
0.010522585,0.6723,0.6627504578510879
0.010631907,0.6713,0.6618311155607013
0.010741987,0.6703,0.6609117732703146
0.01085281,0.6693,0.659992430979928
0.010964358,0.6683,0.6590730886895413
0.011076631,0.6673,0.6581537463991547
0.01118963,0.6663,0.657234404108768
0.011303354,0.6653,0.6563150618183814
0.011417804,0.6643,0.6553957195279947
0.01153298,0.6633,0.6544763772376081
0.011648883,0.6623,0.6535570349472214
0.011765511,0.6613,0.6526376926568348
0.011882866,0.6603,0.6517183503664481
0.012000965,0.6593,0.6507990080760615
0.012119826,0.6583,0.6498796657856748
0.012239412,0.6573,0.6489603234952882
0.012359724,0.6563,0.6480409812049015
0.012480759,0.6553,0.6471216389145149
0.012602518,0.6543,0.6462022966241282
0.012725001,0.6533,0.6452829543337416
0.012848205,0.6523,0.6443636120433549
0.012972131,0.6513,0.6434442697529683
0.013096777,0.6503,0.6425249274625816
0.013222143,0.6493,0.641605585172195
0.013348227,0.6483,0.6406862428818083
0.013475082,0.6473,0.6397669005914217
0.013602651,0.6463,0.638847558301035
0.013730935,0.6453,0.6379282160106484
0.013859931,0.6443,0.6370088737202617
0.013989637,0.6433,0.6360895314298751
0.014120052,0.6423,0.6351701891394884
0.014251175,0.6413,0.6342508468491018
0.014383002,0.6403,0.6333315045587151
0.014515533,0.6393,0.6324121622683285
0.014648764,0.6383,0.6314928199779418
0.014782694,0.6373,0.6305734776875552
0.014917357,0.6363,0.6296541353971685
0.015052729,0.6353,0.6287347931067819
0.015188793,0.6343,0.6278154508163952
0.015325544,0.6333,0.6268961085260086
0.015462981,0.6323,0.6259767662356219
0.015601101,0.6313,0.6250574239452353
0.0157399,0.6303,0.6241380816548486
0.015879377,0.6293,0.623218739364462
0.016019526,0.6283,0.6222993970740753
0.016160347,0.6273,0.6213800547836887
0.016301833,0.6263,0.620460712493302
0.016444003,0.6253,0.6195413702029154
0.016586862,0.6243,0.6186220279125287
0.016730378,0.6233,0.6177026856221421
0.016874545,0.6223,0.6167833433317554
0.01701936,0.6213,0.6158640010413688
0.01716482,0.6203,0.6149446587509821
0.017310919,0.6193,0.6140253164605955
0.017457654,0.6183,0.6131059741702088
0.017605021,0.6173,0.6121866318798223
0.017753016,0.6163,0.6112672895894355
0.017901632,0.6153,0.610347947299049
0.018050871,0.6143,0.6094286050086622
0.018200765,0.6133,0.6085092627182757
0.018351268,0.6123,0.607589920427889
0.018502374,0.6113,0.6066705781375024
0.018654079,0.6103,0.6057512358471157
0.018806377,0.6093,0.6048318935567291
0.018959263,0.6083,0.6039125512663424
0.019112733,0.6073,0.6029932089759558
0.01926678,0.6063,0.6020738666855691
0.0194214,0.6053,0.6011545243951825
0.019576586,0.6043,0.6002351821047958
0.019732335,0.6033,0.5993158398144092
0.01988867,0.6023,0.5983964975240225
0.020045565,0.6013,0.5974771552336359
0.020203003,0.6003,0.5965578129432492
0.020360979,0.5993,0.5956384706528627
0.020519487,0.5983,0.594719128362476
0.020678521,0.5973,0.5937997860720894
0.020838075,0.5963,0.5928804437817027
0.020998142,0.5953,0.5919611014913161
0.021158717,0.5943,0.5910417592009294
0.021319793,0.5933,0.5901224169105428
0.021481364,0.5923,0.5892030746201561
0.021643439,0.5913,0.5882837323297695
0.021806016,0.5903,0.5873643900393828
0.021969068,0.5893,0.5864450477489962
0.022132588,0.5883,0.5855257054586095
0.02229657,0.5873,0.5846063631682229
0.022461007,0.5863,0.5836870208778362
0.022625892,0.5853,0.5827676785874496
0.022791219,0.5843,0.5818483362970629
0.022956981,0.5833,0.5809289940066763
0.023123171,0.5823,0.5800096517162896
0.023289782,0.5813,0.579090309425903
0.023456813,0.5803,0.5781709671355163
0.023624277,0.5793,0.5772516248451297
0.023792142,0.5783,0.576332282554743
0.0239604,0.5773,0.5754129402643564
0.024129045,0.5763,0.5744935979739697
0.024298069,0.5753,0.5735742556835831
0.024467467,0.5743,0.5726549133931964
0.02463723,0.5733,0.5717355711028098
0.024807353,0.5723,0.5708162288124231
0.024977829,0.5713,0.5698968865220365
0.02514865,0.5703,0.5689775442316498
0.02531981,0.5693,0.5680582019412632
0.025491323,0.5683,0.5671388596508765
0.025663166,0.5673,0.5662195173604899
0.025835327,0.5663,0.5653001750701032
0.0260078,0.5653,0.5643808327797166
0.026180578,0.5643,0.5634614904893299
0.026353655,0.5633,0.5625421481989433
0.026527025,0.5623,0.5616228059085566
0.026700682,0.5613,0.56070346361817
0.026874619,0.5603,0.5597841213277833
0.02704883,0.5593,0.5588647790373967
0.02722331,0.5583,0.55794543674701
0.027398062,0.5573,0.5570260944566234
0.02757308,0.5563,0.5561067521662367
0.027748348,0.5553,0.5551874098758501
0.027923861,0.5543,0.5542680675854634
0.028099614,0.5533,0.5533487252950768
0.028275601,0.5523,0.5524293830046901
0.028451819,0.5513,0.5515100407143035
0.02862826,0.5503,0.5505906984239168
0.028804922,0.5493,0.5496713561335302
0.0289818,0.5483,0.5487520138431435
0.029158889,0.5473,0.547832671552757
0.029336188,0.5463,0.5469133292623702
0.029513703,0.5453,0.5459939869719836
0.029691417,0.5443,0.5450746446815969
0.029869327,0.5433,0.5441553023912103
0.03004743,0.5423,0.5432359601008236
0.030225724,0.5413,0.542316617810437
0.030404204,0.5403,0.5413972755200503
0.03058287,0.5393,0.5404779332296638
0.03076172,0.5383,0.539558590939277
0.030940751,0.5373,0.5386392486488905
0.031119962,0.5363,0.5377199063585038
0.031299352,0.5353,0.5368005640681172
0.031478933,0.5343,0.5358812217777305
0.031658693,0.5333,0.5349618794873439
0.031838632,0.5323,0.5340425371969572
0.03201875,0.5313,0.5331231949065706
0.032199047,0.5303,0.5322038526161839
0.032379526,0.5293,0.5312845103257973
0.032560187,0.5283,0.5303651680354106
0.032741034,0.5273,0.529445825745024
0.032922068,0.5263,0.5285264834546373
0.033103293,0.5253,0.5276071411642507
0.033284713,0.5243,0.526687798873864
0.03346634,0.5233,0.5257684565834774
0.033648179,0.5223,0.5248491142930907
0.033830226,0.5213,0.5239297720027041
0.03401249,0.5203,0.5230104297123174
0.034194975,0.5193,0.5220910874219308
0.03437769,0.5183,0.5211717451315441
0.034560642,0.5173,0.5202524028411575
0.034743839,0.5163,0.5193330605507708
0.034927291,0.5153,0.5184137182603842
0.035111007,0.5143,0.5174943759699975
0.035294998,0.5133,0.5165750336796109
0.03547928,0.5123,0.5156556913892242
0.035663879,0.5113,0.5147363490988376
0.03584879,0.5103,0.5138170068084509
0.036034027,0.5093,0.5128976645180643
0.036219606,0.5083,0.5119783222276776
0.03640554,0.5073,0.511058979937291
0.036591846,0.5063,0.5101396376469043
0.036778542,0.5053,0.5092202953565177
0.036965646,0.5043,0.508300953066131
0.037153175,0.5033,0.5073816107757444
0.03734115,0.5023,0.5064622684853577
0.037529593,0.5013,0.5055429261949711
0.037718559,0.5003,0.5046235839045844
0.037908043,0.4993,0.5037042416141978
0.038098066,0.4983,0.5027848993238112
0.038288653,0.4973,0.5018655570334245
0.03847983,0.4963,0.5009462147430379
0.038671625,0.4953,0.5000268724526512
0.038864065,0.4943,0.4991075301622646
0.039057181,0.4933,0.4981881878718779
0.039251002,0.4923,0.4972688455814913
0.039445562,0.4913,0.4963495032911046
0.039640892,0.4903,0.495430161000718
0.039837066,0.4893,0.4945108187103313
0.040034109,0.4883,0.4935914764199447
0.040232035,0.4873,0.492672134129558
0.040430882,0.4863,0.4917527918391714
0.040630689,0.4853,0.4908334495487847
0.040831497,0.4843,0.4899141072583981
0.041033347,0.4833,0.4889947649680114
0.041236284,0.4823,0.4880754226776248
0.041440351,0.4813,0.4871560803872381
0.041645594,0.4803,0.48623673809685153
0.04185206,0.4793,0.4853173958064648
0.042059826,0.4783,0.48439805351607823
0.042268987,0.4773,0.4834787112256915
0.042479528,0.4763,0.48255936893530493
0.042691499,0.4753,0.48164002664491823
0.042904953,0.4743,0.48072068435453164
0.043119946,0.4733,0.47980134206414493
0.043336532,0.4723,0.47888199977375834
0.043554769,0.4713,0.47796265748337163
0.043774713,0.4703,0.47704331519298504
0.043996424,0.4693,0.47612397290259834
0.04421996,0.4683,0.47520463061221174
0.044445382,0.4673,0.47428528832182504
0.044672898,0.4663,0.47336594603143844
0.044902436,0.4653,0.47244660374105174
0.045134054,0.4643,0.47152726145066515
0.045367815,0.4633,0.47060791916027844
0.045603783,0.4623,0.46968857686989185
0.045842022,0.4613,0.46876923457950515
0.046082596,0.4603,0.46784989228911855
0.046325568,0.4593,0.46693054999873185
0.046571005,0.4583,0.46601120770834525
0.046818968,0.4573,0.46509186541795855
0.047069523,0.4563,0.46417252312757196
0.047322866,0.4553,0.46325318083718525
0.047579004,0.4543,0.46233383854679866
0.04783793,0.4533,0.46141449625641195
0.048099705,0.4523,0.46049515396602536
0.048364388,0.4513,0.45957581167563866
0.048632039,0.4503,0.45865646938525206
0.048902713,0.4493,0.45773712709486536
0.049176467,0.4483,0.45681778480447877
0.049453353,0.4473,0.45589844251409206
0.049733423,0.4463,0.45497910022370547
0.050016726,0.4453,0.45405975793331876
0.050303393,0.4443,0.45314041564293217
0.050593552,0.4433,0.4522210733525456
0.050887078,0.4423,0.4513017310621589
0.05118401,0.4413,0.4503823887717723
0.051484381,0.4403,0.4494630464813856
0.051788221,0.4393,0.448543704190999
0.052095555,0.4383,0.4476243619006123
0.052406405,0.4373,0.4467050196102256
0.052720788,0.4363,0.445785677319839
0.053038718,0.4353,0.4448663350294523
0.053360203,0.4343,0.4439469927390657
0.053685255,0.4333,0.443027650448679
0.054014123,0.4323,0.4421083081582924
0.05434654,0.4313,0.4411889658679057
0.054682494,0.4303,0.4402696235775191
0.055021967,0.4293,0.4393502812871324
0.055364935,0.4283,0.4384309389967458
0.05571137,0.4273,0.4375115967063591
0.056061236,0.4263,0.4365922544159725
0.056414495,0.4253,0.4356729121255858
0.056771101,0.4243,0.4347535698351992
0.057131003,0.4233,0.4338342275448125
0.057494145,0.4223,0.4329148852544259
0.057860633,0.4213,0.4319955429640392
0.058230291,0.4203,0.4310762006736526
0.058602979,0.4193,0.4301568583832659
0.058978619,0.4183,0.4292375160928793
0.059357131,0.4173,0.4283181738024926
0.059738429,0.4163,0.427398831512106
0.060122422,0.4153,0.4264794892217193
0.060509018,0.4143,0.4255601469313327
0.060898121,0.4133,0.424640804640946
0.06128963,0.4123,0.4237214623505594
0.061683444,0.4113,0.4228021200601727
0.062079522,0.4103,0.4218827777697861
0.06247778,0.4093,0.4209634354793994
0.062878013,0.4083,0.4200440931890128
0.063280114,0.4073,0.4191247508986261
0.063683977,0.4063,0.4182054086082395
0.064089494,0.4053,0.4172860663178528
0.06449656,0.4043,0.4163667240274662
0.064905073,0.4033,0.4154473817370795
0.065314931,0.4023,0.4145280394466929
0.065726036,0.4013,0.4136086971563062
0.066138292,0.4003,0.4126893548659196
0.066551614,0.3993,0.4117700125755329
0.066965971,0.3983,0.4108506702851463
0.067381207,0.3973,0.4099313279947596
0.06779725,0.3963,0.409011985704373
0.068214028,0.3953,0.4080926434139863
0.06863148,0.3943,0.40717330112359973
0.06904955,0.3933,0.406253958833213
0.069468189,0.3923,0.40533461654282643
0.069887358,0.3913,0.4044152742524397
0.070307023,0.3903,0.40349593196205313
0.070727162,0.3893,0.40257658967166643
0.071147759,0.3883,0.40165724738127984
0.071568837,0.3873,0.40073790509089313
0.071990381,0.3863,0.39981856280050654
0.072412402,0.3853,0.39889922051011983
0.072834923,0.3843,0.39797987821973324
0.073257983,0.3833,0.39706053592934654
0.073681627,0.3823,0.39614119363895994
0.074105913,0.3813,0.39522185134857324
0.074530909,0.3803,0.39430250905818665
0.074956694,0.3793,0.39338316676780005
0.075383358,0.3783,0.39246382447741335
0.075811001,0.3773,0.39154448218702675
0.076239776,0.3763,0.39062513989664005
0.076669829,0.3753,0.38970579760625346
0.077101248,0.3743,0.38878645531586675
0.077534182,0.3733,0.38786711302548016
0.077968788,0.3723,0.38694777073509345
0.078405233,0.3713,0.38602842844470686
0.078843697,0.3703,0.38510908615432016
0.079284369,0.3693,0.38418974386393356
0.079727451,0.3683,0.38327040157354686
0.080173153,0.3673,0.38235105928316027
0.080621697,0.3663,0.38143171699277356
0.081073349,0.3653,0.38051237470238697
0.081528552,0.3643,0.37959303241200026
0.08198736,0.3633,0.37867369012161367
0.082450037,0.3623,0.37775434783122697
0.082916858,0.3613,0.3768350055408404
0.083388108,0.3603,0.37591566325045367
0.08386408,0.3593,0.3749963209600671
0.08434508,0.3583,0.37407697866968037
0.084831419,0.3573,0.3731576363792938
0.085323424,0.3563,0.3722382940889071
0.085821425,0.3553,0.3713189517985205
0.086325768,0.3543,0.3703996095081338
0.086837238,0.3533,0.3694802672177472
0.087355904,0.3523,0.3685609249273605
0.08788205,0.3513,0.3676415826369739
0.088416058,0.3503,0.3667222403465872
0.088958321,0.3493,0.3658028980562006
0.089509238,0.3483,0.3648835557658139
0.090069223,0.3473,0.3639642134754273
0.090638694,0.3463,0.3630448711850406
0.091218083,0.3453,0.362125528894654
