Q_meas_native,dVdQ_meas_native
2.778380803647451e-05,14.235767023316821
0.0028164738753927413,13.652043989069625
0.005605163942749008,12.51453861050544
0.008393854010105275,11.436914611801285
0.011182544077461542,10.419171992957672
0.013971234144817808,9.461310753974317
0.016759924212174076,8.563330894851447
0.019548614279530342,7.7252324155888346
0.02233730434688661,6.947015316186366
0.025125994414242875,6.228679596644497
0.02791468448159914,5.570225256962999
0.030703374548955407,4.971652297141645
0.03349206461631168,4.4329607171807766
0.03628075468366794,3.954150517080052
0.03906944475102421,3.53522169681969
0.04185813481838047,2.839959634932711
0.04464682488573674,2.6636350193307408
0.04743551495309301,3.025871097861682
0.050224205020449275,3.0515310255125314
0.053012895087805545,3.007202369879451
0.05580158515516181,2.932676639286342
0.05859027522251808,2.8475551199967413
0.06137896528987434,2.761583080146238
0.06416765535723061,2.676403275964958
0.06695634542458688,2.5929272966160397
0.06974503549194315,2.511646813546463
0.0725337255592994,2.4333321258113756
0.07532241562665568,2.3565541990177508
0.07811110569401195,2.2841760218483387
0.08089979576136822,2.2123683267473098
0.08368848582872447,2.1406668898365524
0.08647717589608074,2.070788618282336
0.08926586596343701,2.0065939610519763
0.09205455603079328,1.9479383195670152
0.09484324609814955,1.8880974237885084
0.0976319361655058,1.830217071189054
0.10042062623286208,1.7734903309136598
0.10320931630021835,1.7180573888649633
0.10599800636757462,1.6689075917760192
0.10878669643493087,1.6221768237567176
0.11157538650228714,1.5729666842032657
0.11436407656964341,1.526089550815641
0.11715276663699968,1.48414319522783
0.11994145670435595,1.4428841453409404
0.1227301467717122,1.4000696556415733
0.12551883683906848,1.359548007975377
0.12830752690642475,1.319760645181077
0.13109621697378102,1.2788886256710157
0.13388490704113729,1.2404460113042433
0.13667359710849356,1.204528099258141
0.13946228717584983,1.169820571928426
0.14225097724320607,1.1354525248957543
0.14503966731056234,1.1009685466883639
0.1478283573779186,1.0679615616435285
0.15061704744527488,1.035053002379641
0.15340573751263115,1.0036318127263257
0.15619442757998742,0.9730889307535335
0.15898311764734369,0.9419464044843835
0.16177180771469996,0.9120620411539448
0.16456049778205623,0.8824171855241048
0.16734918784941247,0.8538125304344248
0.17013787791676874,0.8262569811191725
0.172926567984125,0.8022329259346179
0.17571525805148128,0.7763338927196628
0.17850394811883755,0.749155555380753
0.18129263818619382,0.7250275688292049
0.18408132825355009,0.7017850094116511
0.18687001832090636,0.6809645807790048
0.18965870838826263,0.6601641665682791
0.19244739845561887,0.6389671035053652
0.19523608852297514,0.6175734804883177
0.1980247785903314,0.5983582211232488
0.20081346865768768,0.5816818392995629
0.20360215872504395,0.5629321631221273
0.20639084879240022,0.543817728305271
0.2091795388597565,0.5272056030479462
0.21196822892711276,0.5123420529861278
0.21475691899446903,0.49861431257818367
0.21754560906182527,0.4856453325003258
0.22033429912918154,0.47340059372913856
0.2231229891965378,0.4614037665626256
0.22591167926389408,0.44993172995623354
0.22870036933125035,0.43937086521259516
0.23148905939860662,0.4288641175030534
0.2342777494659629,0.4173093674193069
0.23706643953331916,0.4077874619423483
0.23985512960067543,0.39849727276669
0.24264381966803167,0.3896043178075388
0.24543250973538794,0.38359896858730735
0.2482211998027442,0.3767993753713199
0.2510098898701005,0.3698667800874773
0.25379857993745675,0.36418221525104855
0.256587270004813,0.3597204949364823
0.2593759600721693,0.35423431484719003
0.26216465013952556,0.3490241228508921
0.2649533402068818,0.3464751690853518
0.2677420302742381,0.3426169839549402
0.27053072034159437,0.3379426202138802
0.27331941040895064,0.3358911487526939
0.2761081004763069,0.334285874091961
0.2788967905436632,0.33237397527136636
0.2816854806110194,0.3314389857008564
0.28447417067837566,0.3290203314776363
0.28726286074573193,0.3253808632412074
0.2900515508130882,0.3253044786152941
0.29284024088044447,0.32667428406170984
0.29562893094780074,0.32654630823583375
0.298417621015157,0.32621850590180657
0.3012063110825133,0.32559018708923304
0.30399500114986955,0.32560764989750623
0.3067836912172258,0.32630587890662355
0.3095723812845821,0.32820936983489446
0.31236107135193836,0.3277799531749679
0.3151497614192946,0.3251155632844984
0.3179384514866509,0.3255697531857322
0.32072714155400717,0.32807902973661385
0.32351583162136344,0.32783535327280333
0.3263045216887197,0.32838082819273495
0.329093211756076,0.33049547025552783
0.3318819018234322,0.32797645424693656
0.33467059189078846,0.32617656653826543
0.33745928195814473,0.32883294567557186
0.340247972025501,0.33012892821636797
0.34303666209285727,0.3302758615473067
0.34582535216021354,0.33029530148394315
0.3486140422275698,0.32847765707413146
0.3514027322949261,0.32755958154507425
0.35419142236228235,0.3288193596808924
