sto_raw,U_raw,U_target
0.0,0.8633,0.8470370454865617
1.96773e-05,0.8623,0.8460881507699644
3.95574e-05,0.8613,0.845139256053367
5.96422e-05,0.8603,0.8441903613367697
7.99337e-05,0.8593,0.8432414666201724
0.000100434,0.8583,0.8422925719035751
0.000121145,0.8573,0.8413436771869778
0.000142068,0.8563,0.8403947824703805
0.000163206,0.8553,0.839445887753783
0.000184561,0.8543,0.8384969930371857
0.000206135,0.8533,0.8375480983205884
0.000227929,0.8523,0.8365992036039911
0.000249958,0.8513,0.8356503088873938
0.000272218,0.8503,0.8347014141707965
0.000294705,0.8493,0.8337525194541993
0.000317421,0.8483,0.8328036247376019
0.00034037,0.8473,0.8318547300210045
0.000363552,0.8463,0.8309058353044072
0.00038697,0.8453,0.8299569405878099
0.000410627,0.8443,0.8290080458712126
0.000434524,0.8433,0.8280591511546153
0.000458664,0.8423,0.8271102564380179
0.000483048,0.8413,0.8261613617214206
0.000507687,0.8403,0.8252124670048233
0.000532588,0.8393,0.824263572288226
0.00055774,0.8383,0.8233146775716286
0.000583147,0.8373,0.8223657828550313
0.000608811,0.8363,0.8214168881384339
0.000634735,0.8353,0.8204679934218366
0.000660919,0.8343,0.8195190987052393
0.000687368,0.8333,0.818570203988642
0.000714083,0.8323,0.8176213092720447
0.000741066,0.8313,0.8166724145554474
0.000768321,0.8303,0.81572351983885
0.000795851,0.8293,0.8147746251222526
0.000823676,0.8283,0.8138257304056553
0.00085178,0.8273,0.812876835689058
0.000880166,0.8263,0.8119279409724607
0.000908836,0.8253,0.8109790462558634
0.000937793,0.8243,0.810030151539266
0.000967038,0.8233,0.8090812568226687
0.000996575,0.8223,0.8081323621060714
0.001026406,0.8213,0.8071834673894741
0.001056535,0.8203,0.8062345726728767
0.001086962,0.8193,0.8052856779562794
0.001117692,0.8183,0.804336783239682
0.001148744,0.8173,0.8033878885230847
0.001180109,0.8163,0.8024389938064874
0.001211785,0.8153,0.8014900990898901
0.001243774,0.8143,0.8005412043732928
0.001276079,0.8133,0.7995923096566955
0.001308703,0.8123,0.7986434149400982
0.001341649,0.8113,0.7976945202235007
0.001374918,0.8103,0.7967456255069034
0.001408515,0.8093,0.7957967307903061
0.001442441,0.8083,0.7948478360737088
0.0014767,0.8073,0.7938989413571115
0.001511305,0.8063,0.7929500466405142
0.001546264,0.8053,0.7920011519239168
