Q_meas_native,dVdQ_meas_native
2.7777184577360003e-05,11.779465469375582
0.003204104947217739,11.308032947809068
0.006380432709858118,10.388996990767112
0.009556760472498496,9.517619205907295
0.012733088235138875,8.69389959322973
0.015909415997779255,7.917838152734191
0.019085743760419632,7.189434884420734
0.022262071523060013,6.508689788289416
0.02543839928570039,5.875602864340124
0.02861472704834077,5.290174112573084
0.03179105481098115,4.752403532988183
0.03496738257362153,4.262291125585307
0.038143710336261905,3.8198368903644564
0.041320038098902286,3.4250408273258017
0.04449636586154267,3.0779029364517783
0.04767269362418304,2.4920745226640406
0.05084902138682342,2.3512685002232274
0.0540253491494638,2.6495125215529356
0.05720167691210418,2.6398893836721413
0.06037800467474456,2.580667216183201
0.06355433243738494,2.5056268419235153
0.06673066020002531,2.4256060661329
0.0699069879626657,2.3459666059312667
0.07308331572530608,2.2684996079393613
0.07625964348794645,2.19694629557938
0.07943597125058684,2.1259322933908607
0.08261229901322721,2.054731233620828
0.08578862677586759,1.9894648763321925
0.08896495453850797,1.9262548742464105
0.09214128230114835,1.864296357400974
0.09531761006378872,1.8056133927559586
0.09849393782642911,1.7502248618602607
0.10167026558906948,1.697462797215394
0.10484659335170986,1.64535778868958
0.10802292111435025,1.5963754680547595
0.11119924887699062,1.5496691433675664
0.114375576639631,1.503407988617198
0.11755190440227138,1.4583859521718523
0.12072823216491176,1.4156940286828785
0.12390455992755213,1.3776311261108276
0.12708088769019252,1.3361314067478816
0.1302572154528329,1.2945023743362754
0.13343354321547327,1.2563488034604688
0.13660987097811364,1.219133240861197
0.13978619874075404,1.1862632312496544
0.14296252650339442,1.1541024463431313
0.1461388542660348,1.1207601888992258
0.14931518202867516,1.089607416484796
0.15249150979131554,1.0608086184648755
0.1556678375539559,1.0305412258970819
0.15884416531659631,1.0004888080469527
0.1620204930792367,0.9725842750187894
0.16519682084187706,0.9451629905242953
0.16837314860451744,0.9195821962098307
0.1715494763671578,0.8946525507376464
0.17472580412979818,0.8694904281639992
0.1779021318924386,0.8461667777953608
0.18107845965507896,0.8229838447502971
0.18425478741771933,0.8000940896274642
0.1874311151803597,0.7782900480128774
0.19060744294300008,0.7567260191125342
0.19378377070564046,0.7358841915274752
0.19696009846828086,0.7159058849155144
0.20013642623092123,0.6967285421686711
0.2033127539935616,0.6789298566164916
0.20648908175620198,0.6606121590838256
0.20966540951884235,0.6419107768103913
0.21284173728148276,0.6239083091134034
0.21601806504412313,0.6088711236675408
0.2191943928067635,0.5938255587669801
0.22237072056940388,0.574440031052518
0.22554704833204425,0.5587303695970149
0.22872337609468463,0.5477059520566172
0.23189970385732503,0.536580500302307
0.2350760316199654,0.5254861061756628
0.23825235938260578,0.5131187279051801
0.24142868714524615,0.49830043323891005
0.24460501490788653,0.48743815737839213
0.2477813426705269,0.4791514196509752
0.2509576704331673,0.4687640497763823
0.2541339981958077,0.4610428885549709
0.25731032595844805,0.45353900916586554
0.2604866537210884,0.4448376900304538
0.2636629814837288,0.43803803114678885
0.26683930924636917,0.43112294333832324
0.27001563700900955,0.4249133964721068
0.2731919647716499,0.41847145760561943
0.2763682925342903,0.41333472743508537
0.2795446202969307,0.40971108052951877
0.2827209480595711,0.4041699113657842
0.28589727582221147,0.40168888083087495
0.28907360358485185,0.3974300664323209
0.2922499313474922,0.3921276474360411
0.2954262591101326,0.39009370409178246
0.29860258687277297,0.3854897188409723
0.30177891463541334,0.3814179697914142
0.3049552423980537,0.3801891382232725
0.3081315701606941,0.3797691524293896
0.31130789792333446,0.3779968024334721
0.3144842256859749,0.37455527631129826
0.31766055344861527,0.3735364955600744
0.32083688121125564,0.37170052057399516
0.324013208973896,0.3702333357563248
0.3271895367365364,0.3692988640356134
0.33036586449917676,0.36657129924594756
0.33354219226181714,0.36449788017193896
0.3367185200244575,0.3630004766263255
0.3398948477870979,0.36508167185604634
0.34307117554973826,0.365875527935259
0.34624750331237863,0.3641142600300782
0.349423831075019,0.36428918698914003
0.35260015883765944,0.36339986475536534
0.3557764866002998,0.36227302150655305
0.3589528143629402,0.36110489868940476
0.36212914212558056,0.3592209212115449
0.36530546988822094,0.35991506971538456
0.3684817976508613,0.36149571104363076
0.3716581254135017,0.36225143416299943
0.37483445317614206,0.36227588914232456
0.37801078093878243,0.36186596927905157
0.3811871087014228,0.36142906500776917
0.3843634364640632,0.35752540122177834
0.38753976422670355,0.3571331318413513
0.390716091989344,0.35868565621126436
0.39389241975198436,0.3564962641466991
0.39706874751462473,0.3566758947441713
0.4002450752772651,0.35770995445489007
0.4034214030399055,0.3577971399853368
0.40659773080254585,0.3560102488133907
0.4097740585651862,0.3578013570802341
0.4129503863278266,0.35902644060092825
0.416126714090467,0.356311698885861
0.41930304185310735,0.35617706672132954
0.4224793696157477,0.3542076866624484
0.42565569737838815,0.35348215935221106
0.42883202514102853,0.3535121312083902
0.4320083529036689,0.35351481112297733
0.4351846806663093,0.3541523233238877
0.43836100842894965,0.35333302066464967
0.44153733619159,0.3534523846981301
0.4447136639542304,0.35449597494118734
0.4478899917168708,0.35420041628162835
0.45106631947951115,0.35263942299286555
0.4542426472421515,0.3515184450036486
0.4574189750047919,0.35109603022488045
0.46059530276743227,0.35397849776495605
0.4637716305300727,0.3544569947069931
0.4669479582927131,0.35080407982991346
0.47012428605535345,0.3488223667707189
0.4733006138179938,0.3491745326665523
0.4764769415806342,0.34971819564623274
0.47965326934327457,0.34972908002100667
0.48282959710591494,0.35084787661810424
0.4860059248685553,0.34871536355933586
0.4891822526311957,0.34696846224028377
0.49235858039383606,0.35031817130436593
0.49553490815647644,0.35225483815406733
0.4987112359191168,0.3516411654146623
0.5018875636817572,0.35076262412690085
0.5050638914443976,0.35177885379118834
0.508240219207038,0.3506565003256128
0.5114165469696783,0.3493704566864153
0.5145928747323187,0.3487625556098237
0.5177692024949592,0.3457975199946759
0.5209455302575995,0.347018355174896
0.5241218580202399,0.3477576239372411
0.5272981857828802,0.34779398259172467
0.5304745135455207,0.35025449573686274
0.533650841308161,0.35191986054337576
0.5368271690708014,0.35092288397277116
0.5400034968334417,0.34896487981939117
0.5431798245960822,0.34613937395465655
0.5463561523587225,0.3424224891225549
0.5495324801213629,0.3412535896288773
0.5527088078840032,0.33833006062889126
0.5558851356466437,0.33549853216391057
0.5590614634092841,0.3296903076537774
0.5622377911719244,0.3229935963454409
0.5654141189345648,0.3183977066424859
0.5685904466972052,0.3118001700258901
0.5717667744598456,0.30437673130109033
0.5749431022224859,0.29649621272471904
0.5781194299851263,0.2898846872902823
0.5812957577477667,0.28212788622954577
0.5844720855104071,0.27347593655861147
0.5876484132730474,0.26769277642767975
0.5908247410356878,0.26082310864580904
0.5940010687983283,0.2503840982751626
0.5971773965609686,0.24261778896595843
0.600353724323609,0.2366337790099351
0.6035300520862493,0.2296642254315202
0.6067063798488898,0.2238165747877474
0.6098827076115301,0.21874030301353287
0.6130590353741705,0.21452901341001507
0.6162353631368108,0.2127652205879258
0.6194116908994513,0.21053580937780225
0.6225880186620916,0.20692907594695953
0.625764346424732,0.2050324130741501
0.6289406741873724,0.20416932455771075
0.6321170019500127,0.20241248692741465
0.6352933297126532,0.20306086986511218
0.6384696574752935,0.20375741277189263
0.6416459852379339,0.20417875058990376
0.6448223130005742,0.20629926951323796
0.6479986407632147,0.20483090526681735
0.651174968525855,0.20643970952710333
0.6543512962884954,0.21031391768360663
0.6575276240511357,0.2112270415294688
0.6607039518137762,0.2122387790409448
0.6638802795764165,0.21405731616596313
0.6670566073390569,0.2181214146056618
0.6702329351016973,0.22280803414605543
0.6734092628643377,0.22740991374189434
0.6765855906269781,0.23296097153468054
0.6797619183896184,0.23695466737524384
0.6829382461522588,0.24267739007962064
0.6861145739148992,0.24923016674063092
0.6892909016775396,0.25416386986944417
0.6924672294401799,0.2602650630125254
0.6956435572028203,0.2643650448021617
0.6988198849654607,0.26944749490917275
0.7019962127281011,0.2751249810324907
0.7051725404907415,0.28140326348011513
0.7083488682533818,0.2873199558239321
0.7115251960160223,0.2911396046243908
0.7147015237786626,0.29485975471334314
0.717877851541303,0.2985794041455847
0.7210541793039433,0.30317805670904363
0.7242305070665838,0.3066436658883731
0.7274068348292241,0.31007692552952903
0.7305831625918645,0.3123544118062682
0.7337594903545048,0.3130229215505551
0.7369358181171453,0.3152393226692993
0.7401121458797857,0.31643989157441865
0.743288473642426,0.31742163770718435
0.7464648014050664,0.321483213466081
0.7496411291677068,0.3238435752376745
0.7528174569303472,0.32250060959847815
