crate_c,crate_label,reference_crate_c,reference_crate_label,Cn_Si_pct_vs_C100,Cn_Si_abs_pct_vs_C100,Cn_Gr_pct_vs_C100,Cn_Gr_abs_pct_vs_C100,Cn_pct_vs_C100,Cn_abs_pct_vs_C100,Cp_pct_vs_C100,Cp_abs_pct_vs_C100,LLI_pct_vs_C100,LLI_abs_pct_vs_C100,si_scale_a_pct_vs_C100,si_shift_b_pct_vs_C100,mean_absolute_error_percentage_5params_vs_C100
0.3333333333333333,C/3,0.01,C/100,-0.5032517134351102,0.5032517134351102,30.857036493315835,30.857036493315835,13.810403193796303,13.810403193796303,6.328593621957301,6.328593621957301,5.074657979398938,5.074657979398938,0.0,,11.314788600380698
0.2,C/5,0.01,C/100,1.6111852661595336,1.6111852661595336,4.434371655811423,4.434371655811423,2.8997612975357474,2.8997612975357474,3.831270374565363,3.831270374565363,3.8186563795884068,3.8186563795884068,0.0,,3.319048994732095
0.1,C/10,0.01,C/100,3.582620898469825,3.582620898469825,1.0085221507057502,1.0085221507057502,2.4077349749182804,2.4077349749182804,2.143079035565775,2.143079035565775,4.204259726158354,4.204259726158354,0.0,,2.6692433571635967
0.05,C/20,0.01,C/100,-0.6352650134181634,0.6352650134181634,2.7730358207941963,2.7730358207941963,0.9203725381028917,0.9203725381028917,1.2865026013565235,1.2865026013565235,0.704106533635859,0.704106533635859,0.0,,1.2638565014615266
0.01,C/100,0.01,C/100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
