Q_meas,V_meas,Q_model,V_model
0.0,2.9806,0.0,2.9586503025718818
0.0021027177878599423,3.0699289665811245,0.0021027177878599423,3.023729910359308
0.0042054355757198845,3.1147928665889273,0.0042054355757198845,3.0888095181467334
0.006308153363579826,3.1498595677272774,0.006308153363579826,3.128459244524782
0.008410871151439769,3.178931108016924,0.008410871151439769,3.156179944817798
0.010513588939299712,3.2038603042666947,0.010513588939299712,3.1839006451108136
0.012616306727159653,3.2255082666238866,0.012616306727159653,3.211621345403829
0.014719024515019595,3.2449006278589745,0.014719024515019595,3.239342045696845
0.016821742302879538,3.2621950775589266,0.016821742302879538,3.2556411455094207
0.01892446009073948,3.2780161477471563,0.01892446009073948,3.2709423548962175
0.021027177878599423,3.2926875986596604,0.021027177878599423,3.286243564283014
0.023129895666459364,3.306216679056648,0.023129895666459364,3.3015447736698107
0.025232613454319305,3.318792363109026,0.025232613454319305,3.3158920341784657
0.02733533124217925,3.3306622083023627,0.02733533124217925,3.325178861020432
0.02943804903003919,3.3418519919155183,0.02943804903003919,3.3344656878623984
0.031540766817899135,3.3524173386289946,0.031540766817899135,3.3437525147043647
0.033643484605759076,3.3624640509347428,0.033643484605759076,3.353039341546331
0.03574620239361902,3.3718942931127773,0.03574620239361902,3.361557887224552
0.03784892018147896,3.381,0.03784892018147896,3.3689122778222615
0.039951637969338906,3.3894543616820836,0.039951637969338906,3.3762666684199707
0.04205435575719885,3.397682787128991,0.04205435575719885,3.3836210590176803
0.04415707354505879,3.4055,0.04415707354505879,3.3909754496153894
0.04625979133291873,3.4128,0.04625979133291873,3.397720675406679
0.04836250912077867,3.4197723741242143,0.04836250912077867,3.4041180591652878
0.05046522690863861,3.42660134625078,0.05046522690863861,3.410515442923897
0.05256794469649856,3.4331,0.05256794469649856,3.416912826682506
0.0546706624843585,3.4390624198842685,0.0546706624843585,3.423310210441115
0.05677338027221844,3.44479591566882,0.05677338027221844,3.428922377800237
0.05887609806007838,3.4502604806667327,0.05887609806007838,3.434422874988715
0.06097881584793832,3.4554257447741192,0.06097881584793832,3.4399233721771934
0.06308153363579827,3.4602,0.06308153363579827,3.4454238693656714
0.0651842514236582,3.4648,0.0651842514236582,3.4507803969949458
0.06728696921151815,3.469120053018243,0.06728696921151815,3.4550229833588313
0.0693896869993781,3.4731,0.0693896869993781,3.459265569722717
0.07149240478723803,3.47685014239502,0.07149240478723803,3.463508156086602
0.07359512257509798,3.4804,0.07359512257509798,3.4677507424504874
0.07569784036295792,3.4836,0.07569784036295792,3.471790650070601
0.07780055815081786,3.48674323936159,0.07780055815081786,3.4754597439543886
0.07990327593867781,3.489508227310686,0.07990327593867781,3.479128837838177
0.08200599372653775,3.4921454948190553,0.08200599372653775,3.4827979317219646
0.0841087115143977,3.494574487461867,0.0841087115143977,3.486467025605753
0.08621142930225763,3.4967,0.08621142930225763,3.4899126612559326
0.08831414709011758,3.498833289664886,0.08831414709011758,3.493204528533365
0.09041686487797752,3.500663866336755,0.09041686487797752,3.496496395810798
0.09251958266583746,3.502497255882318,0.09251958266583746,3.499788263088231
0.0946223004536974,3.504,0.0946223004536974,3.5030801303656633
0.09672501824155734,3.505527026264011,0.09672501824155734,3.5057513826237243
0.09882773602941729,3.5069082239728124,0.09882773602941729,3.508296718435728
0.10093045381727722,3.5083562640319257,0.10093045381727722,3.5108420542477314
0.10303317160513717,3.5096793097758847,0.10303317160513717,3.513387390059735
0.10513588939299712,3.5109,0.10513588939299712,3.515886665227217
0.10723860718085705,3.511849502523168,0.10723860718085705,3.5177767194293503
0.109341324968717,3.5129,0.109341324968717,3.519666773631484
0.11144404275657693,3.5139198966543668,0.11144404275657693,3.521556827833618
0.11354676054443688,3.5151,0.11354676054443688,3.523446882035752
0.11564947833229683,3.516090518681843,0.11564947833229683,3.525209318047876
0.11775219612015676,3.5172,0.11775219612015676,3.5266867041239456
0.11985491390801671,3.5182395905672417,0.11985491390801671,3.5281640902000153
0.12195763169587664,3.519195305580357,0.12195763169587664,3.529641476276085
0.12406034948373659,3.5203067591096886,0.12406034948373659,3.5311188623521548
0.12616306727159654,3.5212658469353495,0.12616306727159654,3.532475531466044
0.1282657850594565,3.5220989350970062,0.1282657850594565,3.5337327160605585
0.1303685028473164,3.523236405310951,0.1303685028473164,3.534989900655073
0.13247122063517636,3.5243,0.13247122063517636,3.5362470852495878
0.1345739384230363,3.5252930303918353,0.1345739384230363,3.5375042698441024
0.13667665621089625,3.5262577086880635,0.13667665621089625,3.5386269150769043
0.1387793739987562,3.5273,0.1387793739987562,3.539713184722248
0.14088209178661612,3.5283872960190865,0.14088209178661612,3.5407994543675914
0.14298480957447607,3.5293477255141656,0.14298480957447607,3.5418857240129347
0.14508752736233602,3.5303,0.14508752736233602,3.5429689311907655
0.14719024515019596,3.531381922554849,0.14719024515019596,3.543938006014744
0.1492929629380559,3.532247517687072,0.1492929629380559,3.544907080838722
0.15139568072591583,3.533212346318516,0.15139568072591583,3.5458761556627003
0.15349839851377578,3.53437749871711,0.15349839851377578,3.5468452304866784
0.15560111630163573,3.53534208965934,0.15560111630163573,3.5477926454878905
0.15770383408949568,3.536313862336381,0.15770383408949568,3.548680013323916
0.15980655187735562,3.5374146848909755,0.15980655187735562,3.5495673811599415
0.16190926966521554,3.538174043588361,0.16190926966521554,3.550454748995967
0.1640119874530755,3.5394019232497795,0.1640119874530755,3.551342116831992
0.16611470524093544,3.5403,0.16611470524093544,3.5522068232410278
0.1682174230287954,3.5413,0.1682174230287954,3.553049232517644
0.17032014081665534,3.542102609370525,0.17032014081665534,3.5538916417942605
0.17242285860451526,3.5432,0.17242285860451526,3.5547340510708767
0.1745255763923752,3.5441724281382165,0.1745255763923752,3.555576460347493
0.17662829418023515,3.5451,0.17662829418023515,3.5563755899559846
0.1787310119680951,3.5461,0.1787310119680951,3.557159750241296
0.18083372975595505,3.5469,0.18083372975595505,3.5579439105266073
0.18293644754381497,3.5476365928425495,0.18293644754381497,3.558728070811919
0.18503916533167492,3.5485469073914166,0.18503916533167492,3.5595122310972305
0.18714188311953486,3.549481721606207,0.18714188311953486,3.560137349992384
0.1892446009073948,3.5502,0.1892446009073948,3.5607595489636714
0.19134731869525476,3.5511,0.19134731869525476,3.5613817479349583
0.19345003648311468,3.5517,0.19345003648311468,3.562003946906245
0.19555275427097463,3.552541890423858,0.19555275427097463,3.5625854438399984
0.19765547205883457,3.5533,0.19765547205883457,3.5630234135811865
0.19975818984669452,3.554082138473213,0.19975818984669452,3.563461383322374
0.20186090763455444,3.5546741870119343,0.20186090763455444,3.563899353063562
0.2039636254224144,3.555460273796748,0.2039636254224144,3.56433732280475
0.20606634321027434,3.556010224432323,0.20606634321027434,3.564762211401996
0.2081690609981343,3.556729587995767,0.2081690609981343,3.565171737164568
0.21027177878599423,3.557371854284131,0.21027177878599423,3.5655812629271404
0.21237449657385415,3.5580012195962185,0.21237449657385415,3.5659907886897124
0.2144772143617141,3.5587334241386754,0.2144772143617141,3.5664003144522844
0.21657993214957405,3.559468993955684,0.21657993214957405,3.5668002269222754
0.218682649937434,3.559907073980988,0.218682649937434,3.5671959968405322
