Q_model_native,dVdQ_model_native
0.0,21.888100898637582
0.0021027177878599423,20.94864235706018
0.0042054355757198845,19.11718275846863
0.006308153363579826,17.380638129003046
0.008410871151439769,15.739008468663883
0.010513588939299712,14.192293777451141
0.012616306727159653,12.740494055364252
0.014719024515019595,11.383609302403784
0.016821742302879538,10.121639518569737
0.01892446009073948,8.954584703861997
0.021027177878599423,7.882444858280223
0.023129895666459364,6.905219981824871
0.025232613454319305,6.022910074495712
0.02733533124217925,5.235515136292975
0.02943804903003919,4.543035167187895
0.031540766817899135,3.794221465708233
0.033643484605759076,3.337324865088817
0.03574620239361902,3.4307984700147927
0.03784892018147896,3.505185245263874
0.039951637969338906,3.327930662431868
0.04205435575719885,3.1189724766580866
0.04415707354505879,3.0089725930937448
0.04625979133291873,3.005292471326584
0.04836250912077867,2.960423737043129
0.05046522690863861,2.827156387099535
0.05256794469649856,2.7212905048709217
0.0546706624843585,2.658884124544784
0.05677338027221844,2.629219848650564
0.05887609806007838,2.5639507343597643
0.06097881584793832,2.457628987014118
0.06308153363579827,2.3685991067666237
0.0651842514236582,2.298809563432542
0.06728696921151815,2.2322671784476142
0.0693896869993781,2.1517632762252106
0.07149240478723803,2.0635016694033084
0.07359512257509798,1.986947148045033
0.07569784036295792,1.9216891385062809
0.07780055815081786,1.8539199589976079
0.07990327593867781,1.7791583444607113
0.08200599372653775,1.7055520067299312
0.0841087115143977,1.641002254582986
0.08621142930225763,1.5850227143528173
0.08831414709011758,1.5255419985320486
0.09041686487797752,1.460304438955859
0.09251958266583746,1.399699658657255
0.0946223004536974,1.347302935772177
0.09672501824155734,1.3011897080780273
0.09882773602941729,1.2464607916891737
0.10093045381727722,1.1820735234889526
0.10303317160513717,1.1216519601280197
0.10513588939299712,1.066517850861942
0.10723860718085705,1.0134958466478565
0.109341324968717,0.9578069004519421
0.11144404275657693,0.9014087957954189
0.11354676054443688,0.8502672730306813
0.11564947833229683,0.8051866713557274
0.11775219612015676,0.7629114989099435
0.11985491390801671,0.721779376436757
0.12195763169587664,0.6847642073939824
0.12406034948373659,0.654994915597058
0.12616306727159654,0.6330974346366247
0.1282657850594565,0.6110462502091423
0.1303685028473164,0.585836842731851
0.13247122063517636,0.5641075377632205
0.1345739384230363,0.5480236025588283
0.13667665621089625,0.53738849806291
0.1387793739987562,0.5243195019347695
0.14088209178661612,0.5076459869804921
0.14298480957447607,0.49424184067652277
0.14508752736233602,0.48460612802307423
0.14719024515019596,0.4769059506170379
0.1492929629380559,0.467119674152741
0.15139568072591583,0.4558326963954187
0.15349839851377578,0.4477138565290488
0.15560111630163573,0.442570524879784
0.15770383408949568,0.4370285552696487
0.15980655187735562,0.4296388734962875
0.16190926966521554,0.42193584663232286
0.1640119874530755,0.4164553457733291
0.16611470524093544,0.4124728384319951
0.1682174230287954,0.4066312854994294
0.17032014081665534,0.39830017614610824
0.17242285860451526,0.389105609030139
0.1745255763923752,0.37981884934458776
0.17662829418023515,0.3704866284737136
0.1787310119680951,0.35967541097704725
0.18083372975595505,0.34728625262675905
0.18293644754381497,0.3347963193085661
0.18503916533167492,0.3224816294255106
0.18714188311953486,0.310179594889064
0.1892446009073948,0.2972140950294033
0.19134731869525476,0.2838236388917039
0.19345003648311468,0.27079817918183835
0.19555275427097463,0.2583836349225521
0.19765547205883457,0.2465550429292307
0.19975818984669452,0.23515940708989547
0.20186090763455444,0.22450068005048252
0.2039636254224144,0.21478336979407686
0.20606634321027434,0.20637818140687614
0.2081690609981343,0.19923829241872681
0.21027177878599423,0.19318847441991238
0.21237449657385415,0.18860979650696663
0.2144772143617141,0.18565143483124302
0.21657993214957405,0.18477668019647808
0.218682649937434,0.18430166176881357
0.22078536772529395,0.18370747308199498
0.22288808551315387,0.1844078153828832
0.22499080330101381,0.1864703286596523
0.22709352108887376,0.1897273193580986
0.2291962388767337,0.19228702294208233
0.23129895666459366,0.19401614010905632
0.23340167445245358,0.19603219624161738
0.23550439224031353,0.19836531421844938
0.23760711002817347,0.20115728073312766
0.23970982781603342,0.2041464314413588
0.24181254560389337,0.20729962023904136
