Q_meas,V_meas,Q_model,V_model
0.0,2.947123944,0.0,2.924780159904471
0.001904231442080374,3.0563622821034557,0.001904231442080374,2.987659915122729
0.003808462884160748,3.1055733631468994,0.003808462884160748,3.0505396703409864
0.005712694326241122,3.143661461268392,0.005712694326241122,3.1134194255592442
0.007616925768321496,3.1754513437153804,0.007616925768321496,3.1541523023912936
0.00952115721040187,3.2031726060740144,0.00952115721040187,3.180445613872772
0.011425388652482243,3.227588143091983,0.011425388652482243,3.20673892535425
0.013329620094562619,3.249314056105696,0.013329620094562619,3.233032236835728
0.015233851536642992,3.2689859512865826,0.015233851536642992,3.2593255483172063
0.017138082978723365,3.2867510451441357,0.017138082978723365,3.282354646950389
0.01904231442080374,3.3031633925502986,0.01904231442080374,3.299268743426199
0.020946545862884115,3.318499138201894,0.020946545862884115,3.3161828399020092
0.022850777304964487,3.3325849677785637,0.022850777304964487,3.333096936377819
0.024755008747044862,3.3458215960486912,0.024755008747044862,3.350011032853629
0.026659240189125237,3.3581532895234196,0.026659240189125237,3.366183451762018
0.02856347163120561,3.3698604040548985,0.02856347163120561,3.374922296148097
0.030467703073285984,3.380931836954343,0.030467703073285984,3.383661140534176
0.03237193451536636,3.391137520991069,0.03237193451536636,3.392399984920255
0.03427616595744673,3.4011710094572,0.03427616595744673,3.401138829306334
0.03618039739952711,3.410574524999241,0.03618039739952711,3.4098776736924123
0.03808462884160748,3.419646885269309,0.03808462884160748,3.4164235452592138
0.03998886028368785,3.4283112603437385,0.03998886028368785,3.422531090685936
0.04189309172576823,3.43629726098955,0.04189309172576823,3.4286386361126575
0.0437973231678486,3.4442923525717,0.0437973231678486,3.434746181539379
0.045701554609928974,3.451753238092259,0.045701554609928974,3.4408537269661013
0.04760578605200935,3.4591429382089944,0.04760578605200935,3.446421044346184
0.049510017494089724,3.4660277739879057,0.049510017494089724,3.4515908800971102
0.051414248936170096,3.4726628456729305,0.051414248936170096,3.4567607158480365
