Q_meas,V_meas,Q_model,V_model
0.0,2.94732112,0.0,2.9703806788584277
0.00199484008830485,3.054353082476895,0.00199484008830485,3.0149742376732003
0.0039896801766097,3.102642847694246,0.0039896801766097,3.059567796487973
0.00598452026491455,3.140166324263487,0.00598452026491455,3.1041613553027454
0.0079793603532194,3.1715975052498013,0.0079793603532194,3.148754914117518
0.00997420044152425,3.198608530666936,0.00997420044152425,3.1810072617943503
0.0119690405298291,3.22252406976432,0.0119690405298291,3.204939182185108
0.013963880618133948,3.2436131948596794,0.013963880618133948,3.2288711025758654
0.0159587207064388,3.2630164508309174,0.0159587207064388,3.252803022966623
0.01795356079474365,3.2802653010828315,0.01795356079474365,3.276734943357381
0.0199484008830485,3.2961788162549985,0.0199484008830485,3.2947217800828
0.021943240971353348,3.3108405954135143,0.021943240971353348,3.3083821530550472
0.0239380810596582,3.3245260919377353,0.0239380810596582,3.322042526027294
0.02593292114796305,3.337307177748823,0.02593292114796305,3.335702898999541
0.027927761236267896,3.349410742058443,0.027927761236267896,3.349363271971788
0.029922601324572747,3.360799938530903,0.029922601324572747,3.3598797405141174
0.0319174414128776,3.371413599188754,0.0319174414128776,3.3679288257899773
0.033912281501182445,3.381722481667738,0.033912281501182445,3.3759779110658372
0.0359071215894873,3.391486503747786,0.0359071215894873,3.384026996341697
0.03790196167779215,3.400380699581931,0.03790196167779215,3.392076081617557
0.039896801766097,3.4093524443343086,0.039896801766097,3.39910911467374
0.04189164185440185,3.417589248450956,0.04189164185440185,3.4052827790474463
0.043886481942706695,3.425833900023504,0.043886481942706695,3.4114564434211525
0.04588132203101155,3.4334270102040043,0.04588132203101155,3.4176301077948588
0.0478761621193164,3.440802478379344,0.0478761621193164,3.423803772168565
0.049871002207621244,3.4478005818576913,0.049871002207621244,3.429631659859285
0.0518658422959261,3.4545764127089793,0.0518658422959261,3.4351445164451087
0.053860682384230946,3.461080001910664,0.053860682384230946,3.4406573730309327
0.05585552247253579,3.467143629388674,0.05585552247253579,3.4461702296167567
0.05785036256084065,3.4730620295242,0.05785036256084065,3.4516830862025802
0.059845202649145494,3.4788161565359537,0.059845202649145494,3.4567832088945765
0.06184004273745035,3.484017959644375,0.06184004273745035,3.461478372909275
0.0638348828257552,3.4889543508764933,0.0638348828257552,3.4661735369239737
0.06582972291406004,3.4937348836325874,0.06582972291406004,3.4708687009386723
0.06782456300236489,3.498043956731896,0.06782456300236489,3.475563864953371
0.06981940309066975,3.502330619427897,0.06981940309066975,3.4797118058982637
0.0718142431789746,3.5060705278474216,0.0718142431789746,3.483281564076166
0.07380908326727945,3.509269558028918,0.07380908326727945,3.486851322254068
0.0758039233555843,3.5123142506752316,0.0758039233555843,3.4904210804319704
0.07779876344388914,3.514944998921467,0.07779876344388914,3.493990838609873
0.079793603532194,3.5171423066136387,0.079793603532194,3.497357611492935
0.08178844362049885,3.5191273522132183,0.08178844362049885,3.5004933954438058
0.0837832837088037,3.5206191688178325,0.0837832837088037,3.503629179394677
0.08577812379710854,3.5220200504953505,0.08577812379710854,3.5067649633455478
0.08777296388541339,3.5233086544939742,0.08777296388541339,3.509900747296419
0.08976780397371824,3.5241194548043575,0.08976780397371824,3.512863408246499
0.0917626440620231,3.524908505534753,0.0917626440620231,3.5156138120447524
0.09375748415032795,3.5255895903189933,0.09375748415032795,3.5183642158430053
0.0957523242386328,3.526172473402836,0.0957523242386328,3.5211146196412586
