Q_model_native,V_model_native
4.680071512500094,4.261344599402112
4.670060389029571,4.261344599402112
4.6600492655590475,4.261344599402112
4.650038142088525,4.261344599402112
4.640027018618003,4.261344599402112
4.63001589514748,4.261344599402112
4.620004771676957,4.261344599402112
4.609993648206434,4.261344599402112
4.599982524735911,4.261344599402112
4.589971401265389,4.261344599402112
4.579960277794866,4.261344599402112
4.569949154324343,4.261344599402112
4.55993803085382,4.261344599402112
4.5499269073832975,4.261344599402112
4.539915783912774,4.261344599402112
4.529904660442252,4.261344599402112
4.519893536971729,4.261344599402112
4.509882413501206,4.261344599402112
4.499871290030683,4.261344599402112
4.4898601665601605,4.261344599402112
4.479849043089638,4.261344599402112
4.469837919619115,4.261344599402112
4.459826796148592,4.261344599402112
4.449815672678069,4.261344599402112
4.439804549207547,4.261344599402112
4.4297934257370235,4.261344599402112
4.419782302266501,4.261344599402112
4.409771178795978,4.261344599402112
4.399760055325455,4.261344599402112
4.389748931854932,4.261344599402112
4.37973780838441,4.261344599402112
4.369726684913887,4.261344599402112
4.359715561443364,4.261344599402112
4.349704437972841,4.261344599402112
4.339693314502318,4.261344599402112
4.329682191031796,4.261344599402112
4.3196710675612735,4.261344599402112
4.30965994409075,4.261344599402112
4.299648820620227,4.261344599402112
4.289637697149704,4.261344599402112
4.279626573679182,4.261344599402112
4.269615450208659,4.261344599402112
4.2596043267381365,4.261344599402112
4.249593203267613,4.261344599402112
4.23958207979709,4.261344599402112
4.229570956326567,4.261344599402112
4.219559832856045,4.261344599402112
4.209548709385523,4.261344599402112
4.1995375859149995,4.261344599402112
4.189526462444476,4.261344599402112
4.179515338973953,4.261344599402112
4.169504215503431,4.261344599402112
4.159493092032908,4.261344599402112
4.149481968562386,4.261344599402112
4.1394708450918625,4.261344599402112
4.129459721621339,4.261344599402112
4.119448598150816,4.261344599402112
4.109437474680294,4.261344599402112
4.099426351209772,4.261344599402112
4.089415227739249,4.261344599402112
4.0794041042687255,4.261344599402112
4.069392980798202,4.261344599402112
4.05938185732768,4.261344599402112
4.049370733857157,4.261344599402112
4.039359610386635,4.261344599402112
4.029348486916112,4.261344599402112
4.0193373634455885,4.261344599402112
4.009326239975066,4.261344599402112
3.999315116504543,4.261344599402112
3.9893039930340204,4.261344599402112
3.9792928695634977,4.261344599402112
3.9692817460929746,4.261344599402112
3.959270622622452,4.261344599402112
3.949259499151929,4.261344599402112
3.9392483756814065,4.261344599402112
3.9292372522108834,4.261344599402112
3.9192261287403607,4.261344599402112
3.909215005269838,4.261344599402112
3.8992038817993153,4.261344599402112
3.889192758328792,4.261344599402112
3.8791816348582695,4.261344599402112
3.869170511387747,4.261344599402112
3.8591593879172237,4.261344599402112
3.849148264446701,4.261344599402112
3.8391371409761783,4.261344599402112
3.8291260175056556,4.261344599402112
3.819114894035133,4.261344599402112
3.80910377056461,4.261344599402112
3.799092647094087,4.261344599402112
3.7890815236235644,4.261344599402112
3.7790704001530413,4.261344599402112
3.7690592766825186,4.261344599402112
3.759048153211996,4.261344599402112
3.7490370297414732,4.261344599402112
3.7390259062709505,4.261344599402112
3.7290147828004274,4.261344599402112
3.7190036593299047,4.261344599402112
3.708992535859382,4.261344599402112
3.698981412388859,4.261344599402112
3.6889702889183362,4.261344599402112
3.6789591654478135,4.261344599402112
3.6689480419772904,4.261344599402112
3.658936918506768,4.261344599402112
3.648925795036245,4.261344599402112
3.6389146715657223,4.261344599402112
3.6289035480951997,4.261344599402112
3.6188924246246765,4.261344599402112
3.608881301154154,4.261344599402112
3.598870177683631,4.261344599402112
3.588859054213108,4.261344599402112
3.5788479307425853,4.261344599402112
3.5688368072720627,4.261344599402112
3.5588256838015395,4.261344599402112
3.5488145603310173,4.261344599402112
3.538803436860494,4.261344599402112
3.5287923133899715,4.261344599402112
3.5187811899194488,4.261344599402112
3.5087700664489256,4.261344599402112
3.498758942978403,4.261344599402112
3.4887478195078803,4.261344599402112
3.478736696037357,4.261344599402112
3.468725572566835,4.261344599402112
3.4587144490963118,4.261344599402112
3.448703325625789,4.261344599402112
3.4386922021552664,4.261344599402112
3.4286810786847433,4.261344599402112
3.4186699552142206,4.261344599402112
3.408658831743698,4.261344599402112
3.3986477082731748,4.261344599402112
3.388636584802652,4.261344599402112
3.3786254613321294,4.261344599402112
3.3686143378616062,4.261344599402112
3.358603214391084,4.261344599402112
3.348592090920561,4.261344599402112
3.338580967450038,4.261344599402112
3.3285698439795155,4.261344599402112
3.3185587205089924,4.261344599402112
3.3085475970384697,4.261344599402112
3.298536473567947,4.261344599402112
3.288525350097424,4.261344599402112
3.2785142266269016,4.261344599402112
3.2685031031563785,4.261344599402112
3.258491979685856,4.261344599402112
3.248480856215333,4.261344599402112
3.23846973274481,4.261344599402112
3.2284586092742873,4.261344599402112
3.2184474858037646,4.261344599402112
3.2084363623332415,4.261344599402112
3.1984252388627192,4.261344599402112
3.188414115392196,4.261344599402112
3.178402991921673,4.261344599402112
3.1683918684511507,4.261344599402112
3.1583807449806276,4.261344599402112
3.148369621510105,4.261344599402112
3.1383584980395822,4.261344599402112
3.128347374569059,4.261344599402112
3.1183362510985364,4.261344599402112
3.1083251276280137,4.261344599402112
3.0983140041574906,4.261344599402112
3.0883028806869683,4.261344599402112
3.078291757216445,4.261344599402112
3.0682806337459225,4.261344599402112
3.0582695102754,4.261344599402112
3.0482583868048767,4.261344599402112
3.038247263334354,4.261344599402112
3.0282361398638313,4.261344599402112
3.018225016393308,4.261344599402112
3.008213892922786,4.261344599402112
2.998202769452263,4.261344599402112
2.98819164598174,4.261344599402112
2.9781805225112175,4.261344599402112
2.9681693990406943,4.261344599402112
2.9581582755701716,4.261344599402112
2.948147152099649,4.261344599402112
2.938136028629126,4.261344599402112
2.928124905158603,4.261344599402112
2.9181137816880804,4.261344599402112
2.9081026582175573,4.261344599402112
2.898091534747035,4.261344599402112
2.888080411276512,4.261344599402112
2.8780692878059893,4.261344599402112
2.8680581643354666,4.261344599402112
2.8580470408649434,4.261344599402112
2.8480359173944207,4.261344599402112
2.838024793923898,4.261344599402112
2.828013670453375,4.261344599402112
2.8180025469828527,4.261344599402112
2.8079914235123296,4.261344599402112
2.797980300041807,4.261344599402112
2.787969176571284,4.261344599402112
2.777958053100761,4.261344599402112
2.7679469296302384,4.261344599402112
2.7579358061597157,4.261344599402112
2.7479246826891925,4.261344599402112
2.73791355921867,4.261344599402112
2.727902435748147,4.261344599402112
2.717891312277624,4.261344599402112
2.707880188807102,4.261344599402112
2.6978690653365787,4.261344599402112
2.687857941866056,4.261344599402112
2.6778468183955333,4.261344599402112
2.66783569492501,4.261344599402112
2.6578245714544875,4.261344599402112
2.647813447983965,4.261344599402112
2.637802324513442,4.261344599402112
2.627791201042919,4.261344599402112
2.6177800775723963,4.261344599402112
2.6077689541018736,4.261344599402112
2.597757830631351,4.261344599402112
2.5877467071608278,4.261344599402112
2.577735583690305,4.261344599402112
2.5677244602197824,4.261344599402112
2.5577133367492597,4.261344599402112
2.5477022132787366,4.261344599402112
2.537691089808214,4.261344599402112
2.527679966337691,4.261344599402112
2.517668842867168,4.261344599402112
2.5076577193966454,4.261344599402112
2.4976465959261227,4.261344599402112
2.4876354724556,4.261344599402112
2.477624348985077,4.261344599402112
2.467613225514554,4.261344599402112
2.4576021020440315,4.261344599402112
2.447590978573509,4.261344599402112
2.4375798551029857,4.261344599402112
2.427568731632463,4.261344599402112
2.4175576081619403,4.261344599402112
2.4075464846914176,4.261344599402112
2.3975353612208945,4.261344599402112
