sto_norm,U_norm
0.0,1.0
0.001001001001001001,0.42860963264790897
0.002002002002002002,0.4166479781027721
0.003003003003003003,0.4071634288057426
0.004004004004004004,0.3992525845044667
0.005005005005005005,0.3924269786570024
0.006006006006006006,0.38641639608054806
0.007007007007007007,0.3810018584089271
0.008008008008008008,0.37604991504438484
0.009009009009009009,0.37147064141644
0.01001001001001001,0.36719660796801923
0.011011011011011011,0.36317729760606254
0.012012012012012012,0.3593788223611348
0.013013013013013013,0.355757833163861
0.014014014014014014,0.3522887974420626
0.015015015015015013,0.3489501942194926
0.016016016016016016,0.34572408406822275
0.01701701701701702,0.34259741594987003
0.018018018018018018,0.33955616864740973
0.019019019019019017,0.33658663185636156
0.02002002002002002,0.3336790577373104
0.021021021021021023,0.3308247202628852
0.022022022022022022,0.3280162695098803
0.02302302302302302,0.32524829256951987
0.024024024024024024,0.3225133402190923
0.025025025025025027,0.31980609279880406
0.026026026026026026,0.3171223471344318
0.027027027027027025,0.31445879161636203
0.028028028028028028,0.31181305240054663
0.02902902902902903,0.30918426129819165
0.030030030030030026,0.3065714789744569
0.03103103103103103,0.3039760451806337
0.03203203203203203,0.3014005270357223
0.03303303303303304,0.2988494286822725
0.03403403403403404,0.2963294738302905
0.035035035035035036,0.2938491256873289
0.036036036036036036,0.29141637335261045
0.03703703703703704,0.2890405066144301
0.038038038038038034,0.2867307063501309
0.03903903903903904,0.28449568350457627
0.04004004004004004,0.28234513840873426
0.041041041041041046,0.28028160662470747
0.042042042042042045,0.2783054124475395
0.043043043043043044,0.2764158595464697
0.044044044044044044,0.2746114954649388
0.04504504504504505,0.2728877798957407
0.04604604604604604,0.27124204243050426
0.04704704704704705,0.2696659496857801
0.04804804804804805,0.26815229759517223
0.049049049049049054,0.266695343553372
0.05005005005005005,0.26528939747090735
0.05105105105105105,0.2639299626425246
0.05205205205205205,0.26261051567352234
0.05305305305305306,0.2613258294313804
0.05405405405405405,0.2600712065032092
0.055055055055055056,0.25884205774580465
0.056056056056056056,0.2576351058450613
0.05705705705705706,0.25644757054293116
0.05805805805805806,0.2552752177368384
0.05905905905905907,0.2541152485600999
0.06006006006006005,0.252965289933071
0.06106106106106106,0.25182333928781725
0.06206206206206206,0.25068769219087783
0.06306306306306306,0.24955699630305006
0.06406406406406406,0.24843010599944101
0.06506506506506507,0.2473065316519063
0.06606606606606608,0.24618620901124333
0.06706706706706707,0.2450694373397307
0.06806806806806807,0.2439571839902519
0.06906906906906907,0.24285077330343982
0.07007007007007007,0.2417519308571294
0.07107107107107107,0.24066258358346698
0.07207207207207207,0.23958498311683374
0.07307307307307308,0.23852125932357277
0.07407407407407408,0.2374750751638256
0.07507507507507508,0.23644869760068934
0.07607607607607607,0.2354432764180578
0.07707707707707707,0.2344609732173551
0.07807807807807808,0.23350319357432386
0.07907907907907907,0.2325714415387629
0.08008008008008008,0.23166867537823943
0.08108108108108109,0.23079261721310138
0.08208208208208209,0.22994349387459614
0.08308308308308308,0.22912134280886626
0.08408408408408409,0.22832606608682463
0.08508508508508508,0.22755817822924174
0.08608608608608609,0.2268163623529718
0.08708708708708708,0.22609893525559238
0.08808808808808809,0.22540488710726952
0.0890890890890891,0.22473321403274205
0.0900900900900901,0.22408363437938505
0.09109109109109109,0.22345551576462314
0.09209209209209208,0.22284768135479793
0.09309309309309309,0.22225886013662194
0.0940940940940941,0.22168768217340237
0.09509509509509509,0.22113383770666512
0.0960960960960961,0.22059587268124492
0.0970970970970971,0.2200740771366019
0.09809809809809811,0.2195670270215569
0.0990990990990991,0.2190734576253878
0.1001001001001001,0.21859328553822438
0.1011011011011011,0.2181259806450501
0.1021021021021021,0.21767133191127935
0.1031031031031031,0.2172281064058031
0.1041041041041041,0.21679592333941328
0.10510510510510511,0.216374002222682
0.10610610610610612,0.21596190365320783
0.10710710710710711,0.21555927168858482
0.1081081081081081,0.21516590446278203
0.1091091091091091,0.2147810011372802
0.11011011011011011,0.21440438397952521
0.1111111111111111,0.21403575857788842
0.11211211211211211,0.21367476680685146
0.11311311311311312,0.21332143971787035
0.11411411411411412,0.21297537406972267
0.1151151151151151,0.21263586583065058
0.11611611611611612,0.21230267240277803
0.11711711711711711,0.21197601037794483
0.11811811811811813,0.21165503414246176
0.11911911911911911,0.21133958148127335
0.1201201201201201,0.21103005147268117
0.12112112112112113,0.21072578213288623
0.12212212212212212,0.21042609196308235
0.12312312312312312,0.21013163181294928
0.12412412412412412,0.2098421251841564
0.12512512512512514,0.20955690208314276
0.12612612612612611,0.2092758612503469
0.12712712712712715,0.2089998151108588
0.12812812812812813,0.20872736418711693
0.1291291291291291,0.20845893513579555
0.13013013013013014,0.20819531225348872
0.13113113113113112,0.2079348642881564
0.13213213213213215,0.20767816834787814
0.13313313313313313,0.2074251813143451
0.13413413413413414,0.20717509643749182
0.13513513513513514,0.20692872264221557
0.13613613613613615,0.20668538729262287
0.13713713713713713,0.20644514496662292
0.13813813813813813,0.20620780229446026
0.13913913913913914,0.20597357209294878
0.14014014014014015,0.20574183947589672
0.14114114114114115,0.20551303133544072
0.14214214214214213,0.20528687012268437
0.14314314314314316,0.20506356498875067
0.14414414414414414,0.20484223575396976
0.14514514514514512,0.20462389905397568
0.14614614614614616,0.20440745285468165
0.14714714714714713,0.20419383490124002
0.14814814814814817,0.2039820366676185
0.14914914914914915,0.20377280336080283
0.15015015015015015,0.2035653966633811
0.15115115115115116,0.20336086815443685
0.15215215215215214,0.20315770579016623
0.15315315315315314,0.20295734532405302
0.15415415415415415,0.20275816452126944
0.15515515515515516,0.20256154333946388
0.15615615615615616,0.20236593251982693
0.15715715715715717,0.20217300819139034
0.15815815815815815,0.20198085635490726
0.15915915915915918,0.20179148384201656
0.16016016016016016,0.20160307627517926
0.16116116116116114,0.20141669155982694
0.16216216216216217,0.2012316957488885
0.16316316316316315,0.2010482457236002
0.16416416416416418,0.20086638580972374
0.16516516516516516,0.20068591298955285
0.16616616616616617,0.2005069498841667
0.16716716716716717,0.2003294370626527
0.16816816816816818,0.20015319858577207
0.16916916916916916,0.1999784960276561
0.17017017017017017,0.1998049882167845
0.17117117117117117,0.19963273573553153
0.17217217217217218,0.19946200651768542
0.17317317317317318,0.19929212098525412
0.17417417417417416,0.1991239520110765
0.1751751751751752,0.19895661454349614
0.17617617617617617,0.1987905411186263
0.17717717717717715,0.1986260307174625
