Q_model_native,V_model_native
4.651575412500057,4.261344599402112
4.641564289029533,4.261344599402112
4.63155316555901,4.261344599402112
4.621542042088488,4.261344599402112
4.611530918617966,4.261344599402112
4.601519795147443,4.261344599402112
4.59150867167692,4.261344599402112
4.581497548206396,4.261344599402112
4.571486424735874,4.261344599402112
4.561475301265352,4.261344599402112
4.551464177794829,4.261344599402112
4.541453054324306,4.261344599402112
4.5314419308537826,4.261344599402112
4.52143080738326,4.261344599402112
4.511419683912737,4.261344599402112
4.501408560442215,4.261344599402112
4.491397436971692,4.261344599402112
4.481386313501169,4.261344599402112
4.4713751900306455,4.261344599402112
4.461364066560123,4.261344599402112
4.451352943089601,4.261344599402112
4.441341819619078,4.261344599402112
4.431330696148555,4.261344599402112
4.421319572678032,4.261344599402112
4.411308449207509,4.261344599402112
4.401297325736986,4.261344599402112
4.391286202266464,4.261344599402112
4.381275078795941,4.261344599402112
4.371263955325418,4.261344599402112
4.361252831854895,4.261344599402112
4.351241708384372,4.261344599402112
4.34123058491385,4.261344599402112
4.331219461443327,4.261344599402112
4.321208337972804,4.261344599402112
4.311197214502281,4.261344599402112
4.3011860910317585,4.261344599402112
4.291174967561236,4.261344599402112
4.281163844090713,4.261344599402112
4.27115272062019,4.261344599402112
4.261141597149667,4.261344599402112
4.251130473679145,4.261344599402112
4.2411193502086215,4.261344599402112
4.231108226738099,4.261344599402112
4.221097103267576,4.261344599402112
4.211085979797053,4.261344599402112
4.20107485632653,4.261344599402112
4.191063732856008,4.261344599402112
4.181052609385485,4.261344599402112
4.171041485914962,4.261344599402112
4.161030362444439,4.261344599402112
4.151019238973916,4.261344599402112
4.141008115503394,4.261344599402112
4.130996992032871,4.261344599402112
4.120985868562348,4.261344599402112
4.110974745091825,4.261344599402112
4.100963621621302,4.261344599402112
4.090952498150779,4.261344599402112
4.080941374680257,4.261344599402112
4.0709302512097345,4.261344599402112
4.060919127739211,4.261344599402112
4.050908004268688,4.261344599402112
4.040896880798165,4.261344599402112
4.030885757327643,4.261344599402112
4.02087463385712,4.261344599402112
4.0108635103865975,4.261344599402112
4.000852386916074,4.261344599402112
3.9908412634455517,4.261344599402112
3.980830139975029,4.261344599402112
3.970819016504506,4.261344599402112
3.960807893033983,4.261344599402112
3.9507967695634605,4.261344599402112
3.9407856460929374,4.261344599402112
3.9307745226224147,4.261344599402112
3.920763399151892,4.261344599402112
3.9107522756813693,4.261344599402112
3.900741152210846,4.261344599402112
3.8907300287403235,4.261344599402112
3.880718905269801,4.261344599402112
3.870707781799278,4.261344599402112
3.860696658328755,4.261344599402112
3.8506855348582323,4.261344599402112
3.8406744113877096,4.261344599402112
3.8306632879171865,4.261344599402112
3.820652164446664,4.261344599402112
3.810641040976141,4.261344599402112
3.8006299175056184,4.261344599402112
3.7906187940350957,4.261344599402112
3.7806076705645726,4.261344599402112
3.77059654709405,4.261344599402112
3.760585423623527,4.261344599402112
3.750574300153004,4.261344599402112
3.7405631766824814,4.261344599402112
3.7305520532119587,4.261344599402112
3.720540929741436,4.261344599402112
3.7105298062709133,4.261344599402112
3.70051868280039,4.261344599402112
3.6905075593298675,4.261344599402112
3.680496435859345,4.261344599402112
3.6704853123888217,4.261344599402112
3.660474188918299,4.261344599402112
3.6504630654477763,4.261344599402112
3.640451941977253,4.261344599402112
3.630440818506731,4.261344599402112
3.620429695036208,4.261344599402112
3.610418571565685,4.261344599402112
3.6004074480951624,4.261344599402112
3.5903963246246393,4.261344599402112
3.5803852011541166,4.261344599402112
3.570374077683594,4.261344599402112
3.560362954213071,4.261344599402112
3.550351830742548,4.261344599402112
3.5403407072720254,4.261344599402112
3.5303295838015023,4.261344599402112
3.52031846033098,4.261344599402112
3.510307336860457,4.261344599402112
3.5002962133899342,4.261344599402112
3.4902850899194116,4.261344599402112
3.4802739664488884,4.261344599402112
3.4702628429783657,4.261344599402112
3.460251719507843,4.261344599402112
3.45024059603732,4.261344599402112
3.4402294725667977,4.261344599402112
3.4302183490962745,4.261344599402112
3.420207225625752,4.261344599402112
3.410196102155229,4.261344599402112
3.400184978684706,4.261344599402112
3.3901738552141834,4.261344599402112
3.3801627317436607,4.261344599402112
3.3701516082731375,4.261344599402112
3.360140484802615,4.261344599402112
3.350129361332092,4.261344599402112
3.340118237861569,4.261344599402112
3.330107114391047,4.261344599402112
3.3200959909205237,4.261344599402112
3.310084867450001,4.261344599402112
3.3000737439794783,4.261344599402112
3.290062620508955,4.261344599402112
3.2800514970384325,4.261344599402112
3.2700403735679098,4.261344599402112
3.2600292500973866,4.261344599402112
3.2500181266268644,4.261344599402112
3.2400070031563413,4.261344599402112
3.2299958796858186,4.261344599402112
3.219984756215296,4.261344599402112
3.2099736327447728,4.261344599402112
3.19996250927425,4.261344599402112
3.1899513858037274,4.261344599402112
3.1799402623332043,4.261344599402112
3.169929138862682,4.261344599402112
3.159918015392159,4.261344599402112
3.1499068919216358,4.261344599402112
3.1398957684511135,4.261344599402112
3.1298846449805904,4.261344599402112
3.1198735215100677,4.261344599402112
3.109862398039545,4.261344599402112
3.099851274569022,4.261344599402112
3.089840151098499,4.261344599402112
3.0798290276279765,4.261344599402112
3.0698179041574534,4.261344599402112
3.059806780686931,4.261344599402112
3.049795657216408,4.261344599402112
3.0397845337458853,4.261344599402112
3.0297734102753626,4.261344599402112
3.0197622868048395,4.261344599402112
3.009751163334317,4.261344599402112
2.999740039863794,4.261344599402112
2.989728916393271,4.261344599402112
2.9797177929227487,4.261344599402112
2.9697066694522256,4.261344599402112
2.959695545981703,4.261344599402112
2.9496844225111802,4.261344599402112
2.939673299040657,4.261344599402112
2.9296621755701344,4.261344599402112
2.9196510520996117,4.261344599402112
2.9096399286290886,4.261344599402112
2.899628805158566,4.261344599402112
2.8896176816880432,4.261344599402112
2.87960655821752,4.261344599402112
2.869595434746998,4.261344599402112
2.8595843112764747,4.261344599402112
2.849573187805952,4.261344599402112
2.8395620643354293,4.261344599402112
2.829550940864906,4.261344599402112
2.8195398173943835,4.261344599402112
2.809528693923861,4.261344599402112
2.7995175704533377,4.261344599402112
2.7895064469828155,4.261344599402112
2.7794953235122923,4.261344599402112
2.7694842000417697,4.261344599402112
2.759473076571247,4.261344599402112
2.749461953100724,4.261344599402112
2.739450829630201,4.261344599402112
2.7294397061596785,4.261344599402112
2.7194285826891553,4.261344599402112
2.7094174592186326,4.261344599402112
2.69940633574811,4.261344599402112
2.689395212277587,4.261344599402112
2.6793840888070646,4.261344599402112
2.6693729653365414,4.261344599402112
2.6593618418660188,4.261344599402112
