sto_full,U_full
-0.08,3779.600241132001
-0.07939969984992497,3751.2432810770033
-0.07879939969984992,3722.886315256241
-0.07819909954977489,3694.5293436697148
-0.07759879939969985,3666.172366317425
-0.07699849924962482,3637.81538319937
-0.07639819909954977,3609.4583943155503
-0.07579789894947474,3581.101399665967
-0.0751975987993997,3552.7443992506196
-0.07459729864932467,3524.3873930695077
-0.07399699849924962,3496.0303811226304
-0.07339669834917459,3467.67336340999
-0.07279639819909955,3439.316339931585
-0.0721960980490245,3410.9593106874154
-0.07159579789894947,3382.602275677482
-0.07099549774887444,3354.245234901784
-0.0703951975987994,3325.8881883603217
-0.06979489744872436,3297.531136053095
-0.06919459729864932,3269.174077980104
-0.06859429714857429,3240.817014141349
-0.06799399699849926,3212.4599445368294
-0.06739369684842421,3184.1028691665447
-0.06679339669834918,3155.7457880304964
-0.06619309654827414,3127.388701128684
-0.0655927963981991,3099.0316084611068
-0.06499249624812406,3070.674510027766
-0.06439219609804903,3042.3174058286604
-0.06379189594797399,3013.9602958637906
-0.06319159579789894,2985.6031801331555
-0.06259129564782391,2957.246058636757
-0.06199099549774888,2928.8889313745944
-0.061390695347673836,2900.5317983466675
-0.060790395197598796,2872.1746595529753
-0.06019009504752376,2843.81751499352
-0.05958979489744873,2815.4603646683
-0.05898949474737369,2787.103208577315
-0.058389194597298646,2758.746046720566
-0.05778889444722361,2730.388879098053
-0.05718859429714857,2702.0317057097755
-0.05658829414707353,2673.674526555734
-0.0559879939969985,2645.3173416359277
-0.055387693846923464,2616.9601509503573
-0.05478739369684842,2588.6029544990224
-0.05418709354677338,2560.2457522819236
-0.05358679339669835,2531.88854429906
-0.052986493246623315,2503.531330550433
-0.052386193096548274,2475.1741110360404
-0.05178589294647323,2446.8168857558835
-0.0511855927963982,2418.459654709963
-0.05058529264632316,2390.102417898278
-0.04998499249624812,2361.745175320829
-0.049384692346173084,2333.3879269776153
-0.04878439219609805,2305.0306728686373
-0.04818409204602301,2276.6734129938945
-0.04758379189594797,2248.316147353388
-0.046983491745872935,2219.958875947117
-0.046383191595797894,2191.601598775082
-0.04578289144572286,2163.2443158372826
-0.04518259129564782,2134.887027133718
-0.044582291145572786,2106.5297326643904
-0.043981990995497745,2078.1724324292973
-0.04338169084542271,2049.8151264284406
-0.04278139069534767,2021.4578146618194
-0.04218109054527264,1993.100497129434
-0.041580790395197596,1964.743173831284
-0.040980490245122556,1936.3858447673695
-0.04038019009504752,1908.0285099376913
-0.03977988994497248,1879.6711693422483
-0.03917958979489745,1851.3138229810413
-0.038579289644822407,1822.9564708540695
-0.03797898949474737,1794.599112961334
-0.03737868934467233,1766.2417493028338
-0.0367783891945973,1737.8843798785695
-0.03617808904452226,1709.5270046885405
-0.035577788894447224,1681.1696237327476
-0.03497748874437218,1652.81223701119
-0.03437718859429714,1624.4548445238681
-0.03377688844422211,1596.0974462707823
-0.03317658829414707,1567.7400422519318
-0.032576288144072034,1539.382632467317
-0.03197598799399699,1511.025216916938
-0.03137568784392196,1482.6677956007948
-0.03077538769384692,1454.310368518887
-0.030175087543771885,1425.952935671215
-0.029574787393696844,1397.5954970577786
-0.02897448724362181,1369.2380526785782
-0.02837418709354677,1340.880602533613
-0.02777388694347173,1312.5231466228836
-0.027173586793396695,1284.1656849463902
-0.026573286643321654,1255.8082175041322
-0.02597298649324662,1227.45074429611
