Q_model_native,dVdQ_model_native
0.0,28.02357397366107
0.001904231442080374,26.867911377816085
0.003808462884160748,24.611579974351457
0.005712694326241122,22.465236147337464
0.007616925768321496,20.428879896774106
0.00952115721040187,18.502511222660928
0.011425388652482243,16.686130124998613
0.013329620094562619,14.979736603786478
0.015233851536642992,13.383330659025091
0.017138082978723365,11.89691229071434
0.01904231442080374,10.520481498853883
0.020946545862884115,9.25403828344372
0.022850777304964487,8.097582644484532
0.024755008747044862,7.051114581975526
0.026659240189125237,6.114634095884753
0.02856347163120561,5.1747702531079085
0.030467703073285984,4.4351278570853765
0.03237193451536636,4.100608562973434
0.03427616595744673,4.074622192356401
0.03618039739952711,4.058909795731552
0.03808462884160748,3.7822543496910157
0.03998886028368785,3.4348286125020877
0.04189309172576823,3.1703158235417277
0.0437973231678486,3.000788603098613
0.045701554609928974,2.889696854063459
0.04760578605200935,2.7495655530528893
0.049510017494089724,2.598468266085092
0.051414248936170096,2.5011271886743316
0.053318480378250474,2.4630271457626804
0.055222711820330846,2.4805699580344935
0.05712694326241122,2.449044704331641
0.059031174704491596,2.3517918648196883
0.06093540614657197,2.269095644822528
0.06283963758865234,2.202147789291871
0.06474386903073272,2.1542201983470477
0.0666481004728131,2.098117149114614
0.06855233191489346,2.0255811664583234
0.07045656335697384,1.9555847203710073
0.07236079479905422,1.88765033293555
0.07426502624113458,1.824026503924756
0.07616925768321496,1.7592796891437956
0.07807348912529534,1.6981798605643235
0.0799777205673757,1.6423776317008105
0.08188195200945608,1.5833495527946297
0.08378618345153646,1.523403029405472
0.08569041489361683,1.4619705541023222
0.0875946463356972,1.3978689376600641
0.08949887777777758,1.3333433709026394
0.09140310921985795,1.2698019119005721
0.09330734066193833,1.2080495725447236
0.0952115721040187,1.1493738148843704
0.09711580354609907,1.0817444483526515
0.09902003498817945,1.0039181809012234
0.10092426643025983,0.9276006950826741
0.10282849787234019,0.8543686133524488
0.10473272931442057,0.7859042893336436
0.10663696075650095,0.7157735691700964
0.10854119219858131,0.6412050987793236
0.11044542364066169,0.5689650343517769
0.11234965508274207,0.5019734636327939
0.11425388652482243,0.4415462029023729
0.11615811796690281,0.3864861232432304
0.11806234940898319,0.3345864545453878
0.11996658085106356,0.288533348040346
0.12187081229314393,0.25192334965242935
0.12377504373522431,0.22587378266223368
0.12567927517730468,0.20846451435318158
0.12758350661938506,0.19180514959225547
0.12948773806146543,0.17692220373464806
0.1313919695035458,0.17091596258455866
0.1332962009456262,0.17479839194629676
0.13520043238770654,0.18876469812505547
0.13710466382978692,0.19800920966918056
0.1390088952718673,0.198966336994431
0.14091312671394768,0.20312973315265026
0.14281735815602806,0.21096676121885594
0.14472158959810844,0.2225958253252429
0.1466258210401888,0.23319585320678016
0.14853005248226916,0.23974443619533758
0.15043428392434954,0.24554099902411508
0.15233851536642992,0.2519637949112621
0.1542427468085103,0.25888621215221974
0.15614697825059068,0.2660681551807329
0.15805120969267103,0.2729616104251136
0.1599554411347514,0.2795801936575799
0.1618596725768318,0.2862448617307791
0.16376390401891217,0.2928173787728383
0.16566813546099254,0.29921322739028255
0.16757236690307292,0.3056085427264179
0.16947659834515327,0.3118688303154613
0.17138082978723365,0.3175400129190393
0.17328506122931403,0.3224230980280254
0.1751892926713944,0.3263896709192977
0.1770935241134748,0.33037247590687
0.17899775555555517,0.33459784167621365
0.18090198699763552,0.3381075652690697
0.1828062184397159,0.34066906656221363
0.18471044988179627,0.34219534886926795
0.18661468132387665,0.3435255048819954
0.18851891276595703,0.3451894823964494
0.1904231442080374,0.3465349056428977
0.19232737565011776,0.347241635465366
0.19423160709219814,0.34726885861300616
0.19613583853427852,0.3469089856486107
0.1980400699763589,0.3466094477466868
0.19994430141843927,0.34619046627301486
0.20184853286051965,0.3453271359679775
0.2037527643026,0.34400177397560583
0.20565699574468038,0.34234716558512446
0.20756122718676076,0.34106060506792346
0.20946545862884114,0.34018794127223373
0.21136969007092152,0.33911574576598014
0.2132739215130019,0.33775267035366596
0.21517815295508225,0.3361198956682756
0.21708238439716263,0.33463929322465447
0.218986615839243,0.33346752739089425
0.22089084728132338,0.3323412825191099
0.22279507872340376,0.33127019837240823
0.22469931016548414,0.33029095211816184
0.2266035416075645,0.3292761860478777
0.22850777304964487,0.32817487263594103
0.23041200449172525,0.32710067969946977
0.23231623593380563,0.3260876640791821
0.234220467375886,0.32516594135654486
0.23612469881796638,0.32424198486921796
0.23802893026004673,0.3234216276658799
0.2399331617021271,0.32270902058110096
0.2418373931442075,0.321878195836689
0.24374162458628787,0.32093064386299375
0.24564585602836825,0.3198872705993381
0.24755008747044863,0.3186840431310429
0.249454318912529,0.317342266386504
0.25135855035460936,0.3159950211211253
0.25326278179668976,0.31470079612290647
0.2551670132387701,0.3134885119405908
0.25707124468085046,0.3123063224479665
0.25897547612293087,0.3111360323032386
0.2608797075650112,0.3100891121821405
0.2627839390070916,0.3092408475171169
0.264688170449172,0.3086150899405311
0.2665924018912524,0.3079782914310272
0.26849663333333273,0.30711279060290053
0.2704008647754131,0.30621426502432314
0.2723050962174935,0.3054543703192394
0.27420932765957384,0.304840687498654
0.27611355910165425,0.3043661151300512
0.2780177905437346,0.30420031059520625
0.27992202198581495,0.3043127205080509
0.28182625342789536,0.30446761568123293
0.2837304848699757,0.30464871700860385
0.2856347163120561,0.30486333115004527
0.28753894775413646,0.3050283145339563
0.28944317919621687,0.30514145890265354
0.2913474106382972,0.30533048668598894
0.2932516420803776,0.30564856326031986
0.295155873522458,0.30610636372205136
0.29706010496453833,0.306285119969516
0.29896433640661874,0.305959980968737
0.3008685678486991,0.3055190697538137
0.30277279929077944,0.30514479398073036
0.30467703073285984,0.30482423212924914
0.3065812621749402,0.30460101535027206
0.3084854936170206,0.3045058171795745
0.31038972505910095,0.30449675406350707
0.31229395650118136,0.30454636260935786
0.3141981879432617,0.3046446463920347
0.31610241938534206,0.3048143973231845
0.31800665082742247,0.3050293919881142
0.3199108822695028,0.3052857387895074
0.3218151137115832,0.3056451338412671
0.3237193451536636,0.3061134590217307
0.3256235765957439,0.30669317665501694
0.32752780803782433,0.3072693278948009
0.3294320394799047,0.3077862454899787
0.3313362709219851,0.30847509865350276
0.33324050236406544,0.3094878226189621
0.33514473380614584,0.31080084185327905
0.3370489652482262,0.3120665155614688
0.33895319669030655,0.3130476059557168
0.34085742813238695,0.3140232927314628
0.3427616595744673,0.31515234886433063
0.3446658910165477,0.3163911913973152
0.34657012245862806,0.31772797041105605
0.3484743539007084,0.31876405320724643
0.3503785853427888,0.31962715686870524
0.35228281678486917,0.3208221626201748
0.3541870482269496,0.3222862502323096
0.3560912796690299,0.3240580310389305
0.35799551111111033,0.326088211524052
0.3598997425531907,0.32832263334921663
0.36180397399527103,0.33084831682333515
0.36370820543735144,0.3336549921605183
0.3656124368794318,0.33667889981552435
0.3675166683215122,0.3396574146953526
0.36942089976359255,0.34244695614302145
0.37132513120567295,0.3453047586633602
0.3732293626477533,0.34835984366668526
0.37513359408983366,0.35153062168387805
0.37703782553191406,0.3547618787523561
0.3789420569739944,0.35787817244283815
0.3808462884160748,0.36089491962673037
0.38275051985815517,0.3639438541532627
0.3846547513002355,0.3669355635717011
0.3865589827423159,0.3700399883238106
0.3884632141843963,0.37336140753222935
0.3903674456264767,0.37670746593698823
0.39227167706855703,0.37995770846509913
0.39417590851063744,0.3830352003981261
0.3960801399527178,0.3859559398424608
0.39798437139479814,0.38898267375247997
0.39988860283687855,0.39201298117120587
0.4017928342789589,0.39466000387096756
0.4036970657210393,0.3968180855392802
0.40560129716311966,0.3984838792489427
0.4075055286052,0.4002517510218695
0.4094097600472804,0.40221932479448697
0.41131399148936076,0.4038547835390318
0.41321822293144117,0.40508081190967005
0.4151224543735215,0.4058652363020201
0.4170266858156019,0.4063789408193088
0.4189309172576823,0.4065978284063476
0.42083514869976263,0.4064531586201383
0.42273938014184304,0.4060718618187593
0.4246436115839234,0.4054231436795135
0.4265478430260038,0.40475518824450774
0.42845207446808414,0.4043030815829525
0.4303563059101645,0.40391624094866074
0.4322605373522449,0.40346523191237793
0.43416476879432525,0.4029353608373185
0.43606900023640566,0.4024184677884932
0.437973231678486,0.40185867782201967
0.4398774631205664,0.40125427004159064
0.44178169456264677,0.4008743282601017
0.4436859260047271,0.4008235107287419
0.4455901574468075,0.40108458914789935
0.4474943888888879,0.4019379870433113
0.4493986203309683,0.403512366975292
0.45130285177304863,0.40536420223043024
0.453207083215129,0.40720883161475285
0.4551113146572094,0.40904817689386164
0.45701554609928974,0.41072523873253886
0.45891977754137014,0.4122077592655842
0.4608240089834505,0.4135492997477286
0.4627282404255309,0.41467706890466616
0.46463247186761125,0.415589766391804
0.4665367033096916,0.4162328297190925
0.468440934751772,0.4164528203118607
0.47034516619385236,0.4163041918147883
0.47224939763593277,0.41593658884971774
0.4741536290780131,0.41534101656839084
0.47605786052009347,0.41458620065213836
0.4779620919621739,0.41402548975429454
0.4798663234042542,0.41365288627230257
0.48177055484633463,0.41311809130775146
0.483674786288415,0.41236176249924483
0.4855790177304954,0.4113949226806426
0.48748324917257574,0.4105923100042901
0.4893874806146561,0.4102075918810897
0.4912917120567365,0.4096644516772585
0.49319594349881685,0.40852397096557524
0.49510017494089725,0.40683085927821594
0.4970044063829776,0.40501245896552973
0.498908637825058,0.40324040098289515
0.5008128692671383,0.4014090214549242
0.5027171007092187,0.3996737564675641
0.5046213321512991,0.398090092689813
0.5065255635933795,0.39641278565409266
0.5084297950354598,0.3943332480459958
0.5103340264775402,0.3920260432685154
0.5122382579196206,0.3897183902782899
0.5141424893617009,0.3874448981855494
0.5160467208037813,0.3852046951393504
0.5179509522458617,0.38312380170225424
0.5198551836879421,0.3812413536650183
0.5217594151300224,0.37935807122664755
0.5236636465721028,0.3774021829678986
0.5255678780141833,0.3754180862741805
0.5274721094562635,0.37385355301989875
0.529376340898344,0.3730252947284498
0.5312805723404244,0.37240239521111107
0.5331848037825048,0.37160230417350704
0.5350890352245851,0.37070403009045094
0.5369932666666655,0.36964937564994216
0.5388974981087459,0.36861513553321856
0.5408017295508262,0.3676273788114486
0.5427059609929066,0.3664799879468319
0.544610192434987,0.3652575821812434
0.5465144238770673,0.36359326735339437
0.5484186553191477,0.3603323988891134
0.5503228867612281,0.35591000411341156
0.5522271182033085,0.3515717572761332
