sto_norm,U_norm
0.0,1.0
0.0010010010010010012,0.39416121875377114
0.002002002002002002,0.38331567386629806
0.003003003003003003,0.37472245171031154
0.004004004004004004,0.36755802807662863
0.005005005005005004,0.3613780833915598
0.006006006006006006,0.3559375679645525
0.007007007007007008,0.3510363928467011
0.008008008008008008,0.3465544741767266
0.009009009009009009,0.3424102047918227
0.010010010010010008,0.3385424233802203
0.01101101101101101,0.33490506665052705
0.012012012012012012,0.3314678800156525
0.013013013013013013,0.32819139432582606
0.014014014014014012,0.32505246818370404
0.015015015015015013,0.32203160379376033
0.016016016016016016,0.31911254308926384
0.01701701701701702,0.31628314574033295
0.018018018018018018,0.3135313633301217
0.019019019019019017,0.3108444484197002
0.020020020020020016,0.30821357809829414
0.02102102102102102,0.3056308470158859
0.02202202202202202,0.3030895973400213
0.02302302302302302,0.3005847222497051
0.024024024024024024,0.2981099207941333
0.025025025025025023,0.295660152411614
0.026026026026026026,0.29323161139810555
0.027027027027027025,0.2908213145066125
0.028028028028028028,0.2884270046731998
0.02902902902902903,0.2860481388431445
0.030030030030030026,0.2836837948717568
0.03103103103103103,0.2813352118661353
0.03203203203203203,0.2790047488677827
0.03303303303303303,0.27669653884701056
0.03403403403403404,0.2744162836219132
0.03503503503503503,0.2721724317654221
0.036036036036036036,0.2699719427276798
0.037037037037037035,0.26782323772623007
0.038038038038038034,0.2657346475644946
0.039039039039039033,0.26371399843206406
0.04004004004004003,0.2617688267028915
0.04104104104104104,0.25990373164743585
0.04204204204204204,0.25811773027856627
0.043043043043043044,0.25641022181715295
0.04404404404404404,0.25477972970839
0.04504504504504504,0.2532214091948903
0.04604604604604604,0.2517338745566964
0.04704704704704705,0.2503096936395716
0.04804804804804805,0.2489418198343383
0.04904904904904905,0.24762512331169442
0.050050050050050046,0.24635437563687818
0.051051051051051045,0.24512483964531645
0.05205205205205205,0.24393210363994
0.053053053053053044,0.24277068224758805
0.05405405405405405,0.24163631093524582
0.05505505505505505,0.24052484360001183
0.056056056056056056,0.23943331145227187
0.057057057057057055,0.23835891027785638
0.05805805805805806,0.237298495554461
0.05905905905905906,0.23624918050016855
0.06006006006006005,0.23520883134105522
0.06106106106106105,0.23417564910489527
0.06206206206206206,0.2331480361796764
0.06306306306306306,0.23212487530127637
0.06406406406406406,0.23110517836243816
0.06506506506506506,0.23008847228397172
0.06606606606606606,0.22907471745370747
0.06706706706706707,0.22806421560298298
0.06806806806806807,0.2270577218933894
0.06906906906906905,0.22605671711640807
0.07007007007007006,0.22506268398616572
0.07107107107107107,0.2240773678030793
0.07207207207207207,0.22310283012930235
0.07307307307307306,0.22214103177447325
0.07407407407407407,0.2211947009164494
0.07507507507507508,0.2202669834124274
0.07607607607607607,0.21935834459132758
0.07707707707707707,0.21847075401526153
0.07807807807807807,0.2176054540830134
0.07907907907907907,0.2167634857118224
0.08008008008008007,0.21594769158731592
0.08108108108108107,0.21515651713346134
0.08208208208208208,0.21438975608402386
0.08308308308308308,0.21364743871699962
0.08408408408408408,0.2129294247916475
0.08508508508508508,0.21223540256402346
0.08608608608608609,0.21156566091774565
0.08708708708708708,0.2109180001986247
0.08808808808808807,0.2102914431199044
0.08908908908908908,0.20968507320632887
0.09009009009009009,0.20909871292606663
0.09109109109109108,0.20853092408293805
0.09209209209209208,0.20798229429561885
0.09309309309309309,0.20745071869187895
0.0940940940940941,0.20693513654262077
0.09509509509509509,0.20643498931081442
0.0960960960960961,0.2059491796186911
0.09709709709709709,0.20547764544040426
0.0980980980980981,0.2050199677175346
0.09909909909909909,0.2045743220265655
0.10010010010010009,0.2041406798725705
0.1011011011011011,0.2037188314939288
0.10210210210210209,0.20330792316353424
0.1031031031031031,0.2029076224587494
0.1041041041041041,0.20251739305748273
0.10510510510510511,0.20213635233172378
0.10610610610610609,0.20176416130322594
0.1071071071071071,0.20140049666443843
0.1081081081081081,0.20104503269978655
0.1091091091091091,0.2006974486800913
0.1101101101101101,0.2003572986429099
0.1111111111111111,0.20002433149553872
0.11211211211211211,0.1996982577522153
0.1131131131131131,0.19937897676514799
0.11411411411411411,0.19906625689762752
0.11511511511511512,0.19875960054883499
0.11611611611611612,0.198458651167397
0.11711711711711711,0.19816353367035905
0.11811811811811812,0.19787357230840574
0.1191191191191191,0.19758840105617245
0.1201201201201201,0.1973087170531449
0.1211211211211211,0.19703386734192802
0.1221221221221221,0.19676321318172235
0.12312312312312311,0.19649712691137486
0.12412412412412412,0.19623540165276643
0.1251251251251251,0.1959777883080399
0.12612612612612611,0.1957236361920847
0.12712712712712712,0.19547425603409846
0.12812812812812813,0.19522826689688041
0.12912912912912913,0.19498572017554416
0.1301301301301301,0.19474737221159003
0.13113113113113112,0.19451204271236602
0.13213213213213212,0.194279946608025
0.13313313313313313,0.1940514500802233
0.13413413413413414,0.1938255139850427
0.13513513513513514,0.19360281070028648
0.13613613613613615,0.19338284883550141
0.13713713713713713,0.19316571192271434
0.1381381381381381,0.19295118132684808
0.1391391391391391,0.19273953919199543
0.14014014014014012,0.19253017756124655
0.14114114114114112,0.19232336331718666
0.14214214214214213,0.1921188305503014
0.14314314314314314,0.19191703477849978
0.14414414414414414,0.19171712824563533
0.14514514514514512,0.19151964871676752
0.14614614614614613,0.1913241686546416
0.14714714714714713,0.19113088860876923
0.14814814814814814,0.19093961208718677
0.14914914914914915,0.19075031067266576
0.15015015015015015,0.19056310561126003
0.15115115115115116,0.19037800163186933
0.15215215215215214,0.1901945972583474
0.15315315315315314,0.19001328065431466
0.15415415415415415,0.1898333485512676
0.15515515515515516,0.18965553619899186
0.15615615615615613,0.1894788570626263
0.15715715715715714,0.18930436782197324
0.15815815815815815,0.1891307559319281
0.15915915915915915,0.1889594301644183
0.16016016016016013,0.18878902130168623
0.16116116116116114,0.18862063084008485
0.16216216216216214,0.18845335735834823
0.16316316316316315,0.18828758403005644
0.16416416416416416,0.18812316526488665
0.16516516516516516,0.1879599977752174
0.16616616616616617,0.18779822031667398
0.16716716716716715,0.18763773533177616
0.16816816816816815,0.18747840480805075
0.16916916916916916,0.18732048113973326
0.17017017017017017,0.18716357979820503
0.17117117117117117,0.1870079340620436
0.17217217217217218,0.18685351786032395
0.17317317317317318,0.18669993869198684
0.17417417417417416,0.18654791309384297
0.17517517517517514,0.18639653237390685
0.17617617617617615,0.18624654921424327
0.17717717717717715,0.18609770827125222
0.17817817817817816,0.1859493893909289
0.17917917917917917,0.18580289506925424
0.18018018018018017,0.18565674260382
0.18118118118118118,0.1855116979414695
0.18218218218218216,0.18536800207721524
0.18318318318318316,0.18522430621296104
0.18418418418418417,0.18508256376991153
0.18518518518518517,0.18494127146220493
0.18618618618618618,0.1848003652247391
0.1871871871871872,0.18466122177252872
0.1881881881881882,0.18452226796541388
0.18918918918918917,0.1843842194932218
0.19019019019019018,0.1842472483563376
0.19119119119119118,0.1841105964479436
0.1921921921921922,0.18397509326072628
0.19319319319319317,0.18384025664785772
0.19419419419419418,0.1837058075060404
0.19519519519519518,0.18357263665488932
0.1961961961961962,0.1834399355760001
0.19719719719719717,0.18330777122734573
0.19819819819819817,0.18317653012329965
0.19919919919919918,0.1830458880629369
0.20020020020020018,0.18291579631363866
0.2012012012012012,0.18278640992980064
0.2022022022022022,0.18265777568750347
0.2032032032032032,0.18252960797364703
0.20420420420420418,0.18240205729326658
0.2052052052052052,0.1822752775803445
0.2062062062062062,0.18214896341870873
0.2072072072072072,0.1820230908885259
0.2082082082082082,0.18189814318899675
0.2092092092092092,0.1817735862860103
0.21021021021021022,0.18164940444745095
0.2112112112112112,0.18152619765840686
0.21221221221221218,0.1814033731220392
