sto_norm,U_norm
0.0,1.0
0.001001001001001001,0.5127183736967245
0.002002002002002002,0.49796207521097907
0.003003003003003003,0.4862417443263053
0.004004004004004004,0.4764569585607874
0.005005005005005005,0.4680096578940589
0.006006006006006006,0.46057354630534897
0.007007007007007006,0.4538686035299608
0.008008008008008008,0.44773529123795425
0.009009009009009009,0.44206284256412165
0.01001001001001001,0.4367681065350521
0.01101101101101101,0.43179375471247283
0.012012012012012012,0.42708769953703124
0.013013013013013013,0.42260160712090145
0.01401401401401401,0.4183039459964943
0.015015015015015013,0.4141680856884949
0.016016016016016016,0.4101721696055407
0.017017017017017015,0.4063027317494406
0.018018018018018018,0.40253597579085987
0.01901901901901902,0.3988584777884426
0.02002002002002002,0.3952581219084152
0.02102102102102102,0.39172414479706336
0.02202202202202202,0.3882491734023724
0.02302302302302302,0.38482329564264617
0.024024024024024024,0.38143826944456977
0.025025025025025023,0.37808792845980116
0.026026026026026026,0.37476707209619714
0.027027027027027025,0.37147173635497216
0.028028028028028024,0.3681992683405765
0.02902902902902903,0.3649468078871988
0.030030030030030026,0.36171403458591284
0.031031031031031032,0.3585022259609088
0.03203203203203203,0.3553142630704323
0.03303303303303303,0.35215693353048755
0.03403403403403403,0.3490366868574793
0.03503503503503503,0.3459625108101037
0.036036036036036036,0.3429448819554279
0.037037037037037035,0.3399951992994172
0.03803803803803804,0.33712673329140014
0.039039039039039033,0.33435240968654995
0.04004004004004004,0.3316767031093719
0.04104104104104104,0.3291059165911971
0.04204204204204204,0.3266427948174399
0.043043043043043044,0.3242862423689451
0.04404404404404404,0.32204124570197135
0.04504504504504504,0.3198950983886299
0.04604604604604604,0.3178418697698786
0.04704704704704705,0.31587595158158477
0.04804804804804805,0.31398886891809763
0.04904904904904904,0.31217509202333427
0.050050050050050046,0.3104268624749985
0.051051051051051045,0.30873508184720816
0.05205205205205205,0.3070930551665149
0.05305305305305305,0.3054951429143448
0.05405405405405405,0.30393593870109875
0.05505505505505505,0.30241070126389646
0.05605605605605605,0.3009134377765213
0.05705705705705705,0.2994397263025509
0.05805805805805806,0.2979857904636566
0.05905905905905905,0.2965479908871707
0.06006006006006005,0.2951236940731194
0.06106106106106106,0.2937098430037939
0.062062062062062065,0.29230413718183706
0.06306306306306306,0.290904683962529
0.06406406406406406,0.28951020824294454
0.06506506506506507,0.28811998597934285
0.06606606606606606,0.28673389421754736
0.06706706706706705,0.285352045998637
0.06806806806806806,0.28397528655668586
0.06906906906906907,0.28260496492289505
0.07007007007007006,0.2812430940269518
0.07107107107107107,0.27989281009011857
0.07207207207207207,0.2785562905714135
0.07307307307307306,0.2772361555712731
0.07407407407407407,0.2759355649175871
0.07507507507507508,0.2746578791778698
0.07607607607607608,0.27340614859211854
0.07707707707707707,0.27218300577163695
0.07807807807807807,0.27098956094191223
0.07907907907907907,0.2698271687818783
0.08008008008008008,0.26869836192989605
0.08108108108108107,0.26760311790763136
0.08208208208208208,0.2665425771562628
0.08308308308308308,0.26551519904944537
0.08408408408408408,0.2645210159404223
0.08508508508508508,0.26355944708832635
0.08608608608608609,0.26263000188720137
0.08708708708708708,0.2617322673211674
0.08808808808808807,0.26086420221313755
0.08908908908908908,0.2600240803879789
0.09009009009009009,0.2592109029637149
0.09109109109109108,0.25842432903969564
0.09209209209209208,0.25766248489896043
0.09309309309309309,0.25692601957812744
0.0940940940940941,0.2562115091425796
0.09509509509509509,0.2555189215061078
0.0960960960960961,0.25484540616572593
0.0970970970970971,0.2541927035616367
0.09809809809809808,0.25355789919810673
0.09909909909909909,0.2529411930765371
0.10010010010010009,0.252341027992269
0.1011011011011011,0.2517561781509184
0.10210210210210209,0.25118770132303203
0.1031031031031031,0.2506335122509383
0.1041041041041041,0.25009340542300446
0.1051051051051051,0.24956650588648327
0.1061061061061061,0.24905171256766767
0.10710710710710711,0.24854849820665922
0.1081081081081081,0.2480564601475009
0.10910910910910909,0.24757601833350856
0.1101101101101101,0.24710616388278214
0.1111111111111111,0.24664621887407132
0.1121121121121121,0.24619561472883927
0.1131131131131131,0.24575406918419637
