sto_full,U_full
-0.08,9592.853600547209
-0.07939969984992497,9520.879813944213
-0.07879939969984992,9448.90602157545
-0.07819909954977489,9376.932223440926
-0.07759879939969985,9304.958419540639
-0.07699849924962482,9232.984609874586
-0.07639819909954977,9161.010794442765
-0.07579789894947474,9089.036973245185
-0.0751975987993997,9017.06314628184
-0.07459729864932467,8945.08931355273
-0.07399699849924962,8873.115475057852
-0.07339669834917459,8801.141630797214
-0.07279639819909955,8729.167780770811
-0.0721960980490245,8657.193924978641
-0.07159579789894947,8585.22006342071
-0.07099549774887444,8513.246196097014
-0.0703951975987994,8441.272323007553
-0.06979489744872436,8369.298444152326
-0.06919459729864932,8297.324559531336
-0.06859429714857429,8225.350669144584
-0.06799399699849926,8153.376772992066
-0.06739369684842421,8081.402871073783
-0.06679339669834918,8009.428963389736
-0.06619309654827414,7937.455049939926
-0.0655927963981991,7865.481130724348
-0.06499249624812406,7793.50720574301
-0.06439219609804903,7721.533274995905
-0.06379189594797399,7649.559338483038
-0.06319159579789894,7577.585396204403
-0.06259129564782391,7505.611448160007
-0.06199099549774888,7433.637494349846
-0.061390695347673836,7361.66353477392
-0.060790395197598796,7289.689569432229
-0.06019009504752376,7217.715598324776
-0.05958979489744873,7145.741621451557
-0.05898949474737369,7073.767638812574
-0.058389194597298646,7001.793650407826
-0.05778889444722361,6929.819656237315
-0.05718859429714857,6857.845656301039
-0.05658829414707353,6785.871650598998
-0.0559879939969985,6713.8976391311935
-0.055387693846923464,6641.923621897625
-0.05478739369684842,6569.949598898292
-0.05418709354677338,6497.975570133193
-0.05358679339669835,6426.001535602332
-0.052986493246623315,6354.027495305706
-0.052386193096548274,6282.053449243315
-0.05178589294647323,6210.079397415159
-0.0511855927963982,6138.105339821241
-0.05058529264632316,6066.131276461557
-0.04998499249624812,5994.1572073361085
-0.049384692346173084,5922.183132444898
-0.04878439219609805,5850.2090517879205
-0.04818409204602301,5778.23496536518
-0.04758379189594797,5706.260873176674
-0.046983491745872935,5634.286775222406
-0.046383191595797894,5562.312671502371
-0.04578289144572286,5490.338562016574
-0.04518259129564782,5418.36444676501
-0.044582291145572786,5346.390325747684
-0.043981990995497745,5274.416198964593
-0.04338169084542271,5202.442066415738
-0.04278139069534767,5130.467928101117
-0.04218109054527264,5058.493784020734
-0.041580790395197596,4986.519634174585
-0.040980490245122556,4914.545478562672
-0.04038019009504752,4842.571317184996
-0.03977988994497248,4770.5971500415535
-0.03917958979489745,4698.622977132349
-0.038579289644822407,4626.648798457378
-0.03797898949474737,4554.674614016644
-0.03737868934467233,4482.7004238101445
-0.0367783891945973,4410.726227837883
-0.03617808904452226,4338.752026099854
-0.035577788894447224,4266.777818596064
-0.03497748874437218,4194.803605326507
-0.03437718859429714,4122.829386291187
-0.03377688844422211,4050.855161490102
-0.03317658829414707,3978.880930923253
-0.032576288144072034,3906.90669459064
-0.03197598799399699,3834.932452492262
-0.03137568784392196,3762.9582046281207
-0.03077538769384692,3690.983950998214
-0.030175087543771885,3619.009691602544
-0.029574787393696844,3547.0354264411085
-0.02897448724362181,3475.06115551391
-0.02837418709354677,3403.086878820946
-0.02777388694347173,3331.1125963622176
-0.027173586793396695,3259.1383081377257
-0.026573286643321654,3187.1640141474695
-0.02597298649324662,3115.1897143914493
-0.02537268634317158,3043.2154088696634
-0.024772386193096546,2971.2410975821144
-0.024172086043021505,2899.2667805288
-0.02357178589294647,2827.292457709723
-0.02297148574287143,2755.3181291248798
-0.022371185592796397,2683.3437947742736
-0.021770885442721356,2611.369454657902
-0.021170585292646316,2539.3951087757664
-0.020570285142571282,2467.420757127867
-0.01996998499249624,2395.4463997142025
-0.019369684842421207,2323.472036534775
-0.018769384692346167,2251.4976675895814
-0.018169084542271133,2179.523292878625
-0.017568784392196092,2107.5489124019036
-0.01696848424212105,2035.5745261594175
-0.016368184092046018,1963.600134151168
-0.015767883941970984,1891.6257363771542
-0.015167583791895936,1819.6513328373744
-0.014567283641820902,1747.676923531832
-0.013966983491745869,1675.7025084605252
-0.013366683341670835,1603.728087623454
-0.012766383191595787,1531.7536610206168
-0.012166083041520753,1459.779228652017
-0.01156578289144572,1387.804790517653
-0.010965482741370686,1315.8303466175246
-0.010365182591295638,1243.8558969516303
-0.009764882441220604,1171.8814415199731
-0.00916458229114557,1099.9069803225518
-0.008564282141070523,1027.9325133593643
-0.007963981990995489,955.9580406304143
-0.007363681840920455,883.9835621356999
-0.006763381690845421,812.0090778752212
-0.006163081540770374,740.0345878489767
-0.00556278139069534,668.0600920569692
-0.004962481240620306,596.0855904991976
-0.004362181090545272,524.1110831756616
-0.0037618809404702247,452.13657008635977
-0.003161580790395191,380.16205123129515
-0.002561280640320157,308.18752661046625
-0.0019609804902451095,236.2129962238713
-0.0013606803401700757,164.2384600715137
-0.0007603801900950419,92.26391815339178
-0.00016008004002000809,20.289370469505567
0.0004402201100550396,0.924130625456073
0.0010405202601300734,0.8997600567853271
0.0016408204102051072,0.8798236425037095
0.002241120560280141,0.862897953801494
0.0028414207103551886,0.8481506882606114
0.0034417208604302224,0.835051514497926
0.004042021010505256,0.8232422052956213
0.004642321160580304,0.8124696204763964
0.005242621310655338,0.8025469131274289
0.0058429214607303714,0.7933342808788207
0.006443221610805405,0.7847212524920972
0.007043521760880453,0.7766242692522219
0.007643821910955487,0.7689718230089855
0.00824412206103052,0.7617086696365659
0.008844422211105554,0.7547881974024084
0.009444722361180602,0.7481700227528798
0.010045022511255636,0.741823265051906
0.01064532266133067,0.7357168755710763
0.011245622811405717,0.7298295620317251
0.011845922961480751,0.7241373890608485
0.012446223111555785,0.7186244381440478
0.013046523261630819,0.7132726934335656
0.013646823411705866,0.7080686840047942
0.0142471235617809,0.7029995920710738
0.014847423711855934,0.698053816077285
0.015447723861930968,0.6932219775257996
0.016048024012006015,0.6884934751291583
0.01664832416208105,0.6838612376701879
0.017248624312156083,0.6793172806744275
0.01784892446223113,0.6748540563485812
0.018449224612306164,0.6704661971985292
0.019049524762381198,0.6661474762389447
0.019649824912456232,0.6618920889073852
0.02025012506253128,0.6576959465984911
0.020850425212606313,0.6535539694356983
0.021450725362681347,0.649461648887445
0.02205102551275638,0.6454157880538473
0.02265132566283143,0.6414120171844507
0.023251625812906462,0.6374469710556739
0.023851925962981496,0.6335179890376981
0.024452226113056544,0.6296215080131302
0.025052526263131578,0.6257550367827237
0.02565282641320661,0.6219158760398673
0.026253126563281645,0.6181017957107542
0.026853426713356693,0.6143101983481606
0.027453726863431727,0.6105395569940065
0.02805402701350676,0.6067878725150875
0.028654327163581794,0.6030533338638551
0.029254627313656842,0.5993347005011076
0.029854927463731876,0.5956307561862472
0.03045522761380691,0.5919404667073425
