Q_model_native,dVdQ_model_native
0.0029853067643584,1.640168429750045
0.005966877224881558,1.6123508144123662
0.008948447685404716,1.5574359150356258
0.011930018145927873,1.503961678255223
0.01491158860645103,1.451928104071385
0.01789315906697419,1.4013351924838844
0.020874729527497346,1.3521829434929487
0.023856299988020503,1.3044713570986914
0.02683787044854366,1.2582004333007717
0.029819440909066817,1.213370172099303
0.032801011369589975,1.1699805734942856
0.03578258183011314,1.128031637485833
0.038764152290636296,1.0875233640738315
0.04174572275115945,1.048455753258395
0.04472729321168261,1.0108288050195142
0.04770886367220577,0.9768227762116339
0.050690434132728925,0.9423722087551596
0.05367200459325208,0.9068040460729208
0.05665357505377524,0.8734991053544263
0.059635145514298396,0.8414737878619007
0.06261671597482155,0.8127475629378296
0.06559828643534471,0.7865777777432186
0.06857985689586787,0.7609773471112931
0.07156142735639102,0.7372978196214035
0.07454299781691419,0.7175235939598679
0.07752456827743734,0.6980528233603991
0.0805061387379605,0.6782371171071873
0.08348770919848365,0.6618218653007943
0.08646927965900682,0.6462600863443413
0.08945085011952997,0.630068903235383
0.09243242058005313,0.6157719438053846
0.09541399104057628,0.6030812680330655
0.09839556150109945,0.5901242935359505
0.10137713196162261,0.5777134218881201
0.10435870242214576,0.5677548202155549
0.10734027288266892,0.5578529594046131
0.11032184334319207,0.5472321022527922
0.11330341380371524,0.5381816612811008
0.11628498426423839,0.5295351394948966
0.11926655472476155,0.5204209443108994
0.1222481251852847,0.5120205335615537
0.12522969564580785,0.5047012529788617
0.12821126610633102,0.4975121918238301
0.13119283656685418,0.4905051031030325
0.13417440702737735,0.484798052736096
0.13715597748790048,0.4792436555860604
0.14013754794842365,0.4733530631216354
0.1431191184089468,0.4682602882610354
0.14610068886946997,0.46323451412035865
0.14908225932999314,0.4576700225376271
0.15206382979051628,0.4522712908513995
0.15504540025103944,0.4474726135513265
0.1580269707115626,0.4427895243686635
0.16100854117208577,0.4381858510960228
0.1639901116326089,0.43438426074442305
0.16697168209313207,0.4306721760460732
0.16995325255365523,0.4265872950660423
0.1729348230141784,0.422806487267394
0.17591639347470153,0.4191830060963184
