sto_full,U_full
-0.08,9570.792138917866
-0.07939969984992497,9498.983877132698
-0.07879939969984992,9427.175609581764
-0.07819909954977489,9355.367336265066
-0.07759879939969985,9283.559057182603
-0.07699849924962482,9211.750772334377
-0.07639819909954977,9139.942481720384
-0.07579789894947474,9068.134185340628
-0.0751975987993997,8996.325883195112
-0.07459729864932467,8924.517575283828
-0.07399699849924962,8852.709261606777
-0.07339669834917459,8780.900942163964
-0.07279639819909955,8709.092616955388
-0.0721960980490245,8637.284285981044
-0.07159579789894947,8565.475949240941
-0.07099549774887444,8493.66760673507
-0.0703951975987994,8421.859258463437
-0.06979489744872436,8350.050904426036
-0.06919459729864932,8278.242544622874
-0.06859429714857429,8206.434179053946
-0.06799399699849926,8134.625807719256
-0.06739369684842421,8062.817430618799
-0.06679339669834918,7991.009047752579
-0.06619309654827414,7919.2006591205945
-0.0655927963981991,7847.392264722845
-0.06499249624812406,7775.583864559332
-0.06439219609804903,7703.775458630054
-0.06379189594797399,7631.967046935014
-0.06319159579789894,7560.158629474206
-0.06259129564782391,7488.3502062476355
-0.06199099549774888,7416.541777255302
-0.061390695347673836,7344.733342497202
-0.060790395197598796,7272.924901973338
-0.06019009504752376,7201.116455683711
-0.05958979489744873,7129.308003628319
-0.05898949474737369,7057.499545807162
-0.058389194597298646,6985.691082220241
-0.05778889444722361,6913.882612867556
-0.05718859429714857,6842.074137749106
-0.05658829414707353,6770.265656864893
-0.0559879939969985,6698.457170214914
-0.055387693846923464,6626.648677799172
-0.05478739369684842,6554.840179617666
-0.05418709354677338,6483.031675670394
-0.05358679339669835,6411.223165957359
-0.052986493246623315,6339.41465047856
-0.052386193096548274,6267.6061292339955
-0.05178589294647323,6195.797602223667
-0.0511855927963982,6123.989069447574
-0.05058529264632316,6052.180530905717
-0.04998499249624812,5980.371986598096
-0.049384692346173084,5908.563436524711
-0.04878439219609805,5836.75488068556
-0.04818409204602301,5764.946319080646
-0.04758379189594797,5693.137751709967
-0.046983491745872935,5621.329178573525
-0.046383191595797894,5549.5205996713175
-0.04578289144572286,5477.712015003346
-0.04518259129564782,5405.903424569609
-0.044582291145572786,5334.09482837011
-0.043981990995497745,5262.286226404845
-0.04338169084542271,5190.477618673816
-0.04278139069534767,5118.669005177023
-0.04218109054527264,5046.860385914466
-0.041580790395197596,4975.051760886144
-0.040980490245122556,4903.243130092057
-0.04038019009504752,4831.434493532207
-0.03977988994497248,4759.6258512065915
-0.03917958979489745,4687.8172031152135
-0.038579289644822407,4616.008549258069
-0.03797898949474737,4544.1998896351615
-0.03737868934467233,4472.391224246489
-0.0367783891945973,4400.582553092054
-0.03617808904452226,4328.773876171852
-0.035577788894447224,4256.965193485888
-0.03497748874437218,4185.156505034158
-0.03437718859429714,4113.347810816664
-0.03377688844422211,4041.5391108334065
-0.03317658829414707,3969.7304050843836
-0.032576288144072034,3897.9216935695977
-0.03197598799399699,3826.1129762890464
-0.03137568784392196,3754.304253242731
-0.03077538769384692,3682.495524430651
-0.030175087543771885,3610.686789852808
-0.029574787393696844,3538.8780495091987
-0.02897448724362181,3467.069303399827
-0.02837418709354677,3395.2605515246896
-0.02777388694347173,3323.451793883788
-0.027173586793396695,3251.6430304771225
-0.026573286643321654,3179.8342613046925
-0.02597298649324662,3108.0254863664986
-0.02537268634317158,3036.2167056625394
-0.024772386193096546,2964.407919192817
