sto_full,U_full
-0.08,9590.954185009805
-0.07939969984992497,9518.994649521086
-0.07879939969984992,9447.035108266602
-0.07819909954977489,9375.075561246356
-0.07759879939969985,9303.116008460343
-0.07699849924962482,9231.156449908569
-0.07639819909954977,9159.196885591027
-0.07579789894947474,9087.237315507722
-0.0751975987993997,9015.277739658655
-0.07459729864932467,8943.318158043821
-0.07399699849924962,8871.358570663222
-0.07339669834917459,8799.398977516861
-0.07279639819909955,8727.439378604735
-0.0721960980490245,8655.479773926843
-0.07159579789894947,8583.52016348319
-0.07099549774887444,8511.56054727377
-0.0703951975987994,8439.600925298588
-0.06979489744872436,8367.641297557639
-0.06919459729864932,8295.681664050926
-0.06859429714857429,8223.72202477845
-0.06799399699849926,8151.762379740209
-0.06739369684842421,8079.802728936203
-0.06679339669834918,8007.843072366433
-0.06619309654827414,7935.8834100309
-0.0655927963981991,7863.9237419296005
-0.06499249624812406,7791.964068062539
-0.06439219609804903,7720.004388429713
-0.06379189594797399,7648.0447030311225
-0.06319159579789894,7576.085011866765
-0.06259129564782391,7504.125314936646
-0.06199099549774888,7432.165612240763
-0.061390695347673836,7360.205903779114
-0.060790395197598796,7288.246189551701
-0.06019009504752376,7216.286469558525
-0.05958979489744873,7144.326743799584
-0.05898949474737369,7072.367012274877
-0.058389194597298646,7000.407274984406
-0.05778889444722361,6928.447531928174
-0.05718859429714857,6856.487783106174
-0.05658829414707353,6784.528028518411
-0.0559879939969985,6712.568268164883
-0.055387693846923464,6640.608502045593
-0.05478739369684842,6568.648730160537
-0.05418709354677338,6496.688952509716
-0.05358679339669835,6424.729169093132
-0.052986493246623315,6352.769379910784
-0.052386193096548274,6280.80958496267
-0.05178589294647323,6208.849784248791
-0.0511855927963982,6136.88997776915
-0.05058529264632316,6064.930165523744
-0.04998499249624812,5992.9703475125725
-0.049384692346173084,5921.010523735638
-0.04878439219609805,5849.05069419294
-0.04818409204602301,5777.090858884476
-0.04758379189594797,5705.131017810248
-0.046983491745872935,5633.171170970257
-0.046383191595797894,5561.2113183645
-0.04578289144572286,5489.251459992979
-0.04518259129564782,5417.291595855693
-0.044582291145572786,5345.331725952645
-0.043981990995497745,5273.371850283831
-0.04338169084542271,5201.411968849253
-0.04278139069534767,5129.45208164891
-0.04218109054527264,5057.492188682804
-0.041580790395197596,4985.532289950933
-0.040980490245122556,4913.572385453296
-0.04038019009504752,4841.612475189898
-0.03977988994497248,4769.652559160733
-0.03917958979489745,4697.692637365805
-0.038579289644822407,4625.732709805112
-0.03797898949474737,4553.772776478656
-0.03737868934467233,4481.812837386434
-0.0367783891945973,4409.852892528449
-0.03617808904452226,4337.892941904699
-0.035577788894447224,4265.9329855151855
-0.03497748874437218,4193.973023359906
-0.03437718859429714,4122.0130554388625
-0.03377688844422211,4050.053081752056
-0.03317658829414707,3978.0931022994846
-0.032576288144072034,3906.133117081149
-0.03197598799399699,3834.1731260970487
-0.03137568784392196,3762.2131293471843
-0.03077538769384692,3690.253126831555
-0.030175087543771885,3618.293118550163
-0.029574787393696844,3546.3331045030045
-0.02897448724362181,3474.3730846900835
-0.02837418709354677,3402.4130591113967
-0.02777388694347173,3330.453027766946
-0.027173586793396695,3258.4929906567313
-0.026573286643321654,3186.5329477807522
-0.02597298649324662,3114.572899139009
-0.02537268634317158,3042.612844731501
-0.024772386193096546,2970.6527845582295
-0.024172086043021505,2898.6927186191924
-0.02357178589294647,2826.7326469143927
-0.02297148574287143,2754.772569443827
-0.022371185592796397,2682.8124862074983
-0.021770885442721356,2610.852397205404
-0.021170585292646316,2538.892302437546
-0.020570285142571282,2466.9322019039237
-0.01996998499249624,2394.9720956045367
-0.019369684842421207,2323.011983539386
-0.018769384692346167,2251.0518657084704
-0.018169084542271133,2179.0917421117915
-0.017568784392196092,2107.131612749347
-0.01696848424212105,2035.1714776211384
-0.016368184092046018,1963.2113367271663
-0.015767883941970984,1891.2511900674297
-0.015167583791895936,1819.2910376419272
-0.014567283641820902,1747.3308794506622
-0.013966983491745869,1675.3707154936328
-0.013366683341670835,1603.410545770839
-0.012766383191595787,1531.4503702822792
-0.012166083041520753,1459.4901890279568
-0.01156578289144572,1387.53000200787
-0.010965482741370686,1315.569809222019
-0.010365182591295638,1243.6096106704022
-0.009764882441220604,1171.6494063530224
-0.00916458229114557,1099.6891962698785
-0.008564282141070523,1027.7289804209684
-0.007963981990995489,955.7687588062958
-0.007363681840920455,883.8085314258589
-0.006763381690845421,811.8482982796576
-0.006163081540770374,739.8880593676903
-0.00556278139069534,667.9278146899603
-0.004962481240620306,595.967564246466
-0.004362181090545272,524.0073080372075
-0.0037618809404702247,452.04704606218286
-0.003161580790395191,380.08677832139557
-0.002561280640320157,308.12650481484405
-0.0019609804902451095,236.16622554252652
-0.0013606803401700757,164.2059405044463
-0.0007603801900950419,92.24564970060177
-0.00016008004002000809,20.285353130992924
0.0004402201100550396,0.9239476456282648
0.0010405202601300734,0.8995819023819082
0.0016408204102051072,0.8796494355526874
0.002241120560280141,0.8627270981728055
0.0028414207103551886,0.8479827526218409
0.0034417208604302224,0.834886172523399
0.004042021010505256,0.8230792015894135
0.004642321160580304,0.8123087497648768
0.005242621310655338,0.8023880071330523
0.0058429214607303714,0.793177199005208
0.006443221610805405,0.7845658760164096
0.007043521760880453,0.7764704959964235
0.007643821910955487,0.7688195649538061
0.00824412206103052,0.7615578497011901
0.008844422211105554,0.7546387477352425
0.009444722361180602,0.7480218834983594
0.010045022511255636,0.7416763824688986
0.01064532266133067,0.7355712020661633
0.011245622811405717,0.7296850542274047
0.011845922961480751,0.7239940083188734
0.012446223111555785,0.7184821489780704
0.013046523261630819,0.7131314639244143
0.013646823411705866,0.7079284849005695
0.0142471235617809,0.7028603966578247
0.014847423711855934,0.6979155999381936
0.015447723861930968,0.69308471810101
0.016048024012006015,0.6883571519578923
0.01664832416208105,0.6837258316917832
0.017248624312156083,0.6791827744091649
0.01784892446223113,0.6747204338112204
0.018449224612306164,0.6703334434666053
0.019049524762381198,0.6660155776229488
0.019649824912456232,0.6617610328671245
0.02025012506253128,0.6575657214033253
0.020850425212606313,0.6534245643608133
0.021450725362681347,0.6493330541007255
0.02205102551275638,0.6452879943561711
0.02265132566283143,0.6412850162419156
0.023251625812906462,0.6373207552006989
0.023851925962981496,0.6333925511295125
0.024452226113056544,0.6294968416164682
0.025052526263131578,0.6256311359555824
0.02565282641320661,0.6217927353747121
0.026253126563281645,0.61797941024161
0.026853426713356693,0.614188563623352
0.027453726863431727,0.6104186688641995
0.02805402701350676,0.6066677272267803
0.028654327163581794,0.6029339280221375
0.029254627313656842,0.5992160309566987
0.029854927463731876,0.5955128200306844
0.03045522761380691,0.591823261236939
0.031055527763881957,0.5881465285691826
0.03165582791395699,0.5844821527981556
0.032256128064032025,0.5808302302425246
0.03285642821410706,0.5771904531804526
0.033456728364182106,0.5735633323389052
0.03405702851425714,0.5699499834110845
0.034657328664332174,0.5663512180034878
0.03525762881440721,0.5627685179547274
0.035857928964482255,0.5592040248486967
0.03645822911455729,0.5556603118346827
0.03705852926463232,0.5521395903701781
0.03765882941470737,0.5486450629120349
0.038259129564782404,0.5451807416536426
0.03885942971485744,0.5417494307060442
0.03945972986493247,0.5383560402779117
0.04006003001500752,0.5350041017696281
0.04066033016508255,0.5316977840719811
0.04126063031515759,0.5284409843175221
0.041860930465232635,0.5252376105135645
0.04246123061530767,0.5220918584152756
0.0430615307653827,0.5190061871091598
0.043661830915457736,0.5159829293657647
0.044262131065532784,0.513023678038561
0.04486243121560782,0.5101317650802816
0.045462731365682865,0.507308047344962
0.0460630315157579,0.5045510628949974
0.04666333166583293,0.5018611194832423
0.04726363181590797,0.4992376049286056
0.047863931965983,0.4966812991316294
0.048464232116058034,0.4941887763868829
0.04906453226613307,0.4917579014811474
0.04966483241620813,0.4893866701960593
0.05026513256628316,0.48707274848876536
0.0508654327163582,0.4848149635298707
0.05146573286643323,0.4826106056395066
0.052066033016508265,0.48045622641019337
0.0526663331665833,0.4783487440327647
0.05326663331665833,0.4762856976407667
0.053866933466733366,0.4742652523803444
0.05446723361680843,0.4722850859431369
0.05506753376688346,0.4703414385698631
0.055667833916958495,0.46843277579898235
0.05626813406703353,0.466557236458909
0.05686843421710856,0.46471089172006136
0.057468734367183597,0.46289292372882357
0.05806903451725863,0.46110155564977967
0.05866933466733369,0.45933393798619787
0.059269634817408726,0.4575890823867315
0.05986993496748376,0.4558644113364724
0.06047023511755879,0.45415777718613465
0.06107053526763383,0.45246925975020946
0.06167083541770886,0.450795713446204
0.062271135567783895,0.4491367861204541
0.06287143571785896,0.4474907440747745
0.06347173586793399,0.44585626233987075
0.06407203601800902,0.44423176753019483
0.06467233616808406,0.4426168721839365
0.06527263631815909,0.441009650720042
0.06587293646823413,0.4394101198798097
0.06647323661830916,0.43781655839380423
0.06707353676838419,0.43622892508190375
0.06767383691845925,0.43464601295210237
0.06827413706853429,0.43306721193453435
0.06887443721860932,0.43149214448348305
0.06947473736868436,0.42992010038204403
0.07007503751875939,0.4283511015643322
0.07067533766883442,0.4267845249099117
0.07127563781890946,0.4252205906579361
0.07187593796898452,0.423659052654434
0.07247623811905955,0.422100074364836
0.07307653826913459,0.42054373560718694
0.07367683841920962,0.418990330304457
0.07427713856928465,0.4174402819457004
0.07487743871935969,0.4158940147303992
0.07547773886943472,0.4143521290816179
0.07607803901950978,0.41281551992309423
0.07667833916958482,0.4112847784714284
0.07727863931965985,0.409761191444986
0.07787893946973488,0.4082449344566788
0.07847923961980992,0.40673765446795246
0.07907953976988495,0.4052399504242739
0.07967983991995999,0.4037528178351117
0.08028014007003505,0.40227726159454613
0.08088044022011008,0.4008148939909535
0.08148074037018511,0.3993659573370708
0.08208104052026015,0.397933177126975
0.08268134067033518,0.3965159435782974
0.08328164082041022,0.39511468807790573
0.08388194097048525,0.3937315976167252
0.08448224112056028,0.392366122882166
0.08508254127063535,0.39101989447833657
