feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.04680293160895672,1.490250810359612,0.6815676915554322,0.16742736329604213
1.4040879482687014,0.3452521902135004,1.9715734940273018,0.43086923158773516
