segment_global_id,file,segment_id,crate_label,I_mean_A,R_used_ohm,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used
0,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,0,C/10,0.24994779130540365,0.02,2.3852601047223616,1.3939859035411513,1.1460982577028673,0.9539151376968623,2.689881063539847,0.02278251305845504,2.5400841612440184,2.4843069828904945,0.01486747104231767,0.9095355137964846,0.548795163880885,,0.6094669780000641,0.061771251443708326,0.01878094658454623,0.010107556520980002,0.9591162360563008,0.9475891026058397,2.4843069828904945,1.0,0.0,True,0.07216567492415171,10,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3852601047223616,0.012397240046119747,0.0033343539842634025,0.5966319051894078,0.04815401489258728,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
1,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,1,C/5,0.4999265060575556,0.02,2.337221397222276,1.302172336127804,1.3469325084264943,0.8982444157584524,2.751205001901288,0.02671612119465816,2.649104844554298,2.4530451596417056,0.015976051776239064,0.8762425634652564,0.49155183072676367,,0.5941333785099995,0.0702925786113537,0.021185579594698283,0.01093964277501106,0.935407207529469,0.8623165878422427,2.4530451596417056,1.0,0.0,True,0.09277335321448521,8,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.337221397222276,0.012637541915201982,0.003684427613449979,0.7401468454244136,0.06231813621961515,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
2,GMFEB23S_CELL076_C10C5C3Expansion_1_P25C_15P0PSI_20260206_R0_36_1_2_2818579691.xlsx,2,C/3,0.8328128435291489,0.02,2.2903260186111103,1.1981747459706722,1.5999999999999992,0.8435013688297672,2.7999999999999994,0.031108606070928854,2.7981747459706714,2.4473683254497485,0.024994225232268685,0.8490821841463255,0.4281986847662125,,0.5078213845252372,0.07215452797682848,0.03630859688968455,0.016521353740742425,0.9294529867920505,0.7791357075686878,2.4473683254497485,1.0,0.0,True,0.17601879084541272,6,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.2903260186111103,0.018653208633488207,0.004872245158514075,0.9408823387670187,0.09373790903322522,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.12494437440454863,0.0,2.3513615394447167,1.3464671226295986,1.1641747587664044,0.9404972401437358,2.658940723530655,0.016953133474806644,2.510641881396003,2.4063291374298315,0.003939319689832188,0.9012757957425381,0.5363039359006139,,0.7564076413815308,0.06481617038683614,0.0037348625039870776,0.004175791814530646,0.9512950621345027,0.9280086406468868,2.4063291374298315,1.0,0.0,True,0.0661970443000166,9,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.007356187063720108,0.0034552000805882963,0.5146017686678311,0.0328732428651514,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.024990755696644534,0.0,2.34403792206734,1.3612631094723933,1.1315639968746447,0.9435866874022779,2.6192578225959227,0.015615138240811868,2.492827106347038,2.3930985445327706,0.0032736123000627337,0.9105396095340522,0.5460720103718599,,0.7737857827993363,0.06416314643583462,0.002839695347863903,0.0037956111805806663,0.9530372040715017,0.9322177858264059,2.3930985445327706,1.0,0.0,True,0.09620108915050585,20,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.34403792206734,0.007291640237527487,0.004226516495404021,0.4439791800863966,0.035077232333063556,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3
