crate_c,crate_label,reference_crate_c,reference_crate_label,Cn_Si_pct_vs_C100,Cn_Si_abs_pct_vs_C100,Cn_Gr_pct_vs_C100,Cn_Gr_abs_pct_vs_C100,Cn_pct_vs_C100,Cn_abs_pct_vs_C100,Cp_pct_vs_C100,Cp_abs_pct_vs_C100,LLI_pct_vs_C100,LLI_abs_pct_vs_C100,si_scale_a_pct_vs_C100,si_shift_b_pct_vs_C100,mean_absolute_error_percentage_5params_vs_C100
0.3333333333333333,C/3,0.01,C/100,14.252180897099008,14.252180897099008,7.0081868360608395,7.0081868360608395,10.531859241815207,10.531859241815207,3.5634129155419343,3.5634129155419343,8.105712333242243,8.105712333242243,-2.22657015565897,,8.692270444751845
0.2,C/5,0.01,C/100,10.334066209040694,10.334066209040694,0.8606181602034769,0.8606181602034769,5.468756598165033,5.468756598165033,2.217155110600095,2.217155110600095,6.3385104987182315,6.3385104987182315,-0.12443352624226946,,5.0438213153455065
0.1,C/10,0.01,C/100,12.393697216271544,12.393697216271544,-9.665307032605023,9.665307032605023,1.0647824615662642,1.0647824615662642,0.9080753945125601,0.9080753945125601,6.5066517093339025,6.5066517093339025,0.48144902248464305,,6.107702762857859
0.05,C/20,0.01,C/100,0.1477415367550281,0.1477415367550281,1.9929466838018144,1.9929466838018144,1.0953895620234795,1.0953895620234795,0.5305955057028939,0.5305955057028939,0.8807303964086428,0.8807303964086428,-0.7231865189422461,,0.9294807369383717
0.01,C/100,0.01,C/100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
