Q_model_native,dVdQ_model_native
0.0,-9.437562586143482
0.002933714545766383,-8.273522603223114
0.005867429091532766,-6.018991817383096
0.008801143637299148,-3.9115593915441877
0.011734858183065532,-1.9512253257065026
0.014668572728831916,-0.1379896198700976
0.017602287274598297,1.5281477259653116
0.02053600182036468,3.047186711799384
0.023469716366131065,4.4191273376323466
0.02640343091189745,5.643969603464086
0.029337145457663832,6.721713509294602
0.03227086000343021,7.652359055124009
0.03520457454919659,8.435906240952136
0.03813828909496298,9.072355066779153
0.04107200364072936,9.56170553258761
0.04400571818649575,9.230262334993654
0.04693943273226213,8.808462184738175
0.04987314727802851,8.99098029565289
0.0528068618237949,9.068793162202496
0.05574057636956128,9.039790643497383
0.058674290915327665,8.897187786742904
0.061608005461094045,8.635807932562727
0.06454172000686043,8.257519863517473
0.0674754345526268,7.756601394002928
0.07040914909839319,7.123073064517428
0.07334286364415958,6.360098499636251
0.07627657818992596,5.465051718264135
0.07921029273569234,4.425935228885123
0.08214400728145872,3.239351282602911
0.0850777218272251,2.56725138623608
0.0880114363729915,2.5962256178181633
0.09094515091875788,2.8623538044389534
0.09387886546452426,3.1347956458492945
0.09681258001029064,3.177239461972249
0.09974629455605702,3.1275860690910804
0.10268000910182341,3.1093884650658765
0.1056137236475898,3.0581014429334346
0.10854743819335617,2.9673745404460306
0.11148115273912255,2.8874316766301718
0.11441486728488894,2.8029327628416922
0.11734858183065533,2.7049459365438224
0.12028229637642171,2.6073905305684093
0.12321601092218809,2.5134061236620937
0.12614972546795447,2.4158103802268442
0.12908344001372085,2.316738606402623
0.13201715455948723,2.2245158112710897
0.1349508691052536,2.136262113985481
0.13788458365102,2.050297192999551
0.14081829819678637,1.9707689198139633
0.14375201274255278,1.8998018670898773
0.14668572728831916,1.8356105215426624
0.14961944183408554,1.7776431963688992
0.15255315637985192,1.7294741754982397
0.1554868709256183,1.6874567979108406
0.15842058547138468,1.6494095072006303
0.16135430001715106,1.619281302822401
0.16428801456291744,1.5935584386721757
0.16722172910868383,1.5668452732173819
0.1701554436544502,1.5415914094991194
0.17308915820021661,1.519796576234512
0.176022872745983,1.4936802554535689
0.17895658729174937,1.4625023749115371
0.18189030183751576,1.4328392179030516
0.18482401638328214,1.4004541309411707
