Q_plot,y_meas_plot,y_model_plot
0.0,12.868291786872167,-9.437562586143482
0.002933714545766383,12.357438171313959,-8.273522603223114
0.005867429091532766,11.36172603461506,-6.018991817383096
0.008801143637299148,10.418004086751182,-3.9115593915441877
0.011734858183065532,9.526272327722268,-1.9512253257065026
0.014668572728831916,8.686530757528317,-0.1379896198700976
0.017602287274598297,7.898779376169273,1.5281477259653116
0.02053600182036468,7.163018183645022,3.047186711799384
0.023469716366131065,6.479247179955962,4.4191273376323466
0.02640343091189745,5.847466365101809,5.643969603464086
0.029337145457663832,5.267675739082279,6.721713509294602
0.03227086000343021,4.739875301897996,7.652359055124009
0.03520457454919659,4.26406505354862,8.435906240952136
0.03813828909496298,3.840244994034265,9.072355066779153
0.04107200364072936,3.4684151233354896,9.56170553258761
0.04400571818649575,2.876020348582415,9.230262334993654
0.04693943273226213,2.728077950276088,8.808462184738175
0.04987314727802851,3.0050089480441784,8.99098029565289
0.0528068618237949,2.9903866710290004,9.068793162202496
0.05574057636956128,2.9409033182231497,9.039790643497383
0.058674290915327665,2.8741582355598894,8.897187786742904
0.061608005461094045,2.799519159109309,8.635807932562727
0.06454172000686043,2.7237464727149927,8.257519863517473
0.0674754345526268,2.647347504305685,7.756601394002928
0.07040914909839319,2.5747401269613874,7.123073064517428
0.07334286364415958,2.5041532732570886,6.360098499636251
0.07627657818992596,2.434846403884194,5.465051718264135
0.07921029273569234,2.366591262993552,4.425935228885123
0.08214400728145872,2.2963922934669654,3.239351282602911
0.0850777218272251,2.2287755101484663,2.56725138623608
0.0880114363729915,2.1646439476932073,2.5962256178181633
0.09094515091875788,2.099221545741102,2.8623538044389534
0.09387886546452426,2.0347868025062326,3.1347956458492945
0.09681258001029064,1.971304886275675,3.177239461972249
0.09974629455605702,1.9092930416567242,3.1275860690910804
0.10268000910182341,1.8502688511431415,3.1093884650658765
0.1056137236475898,1.7946144803620427,3.0581014429334346
0.10854743819335617,1.741254671043862,2.9673745404460306
0.11148115273912255,1.6876768441901504,2.8874316766301718
0.11441486728488894,1.635627888617023,2.8029327628416922
0.11734858183065533,1.5861862815288532,2.7049459365438224
0.12028229637642171,1.5377796095287977,2.6073905305684093
0.12321601092218809,1.490028716597294,2.5134061236620937
0.12614972546795447,1.443305110535107,2.4158103802268442
0.12908344001372085,1.400552009515991,2.316738606402623
0.13201715455948723,1.3583435002244642,2.2245158112710897
0.1349508691052536,1.3152067054825238,2.136262113985481
0.13788458365102,1.275087379905699,2.050297192999551
0.14081829819678637,1.2344184216832446,1.9707689198139633
0.14375201274255278,1.1937253107271317,1.8998018670898773
