feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.04708608839939358,2.1686282229651397,0.07357201312405247,2.5081163372436777
1.4125826519818074,0.3601246803217464,1.9599584296247576,0.4364319230123783
