Q_model_native,dVdQ_model_native
0.0,3.7015345729772418
0.002925183225559795,3.638195211173411
0.00585036645111959,3.5131629998563767
0.008775549676679385,3.3914238131211505
0.01170073290223918,3.272977650967505
0.014625916127798974,3.1578245133955534
0.01755109935335877,3.04596440040541
0.020476282578918564,2.937397311997074
0.02340146580447836,2.832123248170319
0.026326649030038153,2.7301422089251446
0.029251832255597948,2.631454194261778
0.03217701548115774,2.5360592041801056
0.03510219870671754,2.4439572386801274
0.03802738193227733,2.355148297761957
0.04095256515783713,2.2696323814056996
0.04387774838339692,2.191329084779454
0.04680293160895672,2.1126591980394096
0.049728114834516515,2.029006435291194
0.052653298060076306,1.9494960772381091
0.055578481285636104,1.8776085931366424
0.058503664511195895,1.8126050705526495
0.06142884773675569,1.7537524976224859
0.06435403096231548,1.7032184857030188
0.06727921418787527,1.660543203824318
0.07020439741343508,1.6229488166542296
0.07312958063899487,1.591081519630734
0.07605476386455466,1.566045362647401
0.07897994709011447,1.541538497485476
0.08190513031567426,1.5166204018436247
0.08483031354123405,1.4966177359341373
0.08775549676679384,1.4754464438685773
0.09068067999235364,1.4492943877219204
0.09360586321791343,1.423000406492406
0.09653104644347323,1.3966182984336228
0.09945622966903303,1.3661734364088716
0.10238141289459282,1.3319873922378065
0.10530659612015261,1.29748900847585
0.1082317793457124,1.2603698744627536
0.11115696257127221,1.219573597652925
0.114082145796832,1.1775671359918078
0.11700732902239179,1.135384073049977
0.1199325122479516,1.093066336408242
0.12285769547351139,1.050647467923227
0.12578287869907118,1.009336992241856
0.12870806192463097,0.9696060387132093
0.13163324515019076,0.9315449782199039
0.13455842837575055,0.8959074706104957
0.13748361160131037,0.8622686475921455
0.14040879482687016,0.8300036876022432
0.14333397805242995,0.8002954338971904
0.14625916127798974,0.7734992115547357
0.14918434450354953,0.7477537593899797
0.15210952772910932,0.723638655515856
0.1550347109546691,0.7035227572905569
0.15795989418022893,0.6844669287800116
0.16088507740578872,0.6652052759113758
0.16381026063134851,0.6485191365688934
0.1667354438569083,0.6335221547532228
0.1696606270824681,0.6180848657301112
0.1725858103080279,0.6032810911236766
0.17551099353358768,0.5908982681308999
0.1784361767591475,0.5785293304641073
0.1813613599847073,0.565820590793578
0.18428654321026708,0.5551353585452716
0.18721172643582687,0.545408344164116
0.19013690966138666,0.5354432035181844
0.19306209288694645,0.5261239675710385
0.19598727611250624,0.518131688243102
0.19891245933806606,0.5102068648488967
0.20183764256362585,0.5022090302227298
0.20476282578918564,0.49527027342594465
0.20768800901474543,0.4886240254728591
0.21061319224030522,0.48176721380707477
0.21353837546586502,0.4754517742177313
0.2164635586914248,0.46971487094344866
0.21938874191698463,0.4638095329147518
0.22231392514254442,0.4579248426485947
0.2252391083681042,0.45282938737420864
0.228164291593664,0.44787053271863897
0.2310894748192238,0.4427106417027744
0.23401465804478358,0.4379295813438375
0.23693984127034337,0.4334161005185706
0.2398650244959032,0.42889828877537184
0.24279020772146298,0.4246172792118159
0.24571539094702277,0.4208782974665155
0.24864057417258256,0.41699642239575496
0.25156575739814235,0.4127865536545414
0.25449094062370214,0.4088325295872437
0.25741612384926194,0.404959962641783
0.2603413070748217,0.40101287985430645
0.2632664903003815,0.39722698397065415
0.2661916735259413,0.3938720205287609
0.2691168567515011,0.39091574630072046
0.27204203997706095,0.38820537905462515
0.27496722320262074,0.38579321357599383
0.2778924064281805,0.3834399371252175
0.2808175896537403,0.38095976654733477
0.2837427728793001,0.3785803636425271
0.2866679561048599,0.3762411964740977
0.2895931393304197,0.37364295615122955
0.2925183225559795,0.37092218081591
0.2954435057815393,0.3684178272483223
0.29836868900709906,0.3660242801288405
0.30129387223265885,0.36361248737830465
0.30421905545821865,0.3612738986591921
0.30714423868377844,0.35887340475198926
0.3100694219093382,0.3563559900757127
0.3129946051348981,0.353971736331232
0.31591978836045786,0.35186694869889834
0.31884497158601766,0.3497926984512105
0.32177015481157745,0.34765058923267134
0.32469533803713724,0.3456316354948967
0.32762052126269703,0.34387798017417026
0.3305457044882568,0.34233962176381283
0.3334708877138166,0.3408839419811329
0.3363960709393764,0.3395900563758687
0.3393212541649362,0.3383536239283558
0.342246437390496,0.33705539761604086
0.3451716206160558,0.33574574574447524
0.34809680384161557,0.33430131616000835
0.35102198706717536,0.3327978716633879
0.3539471702927352,0.33148562407143345
0.356872353518295,0.3301911242058395
0.3597975367438548,0.32867470629446416
0.3627227199694146,0.32710558610722273
0.36564790319497437,0.32575443789971814
0.36857308642053416,0.324620469020374
0.37149826964609395,0.32353522809285096
0.37442345287165374,0.32241646147360825
0.37734863609721353,0.3213233990001072
0.3802738193227733,0.3202649709337493
0.3831990025483331,0.3192243393214085
0.3861241857738929,0.3181717688177059
0.3890493689994527,0.31689778625457166
0.3919745522250125,0.3154316610695105
0.3948997354505723,0.3139806711528763
0.3978249186761321,0.3127567260644355
0.4007501019016919,0.31182604195612385
0.4036752851272517,0.3110483027500095
0.4066004683528115,0.31034232538797824
0.4095256515783713,0.30958790559225235
0.4124508348039311,0.30886792438570865
0.41537601802949087,0.3083502960531632
0.41830120125505066,0.3079825281893136
0.42122638448061045,0.30761155363882153
0.42415156770617024,0.30720130637598686
0.42707675093173003,0.30663808160613826
0.4300019341572898,0.3057613108252326
0.4329271173828496,0.3046663594988104
0.4358523006084094,0.30346134420233284
0.43877748383396925,0.3022495828179217
0.44170266705952904,0.30114670424200085
0.44462785028508883,0.30016598812301254
0.4475530335106486,0.299428448295771
0.4504782167362084,0.29897802999118994
0.4534033999617682,0.298727426285609
0.456328583187328,0.2986467341252137
0.4592537664128878,0.29852777523547047
0.4621789496384476,0.29826531294497727
0.46510413286400737,0.2979585814954362
0.46802931608956716,0.29749097696515037
0.47095449931512695,0.2968733726049777
0.47387968254068674,0.2962564895688047
0.47680486576624653,0.29574789108562527
0.4797300489918064,0.29540756120081824
0.48265523221736617,0.2951289321514423
0.48558041544292596,0.2948156154551498
0.48850559866848575,0.29424395452588215
0.49143078189404554,0.2934925691146191
0.49435596511960533,0.29284698761978234
0.4972811483451651,0.2923539721823545
0.5002063315707249,0.29205393928248213
0.5031315147962847,0.29192731052364707
0.5060566980218445,0.29193095477239694
0.5089818812474043,0.2918408055780901
0.5119070644729641,0.29161060846502096
0.5148322476985239,0.2913928445851752
0.5177574309240837,0.2911578968012236
0.5206826141496435,0.2909201712578806
0.5236077973752032,0.2907252687577966
0.526532980600763,0.29058449650131024
0.5294581638263228,0.29058841433970883
0.5323833470518826,0.29078845898675354
0.5353085302774424,0.2911736580708748
0.5382337135030022,0.29195695045393677
0.5411588967285621,0.29297086859730825
0.5440840799541219,0.29386898180405296
0.5470092631796817,0.2944742618786904
0.5499344464052415,0.294643275943713
0.5528596296308013,0.29459091231865386
0.555784812856361,0.29442530519634147
0.5587099960819208,0.2940499074715035
0.5616351793074806,0.29364118967714603
0.5645603625330404,0.2934076441088109
0.5674855457586002,0.29336583896963475
0.57041072898416,0.29339233405187315
0.5733359122097198,0.293337412664755
0.5762610954352796,0.293340276699837
0.5791862786608394,0.2937495387676563
0.5821114618863992,0.29438056302785753
0.585036645111959,0.29484825472331977
0.5879618283375188,0.29554865935142516
0.5908870115630785,0.2963678216599419
0.5938121947886383,0.29678973571071765
0.5967373780141981,0.2973554967311429
0.5996625612397579,0.29837897275149317
0.6025877444653177,0.2989923291775085
0.6055129276908775,0.2987023107696132
0.6084381109164373,0.29843433237692807
0.6113632941419971,0.29787004403488027
0.6142884773675569,0.2959619410249843
0.6172136605931167,0.2928159297895263
0.6201388438186765,0.2886111913669538
0.6230640270442362,0.28355316119643703
0.6259892102697961,0.2776982598380755
0.6289143934953559,0.2706212986291803
0.6318395767209157,0.2624720830200431
0.6347647599464755,0.253861789547841
0.6376899431720353,0.2451646516216215
0.6406151263975951,0.23660227423488323
0.6435403096231549,0.2280358042115722
0.6464654928487147,0.21951210518602693
0.6493906760742745,0.211406628896043
0.6523158592998343,0.20396851142186279
0.6552410425253941,0.1972179882581031
0.6581662257509538,0.19063700139179218
0.6610914089765136,0.18441142234485142
0.6640165922020734,0.1793943275735046
0.6669417754276332,0.17537991422386767
0.669866958653193,0.1720926312169695
0.6727921418787528,0.1699639000642037
0.6757173251043126,0.16945601136194455
0.6786425083298724,0.17017748779323938
0.6815676915554322,0.17194339842865247
0.684492874780992,0.17505403474990544
0.6874180580065518,0.17849200249463593
0.6903432412321115,0.18139610402511153
0.6932684244576713,0.18462443204384726
0.6961936076832311,0.1886623766026787
0.6991187909087909,0.19225090929091948
0.7020439741343507,0.19517669082756584
0.7049691573599105,0.19827674601060608
0.7078943405854704,0.20148144480231167
0.7108195238110302,0.20479630861689202
0.71374470703659,0.20820684003956558
0.7166698902621498,0.21156116345355258
0.7195950734877096,0.21490264636679512
0.7225202567132694,0.21840516441545788
0.7254454399388292,0.22204960967133047
0.7283706231643889,0.22533910120534983
0.7312958063899487,0.22822324836670305
0.7342209896155085,0.23107110461705815
0.7371461728410683,0.2338472737100119
0.7400713560666281,0.2365714160916923
0.7429965392921879,0.23917337574278008
0.7459217225177477,0.24149250668426703
0.7488469057433075,0.24401284762143405
0.7517720889688673,0.24687545567223879
0.7546972721944271,0.24963082301610484
0.7576224554199869,0.25223389434142973
0.7605476386455466,0.25490148102107923
