Q_model_native,dVdQ_model_native
0.0,1.6238847748803023
0.0028664906365595873,1.618875199988338
0.005732981273119175,1.6081008438703748
0.008599471909678762,1.595816075083917
0.01146596254623835,1.5820208936287372
0.014332453182797937,1.5667152995051765
0.017198943819357524,1.549899292713235
0.02006543445591711,1.531572873252344
0.0229319250924767,1.5117360411232994
0.025798415729036288,1.4903887963257603
0.028664906365595873,1.4675311388593855
0.03153139700215546,1.4431630687246297
0.03439788763871505,1.417284585921493
0.03726437827527464,1.389895690449407
0.04013086891183422,1.3609963822888176
0.04299735954839381,1.3258909061702298
0.0458638501849534,1.2892860221976434
0.04873034082151299,1.254974600612627
0.051596831458072576,1.2184499860874212
0.05446332209463216,1.180570545024807
0.05732981273119175,1.1415354091570862
0.060196303367751336,1.1018614154224906
0.06306279400431092,1.062426850571569
0.06592928464087051,1.0238338579758874
0.0687957752774301,0.9856902873422086
0.07166226591398968,0.9490119813914362
0.07452875655054927,0.9144955947211884
0.07739524718710886,0.8820872375899853
0.08026173782366844,0.8506142157202703
0.08312822846022803,0.8203742200508941
0.08599471909678762,0.7933276336045765
0.08886120973334721,0.7681463059344651
0.0917277003699068,0.7436260977279971
0.09459419100646638,0.7210833842526654
0.09746068164302597,0.7020457739597532
0.10032717227958556,0.6831959973427502
0.10319366291614515,0.6640659661348991
0.10606015355270473,0.6478523754977914
0.10892664418926432,0.6330208737145995
0.11179313482582391,0.6182458720919612
0.1146596254623835,0.6046166149983492
0.11752611609894308,0.593290082964586
0.12039260673550267,0.5817512820920001
0.12325909737206225,0.5696399974702899
0.12612558800862184,0.5593420081900149
0.12899207864518142,0.5497180911768282
0.13185856928174103,0.5397267491939601
0.1347250599183006,0.5301975633412894
0.1375915505548602,0.5220199702905575
0.14045804119141977,0.5137760583908175
0.14332453182797936,0.505319999026483
0.14619102246453897,0.49795098556933226
0.14905751310109855,0.4909619675804606
0.15192400373765813,0.483844582652182
0.1547904943742177,0.47712956740849677
0.1576569850107773,0.4713276072412782
0.16052347564733688,0.4652880716182608
0.1633899662838965,0.45887723679197734
0.16625645692045607,0.453126994737886
0.16912294755701565,0.44757540163527665
0.17198943819357523,0.441951122048863
0.17485592883013482,0.43659644950093934
0.17772241946669443,0.43177004359517923
0.180588910103254,0.42717075545317584
0.1834554007398136,0.4228459295160292
0.18632189137637317,0.41910092837110824
0.18918838201293275,0.4154739193596697
0.19205487264949236,0.41177073443986956
0.19492136328605195,0.40826233712016347
0.19778785392261153,0.40506796073452733
0.2006543445591711,0.40161186929162795
0.2035208351957307,0.39785417067480466
0.2063873258322903,0.3943772960315073
0.20925381646884988,0.3909992941993323
0.21212030710540947,0.38773723708823127
0.21498679774196905,0.3847066495478657
0.21785328837852863,0.38182240148319124
0.2207197790150882,0.3787924237789184
0.22358626965164782,0.37563026817463196
0.2264527602882074,0.3727349432831488
0.229319250924767,0.3698873335731605
0.23218574156132657,0.36688899136811415
0.23505223219788615,0.36395420305075277
0.23791872283444576,0.36122559211855787
0.24078521347100534,0.35871652205412374
0.24365170410756493,0.3564788974496196
0.2465181947441245,0.3545198414956303
0.2493846853806841,0.3526519001828774
0.2522511760172437,0.35096365224546844
