Q_model_native,dVdQ_model_native
0.0,15.306676816257227
0.002933714545766383,14.694282761114607
0.005867429091532766,13.500605886770074
0.008801143637299148,12.369151484307508
0.011734858183065532,11.299919553726795
0.014668572728831916,10.292910095027992
0.017602287274598297,9.348123108211098
0.02053600182036468,8.465558593275944
0.023469716366131065,7.645216550222813
0.02640343091189745,6.8870969790515915
0.029337145457663832,6.191199879762166
0.03227086000343021,5.557525252354765
0.03520457454919659,4.986073096829045
0.03813828909496298,4.4768434131854065
0.04107200364072936,4.029836201404692
0.04400571818649575,3.744394908104823
0.04693943273226213,3.5198684761259074
0.04987314727802851,3.2751299411623904
0.0528068618237949,3.1258109409887993
0.05574057636956128,3.0388086349665855
0.058674290915327665,3.0162998835403414
0.061608005461094045,3.0962948107018065
0.06454172000686043,3.1420483877238894
0.0674754345526268,3.084855093126521
0.07040914909839319,3.0245216736742577
0.07334286364415958,2.9716344606272287
0.07627657818992596,2.897599776898801
0.07921029273569234,2.8094045599135598
0.08214400728145872,2.729099175664487
0.0850777218272251,2.64128319161523
0.0880114363729915,2.5428839163810153
0.09094515091875788,2.4490898540155968
0.09387886546452426,2.3569351823767875
0.09681258001029064,2.262204081482764
0.09974629455605702,2.1688406935221565
0.10268000910182341,2.0819819033823705
0.1056137236475898,1.999672446741215
0.10854743819335617,1.9213349913675302
0.11148115273912255,1.850572873126339
0.11441486728488894,1.7884868767691842
0.11734858183065533,1.7334766870931162
0.12028229637642171,1.6857305368585003
0.12321601092218809,1.6471354940376841
0.12614972546795447,1.6132702202643259
0.12908344001372085,1.582913829137965
0.13201715455948723,1.5608689468278953
0.1349508691052536,1.5389769716277897
0.13788458365102,1.51308392479541
0.14081829819678637,1.4899898633532302
0.14375201274255278,1.4680348252371687
0.14668572728831916,1.4416622457713402
0.14961944183408554,1.4119232695004484
0.15255315637985192,1.3830313588861145
0.1554868709256183,1.350649850419586
0.15842058547138468,1.3132674090484215
0.16135430001715106,1.2747781949120736
0.16428801456291744,1.2349850285925186
0.16722172910868383,1.1927005770875212
0.1701554436544502,1.1486549856662123
0.17308915820021661,1.1048739958496299
0.176022872745983,1.0617393959553283
0.17895658729174937,1.0191860452242736
0.18189030183751576,0.9782280096875411
0.18482401638328214,0.9392319608375601
0.18775773092904852,0.9020223299664849
0.1906914454748149,0.8673323110787123
0.19362516002058128,0.8352353565975363
0.19655887456634766,0.8045045704773202
0.19949258911211404,0.7759490345785025
0.20242630365788042,0.7515322071378705
0.20536001820364683,0.7283982201896606
0.2082937327494132,0.7058524233347043
0.2112274472951796,0.6869153870018181
0.21416116184094597,0.6696227674450483
0.21709487638671235,0.651850002485844
0.22002859093247873,0.6353825800703135
0.2229623054782451,0.6213267251795287
0.2258960200240115,0.6071016486602048
0.22882973456977787,0.5928554474658085
0.23176344911554425,0.5811412872685651
0.23469716366131066,0.5701555960621363
0.23763087820707704,0.5587648996803409
0.24056459275284342,0.5485628135985507
0.2434983072986098,0.5396500330612071
0.24643202184437618,0.5305766097455944
0.24936573639014256,0.5215221742779477
0.25229945093590894,0.513811627838777
0.25523316548167535,0.5062237555421234
0.2581668800274417,0.4983682901178099
0.2611005945732081,0.49145846970020557
0.26403430911897446,0.4850449021624854
0.26696802366474087,0.47846892732638935
0.2699017382105072,0.47221287953971114
0.27283545275627363,0.46685309553356547
0.27576916730204,0.4614854922821223
0.2787028818478064,0.4558652246139445
0.28163659639357275,0.45078037562859663
0.28457031093933915,0.445868005730631
0.28750402548510556,0.44087959100465923
0.2904377400308719,0.4362577687064686
0.2933714545766383,0.43210841872712535
0.2963051691224047,0.42783374629129867
0.2992388836681711,0.4234080123842432
0.30217259821393744,0.4193590092091881
0.30510631275970385,0.4152304303937626
0.3080400273054702,0.41087321100246754
0.3109737418512366,0.4067707467230548
0.313907456397003,0.40316777857321995
0.31684117094276937,0.3999729641727754
0.3197748854885358,0.39701903129446237
0.32270860003430213,0.39444037193436543
0.32564231458006854,0.39184944226701646
0.3285760291258349,0.3891199319846237
0.3315097436716013,0.3866238188356874
0.33444345821736765,0.3841027512603432
0.33737717276313406,0.38132170765936735
0.3403108873089004,0.37853436399177554
0.3432446018546668,0.3759621602268908
0.34617831640043323,0.3734191779418552
0.3491120309461996,0.37080602679043295
0.352045745491966,0.36827388998767674
0.35497946003773234,0.36562158341644135
0.35791317458349875,0.36290143829523913
0.3608468891292651,0.36044384668650764
0.3637806036750315,0.3582431866104798
0.36671431822079786,0.35604288523961714
0.36964803276656427,0.3538045298390671
0.3725817473123306,0.3517959553223591
0.37551546185809703,0.35010016785395237
0.37844917640386344,0.3485636507657546
0.3813828909496298,0.34709261778664313
0.3843166054953962,0.3456952997331655
0.38725032004116255,0.3442216550957937
0.39018403458692896,0.3426450575952913
0.3931177491326953,0.3409622415896365
0.3960514636784617,0.3390776242698621
0.3989851782242281,0.3372325956304394
0.4019188927699945,0.33569514233295195
0.40485260731576084,0.3342783838190826
0.40778632186152725,0.33280372982426343
0.41072003640729365,0.3313908026336776
0.41365375095306,0.33019885619387424
0.4165874654988264,0.3291197111667543
0.41952118004459277,0.3279855616671057
0.4224548945903592,0.32684720512986587
0.42538860913612553,0.3256810188199779
0.42832232368189194,0.3244793868320812
0.4312560382276583,0.3233089106446414
0.4341897527734247,0.32211559808285983
0.43712346731919105,0.3207691371932242
0.44005718186495746,0.31930160986985356
0.44299089641072387,0.3178022698115228
0.4459246109564902,0.31641157220326477
0.4488583255022566,0.31525490156332125
0.451792040048023,0.3143406036095939
0.4547257545937894,0.3136895203692802
0.45765946913955574,0.3131689081976674
0.46059318368532215,0.31270593399096924
0.4635268982310885,0.3123380732586156
0.4664606127768549,0.31183995213257276
0.4693943273226213,0.311130610213354
0.47232804186838767,0.31031877060308943
0.4752617564141541,0.3091360964241403
0.47819547095992043,0.3076093776835478
0.48112918550568684,0.3060400537303849
0.4840629000514532,0.3046170653645959
0.4869966145972196,0.30355149341914966
0.48993032914298595,0.30278379490607676
0.49286404368875236,0.30229584331698334
0.4957977582345187,0.3020831727061477
0.4987314727802851,0.30197741566200875
0.5016651873260515,0.3019134962366934
0.5045989018718179,0.30157953784691927
0.5075326164175843,0.3008889700549844
0.5104663309633507,0.30016736471441163
0.513400045509117,0.2996009164263569
0.5163337600548834,0.299212788642194
0.5192674746006498,0.29883990032885777
0.5222011891464162,0.2983910722039127
0.5251349036921825,0.29771663453982455
0.5280686182379489,0.2968595211250431
0.5310023327837153,0.2960215610180512
0.5339360473294817,0.29524526268573936
0.5368697618752482,0.2946254015731711
0.5398034764210144,0.29420362479856976
0.5427371909667809,0.2939459137121503
0.5456709055125473,0.29363614065164256
0.5486046200583137,0.29324936141631497
0.55153833460408,0.292970925426971
0.5544720491498464,0.29271362749193486
0.5574057636956128,0.2923752703337641
0.5603394782413792,0.2919902103943741
0.5632731927871455,0.2916134165402582
0.5662069073329119,0.2913856582489416
0.5691406218786783,0.29137495903523813
0.5720743364244447,0.29154351253976074
0.5750080509702111,0.29218012048750097
0.5779417655159774,0.2931376386420652
0.5808754800617438,0.2940187574339461
0.5838091946075102,0.2945987242578667
0.5867429091532766,0.2946498852371633
0.589676623699043,0.29440970917301
0.5926103382448094,0.29403526476164643
0.5955440527905758,0.2935267542601423
0.5984777673363422,0.29311340206459136
0.6014114818821086,0.2929430989354387
0.6043451964278749,0.2929755545558237
0.6072789109736413,0.2930177574580739
0.6102126255194077,0.2929569940831698
0.6131463400651741,0.29293310333594036
0.6160800546109404,0.29315297054222356
0.6190137691567068,0.2934977038254374
0.6219474837024732,0.29373163559125715
0.6248811982482396,0.29378280821879343
0.627814912794006,0.2937288311751445
0.6307486273397723,0.29370659601090665
0.6336823418855387,0.29368153602922575
0.6366160564313051,0.2936740130869566
0.6395497709770716,0.29373683293908925
0.6424834855228378,0.2940262085771792
0.6454172000686043,0.29508833775469157
0.6483509146143707,0.2964906921641841
0.6512846291601371,0.29742000866065155
0.6542183437059034,0.29862981357985063
0.6571520582516698,0.3001619374515485
0.6600857727974362,0.30106651465985124
0.6630194873432026,0.3013030300863875
0.665953201888969,0.3008113767615441
0.6688869164347353,0.2991575109117548
0.6718206309805017,0.29623113101763465
0.6747543455262681,0.29256520977924083
0.6776880600720345,0.2883147191635089
0.6806217746178008,0.2831230764513748
0.6835554891635672,0.27704928060211387
0.6864892037093336,0.27049268600421783
0.6894229182551,0.26370478384626495
0.6923566328008665,0.2566494506662593
0.6952903473466328,0.24906203833734253
0.6982240618923992,0.24111247316807294
0.7011577764381656,0.23333777927325627
0.704091490983932,0.22569724590834994
0.7070252055296983,0.21812533267780054
0.7099589200754647,0.2108515336030905
0.7128926346212311,0.2040106649385507
0.7158263491669975,0.19767943488886885
0.7187600637127638,0.19219367818266164
0.7216937782585302,0.1878083291940129
0.7246274928042966,0.18441767704234735
0.727561207350063,0.18220331277871082
0.7304949218958294,0.18154559936442638
0.7334286364415957,0.1823239688283138
0.7363623509873621,0.18367939439076508
0.7392960655331285,0.18557706602530288
0.742229780078895,0.18865684838453944
