Q_meas,V_meas,Q_model,V_model
0.0,2.7402,0.0,2.673284787778547
0.002933714545766383,2.828830413116367,0.002933714545766383,2.7164176868594336
0.005867429091532766,2.870875747016878,0.005867429091532766,2.75955058594032
0.008801143637299148,2.9034366888526484,0.008801143637299148,2.801283638003014
0.011734858183065532,2.9303,0.011734858183065532,2.838482193924437
0.014668572728831916,2.95315769047899,0.014668572728831916,2.8756807498458596
0.017602287274598297,2.973218188374495,0.017602287274598297,2.9128793057672824
0.02053600182036468,2.9913,0.02053600182036468,2.9343770638346216
0.023469716366131065,3.0078,0.023469716366131065,2.9525085173595715
0.02640343091189745,3.0232,0.02640343091189745,2.9706399708845215
0.029337145457663832,3.03727852348774,0.029337145457663832,2.986782340457122
0.03227086000343021,3.0506,0.03227086000343021,3.000074292302434
0.03520457454919659,3.063163377432736,0.03520457454919659,3.0133662441477456
0.03813828909496298,3.074784126550615,0.03813828909496298,3.0266581959930576
0.04107200364072936,3.086002406996742,0.04107200364072936,3.0380060381549243
0.04400571818649575,3.096625546524107,0.04400571818649575,3.0493510973330364
0.04693943273226213,3.106746220777465,0.04693943273226213,3.060696156511148
0.04987314727802851,3.11666704134211,0.04987314727802851,3.0713883452178377
0.0528068618237949,3.126,0.0528068618237949,3.0816195400170763
0.05574057636956128,3.1351959248482526,0.05574057636956128,3.0918507348163153
0.058674290915327665,3.1439355898316155,0.058674290915327665,3.1019833512056776
0.061608005461094045,3.1528250834631293,0.061608005461094045,3.1116469971663006
0.06454172000686043,3.1609856807438637,0.06454172000686043,3.1213106431269235
0.0674754345526268,3.1691,0.0674754345526268,3.1309742890875465
0.07040914909839319,3.1769067515174756,0.07040914909839319,3.140255126159328
0.07334286364415958,3.1845,0.07334286364415958,3.149415904606121
0.07627657818992596,3.1917277239334725,0.07627657818992596,3.1585766830529134
0.07921029273569234,3.198911663004704,0.07921029273569234,3.167412053287759
0.08214400728145872,3.205698240813455,0.08214400728145872,3.175639928650546
0.0850777218272251,3.2125801838494414,0.0850777218272251,3.183867804013333
0.0880114363729915,3.218870617818213,0.0880114363729915,3.19209567937612
0.09094515091875788,3.2252,0.09094515091875788,3.199098586631415
0.09387886546452426,3.231207761373573,0.09387886546452426,3.206018256606894
0.09681258001029064,3.2371,0.09681258001029064,3.2129379265823728
0.09974629455605702,3.2428,0.09974629455605702,3.219277731679624
0.10268000910182341,3.248225548331135,0.10268000910182341,3.225090648628981
0.1056137236475898,3.2537294499513827,0.1056137236475898,3.230903565578338
0.10854743819335617,3.2588040178227935,0.10854743819335617,3.236636857647188
0.11148115273912255,3.2638569674729623,0.11148115273912255,3.241735610891116
0.11441486728488894,3.2687820148229303,0.11441486728488894,3.2468343641350446
0.11734858183065533,3.2734578331428144,0.11734858183065533,3.2519331173789725
0.12028229637642171,3.278,0.12028229637642171,3.256778783892153
0.12321601092218809,3.282301053617843,0.12321601092218809,3.261515495572545
0.12614972546795447,3.2868,0.12614972546795447,3.266252207252937
0.12908344001372085,3.291055374584633,0.12908344001372085,3.270958924388422
0.13201715455948723,3.2950665255065017,0.13201715455948723,3.2755909850109513
0.1349508691052536,3.2988443764412883,0.1349508691052536,3.2802230456334804
0.13788458365102,3.302705348086077,0.13788458365102,3.28485510625601
0.14081829819678637,3.3064,0.14081829819678637,3.2893423773338326
0.14375201274255278,3.310072395665507,0.14375201274255278,3.2938088080829866
0.14668572728831916,3.313511407529712,0.14668572728831916,3.2982752388321406
0.14961944183408554,3.3168,0.14961944183408554,3.3025875005936056
0.15255315637985192,3.3201,0.15255315637985192,3.3067200412804114
0.1554868709256183,3.3231284048244514,0.1554868709256183,3.310852581967217
0.15842058547138468,3.3262,0.15842058547138468,3.314963261070504
0.16135430001715106,3.3292,0.16135430001715106,3.318652328224708
0.16428801456291744,3.3319546588104716,0.16428801456291744,3.3223413953789116
0.16722172910868383,3.3347,0.16722172910868383,3.3260304625331156
0.1701554436544502,3.3374,0.1701554436544502,3.3293898022584245
0.17308915820021661,3.340037312300524,0.17308915820021661,3.3325611274869487
0.176022872745983,3.3424039108800567,0.176022872745983,3.3357324527154733
0.17895658729174937,3.3449,0.17895658729174937,3.338814208928281
0.18189030183751576,3.347219256733182,0.18189030183751576,3.341586415843562
0.18482401638328214,3.3494402270432238,0.18482401638328214,3.3443586227588433
0.18775773092904852,3.351759801566146,0.18775773092904852,3.3471308296741245
0.1906914454748149,3.3540992670988263,0.1906914454748149,3.3496265720312866
0.19362516002058128,3.356084426813965,0.19362516002058128,3.352058295993175
0.19655887456634766,3.3579221684227702,0.19655887456634766,3.354490019955063
0.19949258911211404,3.3599830775685664,0.19949258911211404,3.356814548870656
0.20242630365788042,3.3617438119982714,0.20242630365788042,3.3589779754364977
0.20536001820364683,3.363509307960519,0.20536001820364683,3.3611414020023394
0.2082937327494132,3.3653690035784876,0.2082937327494132,3.363304828568181
0.2112274472951796,3.366878696882616,0.2112274472951796,3.3652913236567534
0.21416116184094597,3.3687259816163575,0.21416116184094597,3.3672755062523683
0.21709487638671235,3.3703480589145722,0.21709487638671235,3.369259688847983
0.22002859093247873,3.372082427921563,0.22002859093247873,3.3711542714005804
0.2229623054782451,3.3736767682419986,0.2229623054782451,3.372982535396168
0.2258960200240115,3.3751,0.2258960200240115,3.374810799391756
0.22882973456977787,3.3765092589877224,0.22882973456977787,3.3766152767041846
0.23176344911554425,3.377951409514875,0.23176344911554425,3.3782969080722407
0.23469716366131066,3.3794121669029513,0.23469716366131066,3.3799785394402972
0.23763087820707704,3.3808268809209405,0.23763087820707704,3.3816601708083533
