sto_full,U_full
-0.08,5139.797154691327
-0.07939969984992497,5101.23478077446
-0.07879939969984992,5062.67240109183
-0.07819909954977489,5024.110015643434
-0.07759879939969985,4985.547624429275
-0.07699849924962482,4946.985227449351
-0.07639819909954977,4908.422824703663
-0.07579789894947474,4869.860416192211
-0.0751975987993997,4831.2980019149945
-0.07459729864932467,4792.735581872014
-0.07399699849924962,4754.173156063268
-0.07339669834917459,4715.610724488759
-0.07279639819909955,4677.0482871484855
-0.0721960980490245,4638.485844042446
-0.07159579789894947,4599.923395170644
-0.07099549774887444,4561.360940533077
-0.0703951975987994,4522.798480129747
-0.06979489744872436,4484.23601396065
-0.06919459729864932,4445.673542025791
-0.06859429714857429,4407.111064325167
-0.06799399699849926,4368.548580858779
-0.06739369684842421,4329.986091626625
-0.06679339669834918,4291.423596628708
-0.06619309654827414,4252.861095865027
-0.0655927963981991,4214.29858933558
-0.06499249624812406,4175.736077040371
-0.06439219609804903,4137.173558979396
-0.06379189594797399,4098.611035152659
-0.06319159579789894,4060.0485055601544
-0.06259129564782391,4021.485970201887
-0.06199099549774888,3982.923429077856
-0.061390695347673836,3944.36088218806
-0.060790395197598796,3905.798329532499
-0.06019009504752376,3867.235771111175
-0.05958979489744873,3828.6732069240857
-0.05898949474737369,3790.110636971232
-0.058389194597298646,3751.5480612526144
-0.05778889444722361,3712.985479768233
-0.05718859429714857,3674.422892518086
-0.05658829414707353,3635.8602995021756
-0.0559879939969985,3597.297700720501
-0.055387693846923464,3558.7350961730617
-0.05478739369684842,3520.1724858598577
-0.05418709354677338,3481.6098697808898
-0.05358679339669835,3443.0472479361574
-0.052986493246623315,3404.4846203256616
-0.052386193096548274,3365.9219869494004
-0.05178589294647323,3327.359347807375
-0.0511855927963982,3288.796702899586
-0.05058529264632316,3250.234052226032
-0.04998499249624812,3211.6713957867137
-0.049384692346173084,3173.108733581631
-0.04878439219609805,3134.5460656107844
-0.04818409204602301,3095.983391874173
-0.04758379189594797,3057.4207123717974
-0.046983491745872935,3018.858027103658
-0.046383191595797894,2980.295336069754
-0.04578289144572286,2941.7326392700857
-0.04518259129564782,2903.1699367046526
-0.044582291145572786,2864.6072283734557
-0.043981990995497745,2826.044514276494
-0.04338169084542271,2787.4817944137685
-0.04278139069534767,2748.9190687852783
-0.04218109054527264,2710.356337391024
-0.041580790395197596,2671.7936002310053
-0.040980490245122556,2633.2308573052223
-0.04038019009504752,2594.668108613675
-0.03977988994497248,2556.1053541563633
-0.03917958979489745,2517.542593933287
-0.038579289644822407,2478.9798279444467
-0.03797898949474737,2440.4170561898422
-0.03737868934467233,2401.8542786694734
-0.0367783891945973,2363.2914953833406
-0.03617808904452226,2324.7287063314425
-0.035577788894447224,2286.165911513781
-0.03497748874437218,2247.6031109303544
-0.03437718859429714,2209.0403045811636
-0.03377688844422211,2170.477492466209
-0.03317658829414707,2131.9146745854896
-0.032576288144072034,2093.3518509390065
-0.03197598799399699,2054.7890215267585
-0.03137568784392196,2016.2261863487463
-0.03077538769384692,1977.6633454049695
-0.030175087543771885,1939.100498695429
-0.029574787393696844,1900.5376462201236
-0.02897448724362181,1861.9747879790546
-0.02837418709354677,1823.4119239722206
-0.02777388694347173,1784.849054199622
-0.027173586793396695,1746.28617866126
-0.026573286643321654,1707.723297357133
-0.02597298649324662,1669.1604102872423
-0.02537268634317158,1630.5975174515866
-0.024772386193096546,1592.0346188501671
-0.024172086043021505,1553.4717144829829
-0.02357178589294647,1514.9088043500349
-0.02297148574287143,1476.3458884513218
-0.022371185592796397,1437.782966786845
-0.021770885442721356,1399.2200393566036
-0.021170585292646316,1360.6571061605978
-0.020570285142571282,1322.0941671988278
-0.01996998499249624,1283.5312224712934
-0.019369684842421207,1244.968271977995
-0.018769384692346167,1206.405315718932
-0.018169084542271133,1167.842353694105
-0.017568784392196092,1129.279385903513
-0.01696848424212105,1090.7164123471568
-0.016368184092046018,1052.153433025037
-0.015767883941970984,1013.5904479371526
-0.015167583791895936,975.0274570835031
-0.014567283641820902,936.46446046409
-0.013966983491745869,897.9014580789128
-0.013366683341670835,859.3384499279712
-0.012766383191595787,820.7754360112643
-0.012166083041520753,782.212416328794
-0.01156578289144572,743.6493908805595
-0.010965482741370686,705.0863596665605
-0.010365182591295638,666.5233226867964
-0.009764882441220604,627.9602799412688
-0.00916458229114557,589.3972314299771
-0.008564282141070523,550.83417715292
-0.007963981990995489,512.2711171100993
-0.007363681840920455,473.70805130151456
-0.006763381690845421,435.1449797271654
-0.006163081540770374,396.58190238705095
-0.00556278139069534,358.01881928117314
-0.004962481240620306,319.45573040953104
-0.004362181090545272,280.89263577212455
-0.0037618809404702247,242.32953536895286
-0.003161580790395191,203.76642920001777
-0.002561280640320157,165.20331726531833
-0.0019609804902451095,126.64019956485367
-0.0013606803401700757,88.0770760986256
-0.0007603801900950419,49.5139468666332
-0.00016008004002000809,10.950811868876476
0.0004402201100550396,0.5751385886766526
0.0010405202601300734,0.5620811175306252
0.0016408204102051072,0.5513994154433879
0.002241120560280141,0.5423308255864302
0.0028414207103551886,0.5344294098712512
0.0034417208604302224,0.5274110228260455
0.004042021010505256,0.5210837304166275
0.004642321160580304,0.5153119030396976
0.005242621310655338,0.5099954302626326
0.0058429214607303714,0.5050594075792735
0.006443221610805405,0.5004446457672295
0.007043521760880453,0.49610637502546173
