Q_meas_native,dVdQ_meas_native
2.807451760133972e-05,11.730740057710005
0.0032096838421658367,11.260933406184392
0.006391293166730334,10.34509999025164
0.00957290249129483,9.47682634855579
0.012754511815859328,8.656112481096727
0.015936121140423823,7.88295838787451
0.01911773046498832,7.157364068889251
0.02229933978955282,6.4793295241407804
0.025480949114117316,5.848854753629041
0.02866255843868181,5.265939757354317
0.031844167763246306,4.730584535316382
0.03502577708781081,4.242789087515234
0.038207386412375303,3.8025534139510455
0.0413889957369398,3.409877514623645
0.0445706050615043,3.064761389515354
0.047752214386068796,2.4829469075558563
0.05093382371063329,2.34388692362495
0.05411543303519779,2.642911790547032
0.05729704235976228,2.6348214611276717
0.060478651684326784,2.5748480660440123
0.06366026100889127,2.499305789068842
0.06684187033345577,2.4208010226703323
0.07002347965802028,2.344767364787515
0.07320508898258477,2.2690996171283473
0.07638669830714927,2.1969853168771465
0.07956830763171377,2.1284861208493453
0.08274991695627826,2.05919327536202
0.08593152628084276,1.9926985884303008
0.08911313560540726,1.9298059233112212
0.09229474492997175,1.8689519745455527
0.09547635425453625,1.8105000636762725
0.09865796357910074,1.7547244719504533
0.10183957290366524,1.7029976079906533
0.10502118222822975,1.6503407938361647
0.10820279155279423,1.5980839998416059
0.11138440087735874,1.5497274364119562
0.11456601020192322,1.5047570525679248
0.11774761952648773,1.4612242872630077
0.12092922885105223,1.4180780766716907
0.12411083817561672,1.3765665643603597
0.1272924475001812,1.3373615500635196
0.13047405682474572,1.2996634367146953
0.1336556661493102,1.2616665707591892
0.1368372754738747,1.226318576905328
0.1400188847984392,1.191359963662535
0.1432004941230037,1.1574863589888764
0.1463821034475682,1.127602204766049
0.1495637127721327,1.0978055647832434
0.1527453220966972,1.0689333047882883
0.15592693142126168,1.0364919222057551
0.1591085407458262,1.0055511145517357
0.1622901500703907,0.9797775262733239
0.16547175939495518,0.9528771194119372
0.1686533687195197,0.9258423126526623
0.17183497804408418,0.8992218365763165
0.17501658736864867,0.8739754427978141
0.17819819669321318,0.8492484046139452
0.18137980601777767,0.825880606006649
0.18456141534234216,0.803365512340747
0.18774302466690665,0.7815323426056011
0.19092463399147117,0.7599926310884939
0.19410624331603565,0.73877169577122
0.19728785264060014,0.7188428988977194
0.20046946196516466,0.697710128663175
0.20365107128972915,0.6778693953780248
0.20683268061429363,0.660721373530464
0.21001428993885815,0.6436468372833133
0.21319589926342264,0.6252291783999908
0.21637750858798713,0.6064010746896429
0.21955911791255164,0.590248908845183
0.22274072723711613,0.576374358343628
0.22592233656168062,0.5615952886515743
0.2291039458862451,0.5464192606402776
0.23228555521080962,0.5338720591131505
0.2354671645353741,0.5230024708937435
0.2386487738599386,0.5117386826868824
0.24183038318450312,0.4999683999158151
0.2450119925090676,0.4883268403751799
0.2481936018336321,0.47750259325039224
0.2513752111581966,0.46642891182909807
0.25455682048276107,0.45931186956397596
0.2577384298073256,0.4530589643827625
0.2609200391318901,0.4430830132396295
0.26410164845645456,0.4345765560599375
0.2672832577810191,0.4277444489480331
0.2704648671055836,0.4218366421951032
0.27364647643014806,0.4163164135183024
0.27682808575471257,0.41040541964059685
0.2800096950792771,0.4059928064372116
0.28319130440384155,0.4029779774966755
0.28637291372840606,0.39941729881343235
0.2895545230529706,0.3962999674756702
0.29273613237753504,0.391471343292892
0.29591774170209956,0.3873785078538958
0.2990993510266641,0.38590621287687554
0.30228096035122853,0.38171244090938217
0.30546256967579305,0.37896987724127484
0.30864417900035757,0.3772228083535083
0.311825788324922,0.3737820147061939
0.31500739764948654,0.37173629332517066
0.31818900697405106,0.3700587505363728
0.3213706162986155,0.3673030405770987
0.32455222562318004,0.36521245771439226
0.32773383494774455,0.3654901691446639
0.330915444272309,0.3664722399613538
0.33409705359687353,0.36599576456467275
0.33727866292143804,0.36553244828326115
0.3404602722460025,0.3674183237901616
0.343641881570567,0.368343755914907
