sto_raw,U_raw,U_target
0.0,0.8633,0.47950609291033586
1.96773e-05,0.8623,0.47902324962687437
3.95574e-05,0.8613,0.47854040634341294
5.96422e-05,0.8603,0.4780575630599515
7.99337e-05,0.8593,0.47757471977649
0.000100434,0.8583,0.4770918764930286
0.000121145,0.8573,0.47660903320956716
0.000142068,0.8563,0.4761261899261057
0.000163206,0.8553,0.47564334664264424
0.000184561,0.8543,0.4751605033591828
0.000206135,0.8533,0.4746776600757214
0.000227929,0.8523,0.47419481679225994
0.000249958,0.8513,0.47371197350879846
0.000272218,0.8503,0.473229130225337
0.000294705,0.8493,0.47274628694187565
0.000317421,0.8483,0.47226344365841416
0.00034037,0.8473,0.47178060037495273
0.000363552,0.8463,0.4712977570914913
0.00038697,0.8453,0.47081491380802987
0.000410627,0.8443,0.4703320705245684
0.000434524,0.8433,0.46984922724110695
0.000458664,0.8423,0.4693663839576455
0.000483048,0.8413,0.4688835406741841
0.000507687,0.8403,0.4684006973907226
0.000532588,0.8393,0.46791785410726117
0.00055774,0.8383,0.46743501082379973
0.000583147,0.8373,0.4669521675403383
0.000608811,0.8363,0.4664693242568768
0.000634735,0.8353,0.4659864809734154
0.000660919,0.8343,0.46550363768995395
0.000687368,0.8333,0.46502079440649247
0.000714083,0.8323,0.46453795112303103
0.000741066,0.8313,0.4640551078395696
0.000768321,0.8303,0.46357226455610817
0.000795851,0.8293,0.4630894212726467
0.000823676,0.8283,0.46260657798918525
0.00085178,0.8273,0.4621237347057238
0.000880166,0.8263,0.4616408914222624
0.000908836,0.8253,0.4611580481388009
0.000937793,0.8243,0.46067520485533947
0.000967038,0.8233,0.46019236157187804
0.000996575,0.8223,0.4597095182884166
0.001026406,0.8213,0.4592266750049551
0.001056535,0.8203,0.4587438317214937
0.001086962,0.8193,0.45826098843803226
0.001117692,0.8183,0.45777814515457077
0.001148744,0.8173,0.45729530187110934
0.001180109,0.8163,0.4568124585876479
0.001211785,0.8153,0.4563296153041865
0.001243774,0.8143,0.455846772020725
0.001276079,0.8133,0.45536392873726356
0.001308703,0.8123,0.4548810854538021
0.001341649,0.8113,0.4543982421703407
0.001374918,0.8103,0.4539153988868792
0.001408515,0.8093,0.4534325556034178
0.001442441,0.8083,0.45294971231995634
0.0014767,0.8073,0.4524668690364949
0.001511305,0.8063,0.4519840257530334
0.001546264,0.8053,0.451501182469572
0.001581564,0.8043,0.45101833918611056
0.001617209,0.8033,0.4505354959026491
0.001653201,0.8023,0.45005265261918764
0.001689543,0.8013,0.4495698093357262
0.001726239,0.8003,0.4490869660522648
0.001763291,0.7993,0.4486041227688033
0.001800702,0.7983,0.44812127948534186
0.001838475,0.7973,0.44763843620188043
0.001876613,0.7963,0.447155592918419
0.001915123,0.7953,0.4466727496349575
0.001954029,0.7943,0.4461899063514961
0.001993309,0.7933,0.44570706306803465
0.002032968,0.7923,0.4452242197845732
0.002073007,0.7913,0.44474137650111173
0.00211343,0.7903,0.4442585332176503
0.002154239,0.7893,0.44377568993418887
0.002195439,0.7883,0.4432928466507274
0.002237032,0.7873,0.44281000336726595
0.002279022,0.7863,0.4423271600838045
0.002321411,0.7853,0.4418443168003431
0.002364202,0.7843,0.4413614735168816
0.002407424,0.7833,0.44087863023342017
0.002451061,0.7823,0.44039578694995873
0.002495111,0.7813,0.4399129436664973
0.002539577,0.7803,0.4394301003830358
0.002584462,0.7793,0.4389472570995744
0.00262977,0.7783,0.43846441381611295
0.002675502,0.7773,0.4379815705326515
0.002721664,0.7763,0.43749872724919003
0.002768258,0.7753,0.4370158839657286
0.002815287,0.7743,0.43653304068226717
0.002862754,0.7733,0.4360501973988057
0.00291068,0.7723,0.43556735411534425
0.002959068,0.7713,0.4350845108318828
0.003007906,0.7703,0.4346016675484214
0.003057195,0.7693,0.4341188242649599
0.003106941,0.7683,0.43363598098149847
0.003157145,0.7673,0.43315313769803704
0.003207812,0.7663,0.4326702944145756
0.003258944,0.7653,0.4321874511311141
0.003310545,0.7643,0.4317046078476527
0.003362619,0.7633,0.43122176456419126
0.003415169,0.7623,0.4307389212807298
0.003468203,0.7613,0.43025607799726834
0.003521751,0.7603,0.4297732347138069
0.003575785,0.7593,0.4292903914303455
0.003630308,0.7583,0.428807548146884
0.003685325,0.7573,0.42832470486342256
0.003740838,0.7563,0.4278418615799611
0.003796851,0.7553,0.4273590182964997
0.003853368,0.7543,0.4268761750130382
0.003910391,0.7533,0.4263933317295768
0.003967924,0.7523,0.42591048844611534
0.004025971,0.7513,0.4254276451626539
0.004084534,0.7503,0.4249448018791924
0.004143652,0.7493,0.424461958595731
0.004203299,0.7483,0.42397911531226956
0.004263474,0.7473,0.42349627202880813
0.00432418,0.7463,0.42301342874534664
0.00438542,0.7453,0.4225305854618852
0.004447198,0.7443,0.4220477421784238
0.004509517,0.7433,0.4215648988949623
0.00457238,0.7423,0.42108205561150086
0.004635792,0.7413,0.42059921232803943
0.004699754,0.7403,0.420116369044578
0.004764271,0.7393,0.4196335257611165
0.004829369,0.7383,0.4191506824776551
0.004895048,0.7373,0.41866783919419365
0.004961292,0.7363,0.4181849959107322
0.005028104,0.7353,0.41770215262727073
0.005095488,0.7343,0.4172193093438093
0.005163447,0.7333,0.41673646606034787
0.005231984,0.7323,0.41625362277688643
0.005301103,0.7313,0.41577077949342495
0.005370807,0.7303,0.4152879362099635
0.005441098,0.7293,0.4148050929265021
0.005511982,0.7283,0.4143222496430406
0.005583469,0.7273,0.41383940635957916
0.00565559,0.7263,0.41335656307611773
0.005728312,0.7253,0.4128737197926563
0.005801638,0.7243,0.41239087650919487
0.005875572,0.7233,0.41190803322573344
0.005950118,0.7223,0.411425189942272
0.006025277,0.7213,0.4109423466588106
0.006101053,0.7203,0.4104595033753491
0.006177449,0.7193,0.40997666009188766
0.006254468,0.7183,0.4094938168084262
0.006332114,0.7173,0.4090109735249648
0.006410388,0.7163,0.4085281302415033
0.006489338,0.7153,0.4080452869580419
0.006568928,0.7143,0.40756244367458044
0.006649156,0.7133,0.40707960039111896
0.006730026,0.7123,0.4065967571076575
0.006811539,0.7113,0.4061139138241961
0.0068937,0.7103,0.40563107054073466
0.00697651,0.7093,0.4051482272572732
0.007059973,0.7083,0.40466538397381174
0.007144091,0.7073,0.4041825406903503
0.007228867,0.7063,0.4036996974068889
0.007314303,0.7053,0.4032168541234274
0.007400432,0.7043,0.40273401083996596
0.007487248,0.7033,0.40225116755650453
0.007574732,0.7023,0.4017683242730431
0.007662888,0.7013,0.4012854809895816
0.007751717,0.7003,0.4008026377061202
0.007841222,0.6993,0.40031979442265875
0.007931405,0.6983,0.39983695113919726
0.008022269,0.6973,0.39935410785573583
0.008113816,0.6963,0.3988712645722744
0.008206049,0.6953,0.39838842128881297
0.008298969,0.6943,0.3979055780053515
0.008392592,0.6933,0.39742273472189005
0.008486945,0.6923,0.3969398914384286
0.008581992,0.6913,0.3964570481549672
0.008677735,0.6903,0.3959742048715057
0.008774176,0.6893,0.39549136158804427
0.008871317,0.6883,0.39500851830458283
0.008969159,0.6873,0.3945256750211214
0.009067705,0.6863,0.3940428317376599
0.009166956,0.6853,0.3935599884541985
0.009266913,0.6843,0.39307714517073705
0.009367579,0.6833,0.39259430188727557
0.009468954,0.6823,0.39211145860381413
0.009571093,0.6813,0.3916286153203527
0.009673946,0.6803,0.39114577203689127
0.009777514,0.6793,0.3906629287534298
0.009881797,0.6783,0.39018008546996835
0.009986797,0.6773,0.3896972421865069
0.010092515,0.6763,0.3892143989030455
0.010198951,0.6753,0.388731555619584
0.010306108,0.6743,0.38824871233612257
0.010413986,0.6733,0.38776586905266114
0.010522585,0.6723,0.3872830257691997
0.010631907,0.6713,0.3868001824857382
0.010741987,0.6703,0.3863173392022768
0.01085281,0.6693,0.38583449591881536
0.010964358,0.6683,0.38535165263535387
0.011076631,0.6673,0.38486880935189244
0.01118963,0.6663,0.384385966068431
0.011303354,0.6653,0.3839031227849696
0.011417804,0.6643,0.3834202795015081
0.01153298,0.6633,0.38293743621804666
0.011648883,0.6623,0.3824545929345852
0.011765511,0.6613,0.3819717496511238
0.011882866,0.6603,0.3814889063676623
0.012000965,0.6593,0.3810060630842009
0.012119826,0.6583,0.38052321980073944
0.012239412,0.6573,0.380040376517278
0.012359724,0.6563,0.3795575332338165
0.012480759,0.6553,0.3790746899503551
0.012602518,0.6543,0.37859184666689366
0.012725001,0.6533,0.3781090033834322
0.012848205,0.6523,0.37762616009997074
0.012972131,0.6513,0.3771433168165093
