Q_meas_native,dVdQ_meas_native
2.816371966218867e-05,21.626152865350566
0.0015180448431067147,20.856185036829856
0.003007925966551241,19.35258651382901
0.004497807089995767,17.92166225890992
0.005987688213440293,16.563412272072128
0.0074775693368848185,15.277836553315638
0.008967450460329346,14.064935102641584
0.010457331583773872,12.924707920047922
0.011947212707218397,11.857155005536242
0.013437093830662923,10.862276359106545
0.014926974954107448,9.940071980757239
0.016416856077551976,9.090541870490597
0.017906737200996503,8.3136860283048
0.019396618324441027,7.609504454200987
0.020886499447885554,6.9779971481373195
0.02237638057133008,6.180805168413826
0.023866261694774606,5.8073294022337905
0.025356142818219133,5.870272571277383
0.026846023941663657,5.726624823934799
0.028335905065108184,5.551403844950983
0.029825786188552708,5.3606083902534465
0.03131566731199724,5.17385557934449
0.03280554843544176,4.9970972039498065
0.03429542955888629,4.82265877788177
0.03578531068233082,4.646314639874163
0.03727519180577534,4.4840696998264775
0.038765072929219865,4.3336062021430735
0.04025495405266439,4.180718722640677
0.04174483517610892,4.039277250095665
0.043234716299553444,3.903442459822145
0.04472459742299797,3.7703887576960824
0.0462144785464425,3.642261415271605
0.04770435966988702,3.5129420970743013
0.049194240793331546,3.393390350775917
0.05068412191677608,3.2772713962681337
0.0521740030402206,3.1628012872777163
0.053663884163665125,3.0555515019261748
0.055153765287109656,2.9515219108118345
0.05664364641055418,2.848981506428345
0.058133527533998704,2.7527615963481367
0.05962340865744323,2.661748064303538
0.06111328978088776,2.569479879356777
0.06260317090433229,2.4819766820089626
0.0640930520277768,2.3982646926165216
0.06558293315122134,2.3180708880195198
0.06707281427466587,2.2369670653404228
0.06856269539811038,2.155832464143259
0.07005257652155492,2.0816342063885713
0.07154245764499945,2.011293362265633
0.07303233876844396,1.9348577191894947
0.0745222198918885,1.8629715975764611
0.07601210101533301,1.793777444102716
0.07750198213877754,1.7145187305661693
0.07899186326222207,1.6393857590001062
0.08048174438566659,1.5668775434537565
0.08197162550911112,1.49429864576814
0.08346150663255565,1.4236291778206578
0.08495138775600017,1.3491686639315503
0.0864412688794447,1.277661582490282
0.08793115000288923,1.202619805332688
0.08942103112633375,1.1271636301617036
0.09091091224977828,1.0583536335373083
0.09240079337322281,0.9892680480002127
0.09389067449666733,0.9263243729683381
0.09538055562011186,0.8658317725160032
0.09687043674355639,0.8092101064560211
0.0983603178670009,0.7513966199053357
0.09985019899044544,0.6966570882198084
0.10134008011388997,0.6509511581823517
0.10282996123733448,0.6095862813770054
0.10431984236077901,0.5709029116098918
0.10580972348422354,0.5357058461361248
0.10729960460766806,0.5042059029472057
0.10878948573111259,0.4813841866439361
0.11027936685455712,0.46285212635257267
0.11176924797800164,0.44113561687413494
0.11325912910144617,0.42769855109031596
0.1147490102248907,0.42482223223260007
0.11623889134833522,0.4183205231761349
0.11772877247177975,0.4074745047853412
0.11921865359522427,0.40361449193324006
0.1207085347186688,0.39684693544199945
0.12219841584211333,0.3907519800184218
0.12368829696555785,0.39263165672832656
0.1251781780890024,0.3921354533686099
0.1266680592124469,0.3861442274053388
0.12815794033589142,0.3822393793620904
0.12964782145933595,0.3787327375766836
0.13113770258278049,0.38094674121794014
0.13262758370622502,0.379596722327733
0.13411746482966955,0.3775730796151038
0.13560734595311405,0.38179770757710685
0.13709722707655858,0.3834207351205805
0.1385871082000031,0.3830510812842931
0.14007698932344764,0.3765031731113595
0.14156687044689217,0.37377155598574063
0.1430567515703367,0.3719181668634519
0.1445466326937812,0.37431150321936
0.14603651381722574,0.3764907189315636
0.14752639494067027,0.37410280099720694
0.1490162760641148,0.37309561962752014
0.15050615718755933,0.3725372344297284
0.15199603831100383,0.3748809141077345
0.15348591943444836,0.3783098607539159
0.1549758005578929,0.38210473787171395
0.15646568168133743,0.3831553676134263
0.15795556280478196,0.38507468382795196
0.1594454439282265,0.3893911260099685
0.160935325051671,0.3880852742058778
0.16242520617511552,0.39032077321735414
0.16391508729856005,0.3972897148676111
0.16540496842200458,0.40163287898622
0.16689484954544911,0.40502054527655673
0.16838473066889365,0.40604496851165095
0.16987461179233815,0.41008173000636816
