Q_plot,y_meas_plot,y_model_plot
0.0,15.490279051400053,3.7943430257632453
0.0028664906365595873,14.753255564139636,3.7280380556242108
0.005732981273119175,13.31941245706696,3.597279419860456
0.008599471909678762,11.965977084890028,3.470223393125252
0.01146596254623835,10.692949447608953,3.346869975418599
0.014332453182797937,9.500329545223963,3.227219166740724
0.017198943819357524,8.388117377734943,3.1112709670914
0.02006543445591711,7.356312945141553,2.9990253764706267
0.0229319250924767,6.404916247444135,2.8904823948786316
0.025798415729036288,5.533927284642687,2.785642022315301
0.028664906365595873,4.743346056737209,2.684504258780521
0.03153139700215546,4.033172563727476,2.5870691042744056
0.03439788763871505,3.4034068056138267,2.4933365587967273
0.03726437827527464,2.8540487823958074,2.4033066223476
0.04013086891183422,2.385098494054091,2.3169792949075827
0.04299735954839381,1.3709585581462989,2.2394374637935925
0.0458638501849534,1.3318863342652776,2.1622991677628534
0.04873034082151299,2.159466593844627,2.08006269342377
0.051596831458072576,2.2333329007773273,2.003045612635219
0.05446332209463216,2.228565958031936,1.9330554260441204
0.05732981273119175,2.200725356249791,1.870518868701538
0.060196303367751336,2.164807258694964,1.8133410751851216
0.06306279400431092,2.1240004241967654,1.762496420825073
0.06592928464087051,2.081202844199993,1.7207896565038254
0.0687957752774301,2.0361533399563996,1.6835543908545105
0.07166226591398968,1.9909576568401235,1.6494758456813088
0.07452875655054927,1.9471997851012475,1.6206681603837296
0.07739524718710886,1.9051920654721926,1.5979964304247005
0.08026173782366844,1.8634985199186076,1.5731570245947069
0.08312822846022803,1.820434149873222,1.5448580548362543
0.08599471909678762,1.775634919042318,1.5203014164452497
0.08886120973334721,1.7307606533296394,1.4946113091245934
0.0917277003699068,1.687428074726995,1.4642218698670604
0.09459419100646638,1.6445430171545468,1.4315580623268715
0.09746068164302597,1.6010275848017272,1.3989915593091382
0.10032717227958556,1.5587697555038176,1.3624479794262925
0.10319366291614515,1.5185772052309403,1.3216144213279222
0.10606015355270473,1.4768021981500397,1.2802781296397825
0.10892664418926432,1.437058066446184,1.2373081606750702
0.11179313482582391,1.397683081636842,1.1935043415027167
0.1146596254623835,1.3567311203202053,1.1497459228736489
0.11752611609894308,1.3190764275358333,1.1060456204641014
0.12039260673550267,1.278846603150555,1.062701669821763
0.12325909737206225,1.2361499365705413,1.0205763327585373
0.12612558800862184,1.197849923798799,0.980696897652706
0.12899207864518142,1.158499554972991,0.942337803448595
0.13185856928174103,1.12039269578122,0.9057803675027571
0.1347250599183006,1.0840701554325278,0.8721351565317264
0.1375915505548602,1.0467166733802742,0.8419814397115033
0.14045804119141977,1.0075939440170032,0.8128391251688072
0.14332453182797936,0.9685619356283723,0.7847383945081674
0.14619102246453897,0.9314335512262915,0.7606422223612981
0.14905751310109855,0.8918044518355828,0.7384417982566447
0.15192400373765813,0.852649600303721,0.7163402642610208
0.1547904943742177,0.8161092672538643,0.696051534745493
0.1576569850107773,0.7791561252308838,0.6791751514383577
0.16052347564733688,0.7437945149241614,0.6620982431189759
0.1633899662838965,0.7099368902834158,0.6443839722966231
0.16625645692045607,0.6736275592537595,0.6293860569779781
0.16912294755701565,0.6401768916232413,0.6154639113256053
0.17198943819357523,0.6072653064251199,0.6012297489345428
0.17485592883013482,0.5755205021872598,0.5879607542426584
0.17772241946669443,0.5474099789022375,0.5768262698734361
0.180588910103254,0.5181901331717427,0.5657979128280886
0.1834554007398136,0.49176041218493083,0.5547023263899291
0.18632189137637317,0.4694578654535917,0.5454128242216711
0.18918838201293275,0.4461155714901679,0.5366717621808448
0.19205487264949236,0.4245230259141408,0.5276100324092567
0.19492136328605195,0.40632412621027925,0.5190785829158813
0.19778785392261153,0.388018699854797,0.5116632550540317
0.2006543445591711,0.3725297710267341,0.5039047042691891
0.2035208351957307,0.3569750381691392,0.49568000867668616
0.2063873258322903,0.34127324203166154,0.48837412955970194
0.20925381646884988,0.32989343657141035,0.4814426657402464
0.21212030710540947,0.3209916260468617,0.47463218720622535
0.21498679774196905,0.3125461363155182,0.4683786019954823
0.21785328837852863,0.30467697446806596,0.46282967553918297
0.2207197790150882,0.298270801126705,0.4569561820999297
0.22358626965164782,0.29241842034196,0.4506903587936222
0.2264527602882074,0.2863511571271147,0.44509347209486805
0.229319250924767,0.28256382616393694,0.4398072330109244
0.23218574156132657,0.2782496646874506,0.43465529308593887
0.23505223219788615,0.2723481269329113,0.42994501670727914
0.23791872283444576,0.269755975790531,0.4257230581058593
0.24078521347100534,0.2680532230317567,0.42159029119522984
0.24365170410756493,0.26464816186000917,0.41757083957190844
0.2465181947441245,0.26306195777340236,0.4140375431995835
0.2493846853806841,0.2612236511200763,0.41055964627128105
0.2522511760172437,0.25804249915177024,0.4070249746482659
0.25511766665380325,0.25653587737178896,0.40366802216090036
0.25798415729036284,0.25438860790006856,0.40048347706715504
0.2608506479269225,0.2535113114253136,0.3971934434279092
0.26371713856348206,0.2529271530339656,0.39384307258239915
0.26658362920004164,0.24968958830208976,0.3908491686196385
0.2694501198366012,0.24895363174994145,0.3879010557732272
0.2723166104731608,0.25025775375070225,0.3847091790885315
0.2751831011097204,0.2480644364196678,0.38159837532873553
0.27804959174627997,0.24723953069712934,0.37878214195723103
0.28091608238283955,0.2482782910099104,0.3760968591425353
0.28378257301939913,0.24835367792650231,0.3735599167548571
0.2866490636559587,0.2485942304862192,0.37124694223064125
0.2895155542925183,0.2458433797505677,0.368937413099502
0.29238204492907793,0.24554332403192802,0.36662732698573564
0.2952485355656375,0.24845295155489566,0.364433734837462
0.2981150262021971,0.24804554399236167,0.362324954458245
0.3009815168387567,0.24804525537626887,0.359992387799025
0.30384800747531626,0.24850507472058325,0.35744289313163335
0.30671449811187584,0.2487501272753434,0.35499648310053544
0.3095809887484354,0.24954170156274813,0.3527379821006207
0.312447479384995,0.24935872531273162,0.3508370041189437
0.3153139700215546,0.2490927154739211,0.3492702340856795
0.3181804606581142,0.2469559235169072,0.3478793396657238
0.32104695129467375,0.24596465912588883,0.3463278387371247
0.3239134419312334,0.24776877424039867,0.3446248021980409
0.326779932567793,0.24932479851770495,0.3431433674898017
0.32964642320435256,0.2503677168434706,0.3417658021344323
0.33251291384091214,0.25109753569245186,0.34050076333926427
0.3353794044774717,0.24943316996120757,0.33940056796814133
0.3382458951140313,0.24839879082458083,0.33829830539946215
0.3411123857505909,0.25020308450200446,0.33695163912773296
0.34397887638715047,0.25142376672908995,0.33535865529620423
0.34684536702371005,0.2509452602416786,0.33371125094186027
0.34971185766026963,0.24883978297077647,0.3320364344859854
