sto_norm,U_norm
0.0,1.0
0.001001001001001001,0.8141493880410604
0.002002002002002002,0.788413117023416
0.0030030030030030034,0.7677807597330236
0.004004004004004004,0.7505878587750626
0.005005005005005005,0.7357258620438164
0.006006006006006007,0.7225109684963957
0.007007007007007008,0.7105785906174331
0.008008008008008008,0.6997357608916782
0.009009009009009009,0.6896850928245681
0.01001001001001001,0.6802934957701503
0.011011011011011013,0.6714800047257502
0.012012012012012014,0.6631457569875976
0.013013013013013015,0.6552011202639031
0.014014014014014016,0.647594500541073
0.015015015015015017,0.6403043320560562
0.016016016016016016,0.6332618461104237
0.01701701701701702,0.6264362438239036
0.018018018018018018,0.6198100062739462
0.01901901901901902,0.6133544102901455
0.02002002002002002,0.6070415282783385
0.021021021021021023,0.6008539069059791
0.022022022022022025,0.5947841192637559
0.023023023023023025,0.5888069121397121
0.024024024024024027,0.5829099504102128
0.025025025025025027,0.5770856357362905
0.02602602602602603,0.5713222757097022
0.02702702702702703,0.5656090730433131
0.02802802802802803,0.5599390958725142
0.029029029029029034,0.5543101338511018
0.030030030030030037,0.548714292046567
0.031031031031031032,0.5431499967443412
0.03203203203203203,0.5376186865357917
0.03303303303303304,0.532123518588079
0.03403403403403404,0.5266678196262135
0.03503503503503504,0.5212598790332489
0.036036036036036036,0.5159165385368596
0.03703703703703704,0.5106472459622684
0.03803803803803804,0.5054669405472257
0.03903903903903904,0.5003986775490691
0.04004004004004004,0.4954609606643748
0.041041041041041046,0.49066468137547165
0.042042042042042045,0.48602234853813336
0.043043043043043044,0.48155929264765246
0.04404404404404405,0.4772679229063902
0.04504504504504505,0.47314652583163763
0.04604604604604605,0.46920344419547044
0.04704704704704705,0.46543142385860875
0.048048048048048055,0.4618127565146028
0.049049049049049054,0.45833974165567837
0.05005005005005005,0.455015060249987
0.05105105105105106,0.45181124623561086
0.05205205205205206,0.44871846651549313
0.05305305305305306,0.4457316083240279
0.05405405405405406,0.44283797194656854
0.05505505505505506,0.44002299113143756
0.05605605605605606,0.43727893903631876
0.05705705705705706,0.4346022266833338
0.05805805805805807,0.4319782513784033
0.05905905905905906,0.42940030927313383
0.060060060060060066,0.4268636952864253
0.061061061061061066,0.42436199449283085
0.062062062062062065,0.4218875293587469
0.06306306306306307,0.4194359313524926
0.06406406406406406,0.4170046579688822
0.06506506506506507,0.4145880214951698
0.06606606606606608,0.4121829427297746
0.06706706706706708,0.40978749077109183
0.06806806806806807,0.40739980395235115
0.06906906906906907,0.4050185892694486
0.07007007007007009,0.4026437081092863
0.07107107107107108,0.400276311481261
0.07207207207207207,0.39791720826871774
0.07307307307307309,0.3955683752443661
0.07407407407407408,0.39323361739349577
0.07507507507507508,0.3909169785357275
0.07607607607607608,0.38862134194258463
0.07707707707707709,0.38635070407684974
0.07807807807807808,0.3841126780006972
0.07907907907907909,0.38190952373158427
0.08008008008008008,0.379746018042864
0.08108108108108109,0.37762660105064894
0.08208208208208209,0.3755552528277528
0.08308308308308308,0.3735323022932524
0.08408408408408409,0.3715597829122009
0.0850850850850851,0.3696473768356351
0.08608608608608609,0.3677871044981526
0.0870870870870871,0.36597947743404685
0.0880880880880881,0.3642273204980418
0.0890890890890891,0.36253045872088446
0.0900900900900901,0.36088537774631535
0.0910910910910911,0.3592914907505275
0.0920920920920921,0.35775086665740063
0.0930930930930931,0.3562568068468867
0.0940940940940941,0.35480754905009504
0.0950950950950951,0.3534033606996294
0.09609609609609611,0.35204450793639924
0.0970970970970971,0.35072416290078895
0.09809809809809811,0.3494437084155789
0.09909909909909911,0.34820335150758347
0.1001001001001001,0.34699738830076027
0.1011011011011011,0.345824973378754
0.10210210210210212,0.3446846121782111
0.10310310310310311,0.34357673068482486
0.10410410410410412,0.34249715342699033
0.10510510510510512,0.341444674152721
0.10610610610610612,0.34042169801175354
0.10710710710710712,0.3394226467772343
0.10810810810810811,0.3384494423587414
0.10910910910910912,0.3374995354678171
0.11011011011011013,0.3365724464916074
0.11111111111111112,0.3356665599724379
0.11211211211211213,0.3347799655287561
