feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.04680293160895672,1.490250810359612,0.6961936076832311,0.17822694480776136
1.4040879482687014,0.3452521902135004,1.9189201959672255,0.4072100617454453
