sto_norm,U_norm
0.0,1.0
0.001001001001001001,0.6901596377520758
0.002002002002002002,0.668588600815361
0.0030030030030030025,0.6513179088469945
0.004004004004004004,0.636917619987706
0.005005005005005005,0.6244911115209685
0.006006006006006005,0.6134448749089695
0.007007007007007006,0.6034696928514927
0.008008008008008008,0.5943952956136649
0.009009009009009009,0.5859973745738805
0.01001001001001001,0.5781499481643437
0.01101101101101101,0.5707720800201951
0.01201201201201201,0.5638083096759975
0.013013013013013013,0.55716935121731
0.014014014014014012,0.55081137608752
0.015015015015015015,0.544708494689834
0.016016016016016016,0.5388218285262042
0.017017017017017015,0.5331153912826317
0.018018018018018018,0.5275674610408885
0.019019019019019017,0.5221683079465759
0.02002002002002002,0.5168881213062818
0.02102102102102102,0.5117114163935947
0.02202202202202202,0.5066271287183456
0.02302302302302302,0.5016251470719354
0.02402402402402402,0.49668919140154355
0.025025025025025023,0.49181042746591536
0.026026026026026026,0.48698334731570114
0.027027027027027025,0.4821987646324754
0.028028028028028024,0.4774495794506808
0.029029029029029027,0.4727317468747645
0.030030030030030023,0.4680440908247263
0.03103103103103103,0.4633829802437945
0.03203203203203203,0.4587486124243013
0.03303303303303303,0.4541450684972892
0.03403403403403403,0.4495778674244255
0.035035035035035036,0.4450532231119387
0.036036036036036036,0.4405800232689574
0.037037037037037035,0.43617622363714753
0.038038038038038034,0.4318531040206835
0.03903903903903904,0.4276234409201314
0.04004004004004004,0.4235031509166175
0.04104104104104103,0.4195148880333951
0.04204204204204204,0.4156589752271065
0.04304304304304304,0.4119431160679842
0.04404404404404404,0.40837998969564265
0.04504504504504504,0.40496626989798157
0.04604604604604604,0.4016952768067475
0.04704704704704704,0.3985605149543108
0.04804804804804804,0.39556478305514664
0.04904904904904905,0.39269016959409786
0.050050050050050046,0.3899266995680973
0.051051051051051045,0.387266283579071
0.05205205205205205,0.3847032917127328
0.05305305305305305,0.3822216134344389
0.05405405405405405,0.3798135038161416
0.055055055055055056,0.3774734157842976
0.05605605605605605,0.3751921959158156
0.05705705705705705,0.3729607011624573
0.058058058058058054,0.37077203250862406
0.05905905905905905,0.3686240326922384
0.06006006006006006,0.3665071345172825
0.06106106106106105,0.3644167711461699
0.06206206206206206,0.36234910412127713
0.06306306306306306,0.36030000424467146
0.06406406406406406,0.35826527074957915
0.06506506506506506,0.3562422476179795
0.06606606606606606,0.3542287983603843
0.06706706706706707,0.3522224626528553
0.06806806806806806,0.35022202086410503
0.06906906906906907,0.34822708612224623
0.07007007007007007,0.34623802029347867
0.07107107107107107,0.34425513090460036
0.07207207207207207,0.34227978850146684
0.07307307307307308,0.3403146302490678
0.07407407407407407,0.3383627632352218
0.07507507507507508,0.33642666848918795
0.07607607607607607,0.33450978737168163
0.07707707707707707,0.33261760735455076
0.07807807807807808,0.33075284495672463
0.07907907907907907,0.3289195606588316
0.08008008008008008,0.3271210925806349
0.08108108108108107,0.32536263642247193
0.08208208208208206,0.3236440065004789
0.08308308308308307,0.32196686419936593
0.08408408408408408,0.3203371721582332
0.08508508508508507,0.3187541830001848
0.08608608608608607,0.3172155114835086
0.08708708708708708,0.3157216124047211
0.08808808808808807,0.31427642998968636
0.08908908908908908,0.3128753406908606
0.09009009009009009,0.31151796436449714
0.09109109109109108,0.31020428965177915
0.09209209209209208,0.30893301600504247
0.09309309309309309,0.30770028755283857
0.09409409409409408,0.30650461153812936
0.09509509509509509,0.30534803172682695
0.09609609609609608,0.30422643047488185
0.09709709709709709,0.30313801241185406
0.0980980980980981,0.30208254305332727
0.09909909909909909,0.3010586449435843
0.10010010010010009,0.30006432081343143
0.1011011011011011,0.2990953568651145
0.10210210210210209,0.2981560075404852
0.1031031031031031,0.2972404825020017
0.1041041041041041,0.296349743513763
0.1051051051051051,0.2954809257411113
0.1061061061061061,0.2946348836971793
0.10710710710710711,0.29381137215517755
0.1081081081081081,0.29300712221945097
0.1091091091091091,0.2922218829312846
0.11011011011011011,0.291456065103072
0.1111111111111111,0.29070702116514896
0.1121121121121121,0.2899743025962551
0.1131131131131131,0.289258032136211
0.1141141141141141,0.28855674962501193
0.1151151151151151,0.2878694939819289
0.11611611611611611,0.2871963462274867
0.1171171171171171,0.28653844534109646
0.1181181181181181,0.28589290068750106
0.1191191191191191,0.2852594187602525
0.1201201201201201,0.2846382587785314
0.12112112112112113,0.2840293177770795
0.1221221221221221,0.2834311041276589
0.12312312312312312,0.2828434442143821
0.12412412412412412,0.28226653922516165
0.12512512512512514,0.2816992822864778
0.12612612612612611,0.28114078472090753
0.12712712712712712,0.2805919281263387
0.12812812812812813,0.2800525986329382
0.1291291291291291,0.27952069852391087
0.1301301301301301,0.2789973774951614
0.13113113113113112,0.2784826959861528
0.13213213213213212,0.2779746723876921
0.1331331331331331,0.2774746245992776
0.13413413413413414,0.27698232929324357
0.13513513513513511,0.27649586405865745
0.13613613613613612,0.27601748490255057
0.13713713713713713,0.2755454636432269
0.13813813813813813,0.2750794398945214
0.1391391391391391,0.2746212662334982
0.14014014014014015,0.2741675107616488
0.14114114114114112,0.2737204595234214
0.14214214214214213,0.27327856039359055
0.14314314314314314,0.2728422446700767
0.14414414414414414,0.2724112148301269
0.14514514514514512,0.2719851789738629
0.14614614614614616,0.2715641416772714
0.14714714714714713,0.27114848469527636
0.14814814814814814,0.27073683901058315
0.14914914914914912,0.2703302004717365
0.15015015015015015,0.26992797867482465
0.15115115115115113,0.26953049708200955
0.15215215215215214,0.2691358051695501
0.15315315315315314,0.268747445365284
0.15415415415415415,0.2683615257498685
0.15515515515515513,0.267980647584806
0.15615615615615616,0.26760151915722963
0.15715715715715714,0.26722914330659087
0.15815815815815815,0.26685810612083594
0.15915915915915915,0.26649266016338663
0.16016016016016016,0.2661292034307204
0.16116116116116114,0.2657706421582163
0.16216216216216214,0.2654146675872584
0.16316316316316315,0.26506189592449325
0.16416416416416413,0.2647128506852981
0.16516516516516516,0.2643657848085327
0.16616616616616614,0.2640230253507
0.16716716716716715,0.26368156281752125
0.16816816816816815,0.26334490420739015
0.16916916916916916,0.2630099319538233
0.17017017017017014,0.2626780497603535
0.17117117117117117,0.26234882891731726
0.17217217217217215,0.2620218849693645
0.17317317317317316,0.26169786349094226
0.17417417417417416,0.2613760716142346
0.17517517517517517,0.261057089866776
0.17617617617617615,0.2607404817132521
0.17717717717717718,0.2604260226817467
0.17817817817817816,0.2601137306184155
0.17917917917917917,0.25980426263672723
0.18018018018018017,0.25949649439297207
0.18118118118118118,0.2591912689829641
0.18218218218218216,0.2588881293498566
0.1831831831831832,0.2585865442911838
0.18418418418418417,0.2582879125878802
0.18518518518518517,0.2579905727305812
0.18618618618618618,0.2576953143917846
0.1871871871871872,0.2574029165525887
0.18818818818818817,0.2571111516767889
0.18918918918918917,0.25682245271608745
0.19019019019019018,0.25653539251455554
0.19119119119119118,0.25624901719165416
0.19219219219219216,0.25596617133811134
0.19319319319319317,0.25568402057349027
0.19419419419419418,0.25540298261156125
0.19519519519519515,0.25512528497922016
0.1961961961961962,0.2548478923975485
0.19719719719719717,0.2545721096297408
0.19819819819819817,0.2542989386802192
0.19919919919919918,0.25402614120989747
0.20020020020020018,0.25375527763019673
0.20120120120120116,0.2534863276402368
0.2022022022022022,0.2532179823949003
0.20320320320320318,0.2529516077886641
0.20420420420420418,0.2526867368881643
0.2052052052052052,0.25242265436760586
0.2062062062062062,0.25216044768003537
0.20720720720720717,0.2518994580899448
0.2082082082082082,0.25163952942418005
0.20920920920920918,0.25138117491138023
0.2102102102102102,0.25112384781969227
0.2112112112112112,0.25086792919275847
0.2122122122122122,0.25061319592338216
0.21321321321321318,0.25035944940204036
0.21421421421421422,0.2501072354668307
0.2152152152152152,0.2498559445217641
0.2162162162162162,0.249605669835218
0.2172172172172172,0.24935686401995333
0.2182182182182182,0.24910891200120386
0.2192192192192192,0.24886176706997695
0.22022022022022023,0.24861636829524103
0.2212212212212212,0.24837168475043106
0.2222222222222222,0.24812778053032736
0.22322322322322322,0.24788541902049543
0.2242242242242242,0.24764410606348106
0.2252252252252252,0.24740331656805487
0.2262262262262262,0.24716354002895588
0.2272272272272272,0.24692536324212508
0.2282282282282282,0.246687453824145
0.22922922922922923,0.2464500663324121
0.2302302302302302,0.24621476298294193
0.2312312312312312,0.24597970208949177
0.23223223223223222,0.2457447257842215
0.23323323323323322,0.24551185041081378
0.2342342342342342,0.2452796485521616
0.2352352352352352,0.24504744669350942
0.2362362362362362,0.24481634205294847
0.23723723723723722,0.2445868140784
0.2382382382382382,0.24435737432108418
0.23923923923923923,0.24412804686601902
0.2402402402402402,0.2439008890191029
0.24124124124124122,0.2436739313976736
0.24224224224224225,0.2434471654488164
0.2432432432432432,0.24322152763842692
0.2442442442442442,0.24299683952721426
0.24524524524524524,0.24277251526248067
0.24624624624624625,0.24254842077864822
0.2472472472472472,0.2423259398398016
0.24824824824824823,0.24210368869441284
0.24924924924924924,0.24188184501326068
0.2502502502502503,0.24166083422389265
0.2512512512512512,0.2414405235436054
0.25225225225225223,0.24122079110283481
0.25325325325325326,0.24100135417394786
0.25425425425425424,0.240782938774067
0.2552552552552552,0.2405648880913302
0.25625625625625625,0.24034743240696918
0.25725725725725723,0.24013045150163473
0.2582582582582582,0.2399141027407468
0.25925925925925924,0.23969833822280123
0.2602602602602602,0.23948302521457196
0.26126126126126126,0.23926831597186482
0.26226226226226224,0.23905395183782427
0.2632632632632632,0.23884049875096833
0.26426426426426425,0.23862727215839397
0.2652652652652653,0.23841461575750977
0.2662662662662662,0.2382023190101515
0.26726726726726724,0.23799077313653366
0.2682682682682683,0.23777947043354877
0.26926926926926925,0.23756843736024036
0.27027027027027023,0.23735810732765136
0.27127127127127126,0.23714828631586887
0.27227227227227224,0.23693867649779743
0.2732732732732733,0.2367292008782721
0.27427427427427425,0.23652072853696726
0.27527527527527523,0.23631247548636863
0.27627627627627627,0.2361043852218217
0.2772772772772773,0.2358965668532708
0.2782782782782782,0.23568963529241416
0.27927927927927926,0.23548284327421037
0.2802802802802803,0.235276109798079
0.28128128128128127,0.23506978978089513
0.28228228228228225,0.23486433210902433
0.2832832832832833,0.23465887443715355
0.28428428428428426,0.23445341676528272
0.2852852852852853,0.23424859194563089
0.2862862862862863,0.2340443517849815
0.28728728728728725,0.2338401271084154
0.2882882882882883,0.23363591330334446
0.28928928928928926,0.23343241160432687
0.29029029029029024,0.2332292257797261
0.2912912912912913,0.2330261249570191
0.2922922922922923,0.23282311273016187
0.29329329329329323,0.23262069772225438
0.29429429429429427,0.23241847783885528
0.29529529529529525,0.23221642209163182
0.2962962962962963,0.23201446923618582
0.29729729729729726,0.2318130261762025
0.29829829829829824,0.23161171399156003
0.29929929929929927,0.2314105865412086
0.3003003003003003,0.2312095527509089
0.3013013013013012,0.23100898376024287
0.30230230230230226,0.2308084965783582
0.3033033033033033,0.23060819868830673
0.3043043043043043,0.23040801049884901
0.30530530530530525,0.23020818895652076
0.3063063063063063,0.23000845391818317
0.30730730730730726,0.2298089263053964
0.3083083083083083,0.22960950441818984
0.3093093093093093,0.22941032053624558
0.31031031031031026,0.22921123346797032
0.3113113113113113,0.22901235409615647
0.3123123123123123,0.22881355865508138
0.31331331331331325,0.22861490684299074
0.3143143143143143,0.22841636895496553
0.3153153153153153,0.22821800826314304
0.3163163163163163,0.22801971355908288
0.31731731731731727,0.22782150566519122
0.3183183183183183,0.2276234177291939
0.3193193193193193,0.22742547789422618
0.3203203203203203,0.2272275821457728
0.3213213213213213,0.22702973631320347
0.3223223223223223,0.22683200393558028
0.3233233233233233,0.22663438759683846
0.3243243243243243,0.22643679637414985
