feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.04708608839939358,2.1686282229651397,0.04708608839939358,2.5735774347472216
1.4125826519818074,0.3601246803217464,1.965844190674682,0.42985364771277546
