sto_raw,U_raw,U_target
0.0,0.8633,0.8036460732768071
1.96773e-05,0.8623,0.8027483547295443
3.95574e-05,0.8613,0.8018506361822815
5.96422e-05,0.8603,0.8009529176350186
7.99337e-05,0.8593,0.8000551990877558
0.000100434,0.8583,0.799157480540493
0.000121145,0.8573,0.7982597619932301
0.000142068,0.8563,0.7973620434459673
0.000163206,0.8553,0.7964643248987044
0.000184561,0.8543,0.7955666063514415
0.000206135,0.8533,0.7946688878041787
0.000227929,0.8523,0.7937711692569158
0.000249958,0.8513,0.792873450709653
0.000272218,0.8503,0.7919757321623901
0.000294705,0.8493,0.7910780136151274
0.000317421,0.8483,0.7901802950678646
0.00034037,0.8473,0.7892825765206017
0.000363552,0.8463,0.7883848579733389
0.00038697,0.8453,0.787487139426076
0.000410627,0.8443,0.7865894208788131
0.000434524,0.8433,0.7856917023315503
0.000458664,0.8423,0.7847939837842874
0.000483048,0.8413,0.7838962652370246
0.000507687,0.8403,0.7829985466897618
0.000532588,0.8393,0.7821008281424989
0.00055774,0.8383,0.7812031095952361
0.000583147,0.8373,0.7803053910479733
0.000608811,0.8363,0.7794076725007104
0.000634735,0.8353,0.7785099539534475
0.000660919,0.8343,0.7776122354061846
0.000687368,0.8333,0.7767145168589218
0.000714083,0.8323,0.775816798311659
0.000741066,0.8313,0.7749190797643961
0.000768321,0.8303,0.7740213612171333
0.000795851,0.8293,0.7731236426698704
0.000823676,0.8283,0.7722259241226076
0.00085178,0.8273,0.7713282055753448
0.000880166,0.8263,0.7704304870280819
0.000908836,0.8253,0.769532768480819
0.000937793,0.8243,0.7686350499335561
0.000967038,0.8233,0.7677373313862933
0.000996575,0.8223,0.7668396128390305
0.001026406,0.8213,0.7659418942917676
0.001056535,0.8203,0.7650441757445048
0.001086962,0.8193,0.764146457197242
0.001117692,0.8183,0.7632487386499791
0.001148744,0.8173,0.7623510201027163
0.001180109,0.8163,0.7614533015554533
0.001211785,0.8153,0.7605555830081905
0.001243774,0.8143,0.7596578644609276
0.001276079,0.8133,0.7587601459136648
0.001308703,0.8123,0.757862427366402
0.001341649,0.8113,0.7569647088191391
0.001374918,0.8103,0.7560669902718763
0.001408515,0.8093,0.7551692717246135
0.001442441,0.8083,0.7542715531773506
0.0014767,0.8073,0.7533738346300878
0.001511305,0.8063,0.7524761160828248
0.001546264,0.8053,0.751578397535562
0.001581564,0.8043,0.7506806789882992
0.001617209,0.8033,0.7497829604410363
0.001653201,0.8023,0.7488852418937735
0.001689543,0.8013,0.7479875233465106
0.001726239,0.8003,0.7470898047992478
0.001763291,0.7993,0.746192086251985
0.001800702,0.7983,0.7452943677047221
0.001838475,0.7973,0.7443966491574593
0.001876613,0.7963,0.7434989306101963
0.001915123,0.7953,0.7426012120629335
0.001954029,0.7943,0.7417034935156707
0.001993309,0.7933,0.7408057749684078
0.002032968,0.7923,0.739908056421145
0.002073007,0.7913,0.7390103378738822
0.00211343,0.7903,0.7381126193266193
0.002154239,0.7893,0.7372149007793565
0.002195439,0.7883,0.7363171822320936
0.002237032,0.7873,0.7354194636848307
0.002279022,0.7863,0.7345217451375678
0.002321411,0.7853,0.733624026590305
0.002364202,0.7843,0.7327263080430422
0.002407424,0.7833,0.7318285894957793
0.002451061,0.7823,0.7309308709485165
0.002495111,0.7813,0.7300331524012537
0.002539577,0.7803,0.7291354338539908
0.002584462,0.7793,0.728237715306728
0.00262977,0.7783,0.7273399967594651
0.002675502,0.7773,0.7264422782122022
0.002721664,0.7763,0.7255445596649394
0.002768258,0.7753,0.7246468411176765
0.002815287,0.7743,0.7237491225704137
0.002862754,0.7733,0.7228514040231508
0.00291068,0.7723,0.721953685475888
0.002959068,0.7713,0.7210559669286252
0.003007906,0.7703,0.7201582483813623
0.003057195,0.7693,0.7192605298340995
0.003106941,0.7683,0.7183628112868367
0.003157145,0.7673,0.7174650927395737
0.003207812,0.7663,0.7165673741923109
0.003258944,0.7653,0.715669655645048
0.003310545,0.7643,0.7147719370977852
0.003362619,0.7633,0.7138742185505224
0.003415169,0.7623,0.7129765000032595
0.003468203,0.7613,0.7120787814559967
0.003521751,0.7603,0.7111810629087338
0.003575785,0.7593,0.710283344361471
0.003630308,0.7583,0.709385625814208
0.003685325,0.7573,0.7084879072669452
0.003740838,0.7563,0.7075901887196824
0.003796851,0.7553,0.7066924701724195
0.003853368,0.7543,0.7057947516251567
0.003910391,0.7533,0.7048970330778939
0.003967924,0.7523,0.703999314530631
0.004025971,0.7513,0.7031015959833682
0.004084534,0.7503,0.7022038774361054
0.004143652,0.7493,0.7013061588888425
0.004203299,0.7483,0.7004084403415796
0.004263474,0.7473,0.6995107217943167
0.00432418,0.7463,0.6986130032470539
0.00438542,0.7453,0.697715284699791
0.004447198,0.7443,0.6968175661525282
0.004509517,0.7433,0.6959198476052654
0.00457238,0.7423,0.6950221290580025
0.004635792,0.7413,0.6941244105107397
0.004699754,0.7403,0.6932266919634769
0.004764271,0.7393,0.692328973416214
0.004829369,0.7383,0.6914312548689511
0.004895048,0.7373,0.6905335363216882
0.004961292,0.7363,0.6896358177744254
0.005028104,0.7353,0.6887380992271626
0.005095488,0.7343,0.6878403806798997
0.005163447,0.7333,0.6869426621326369
0.005231984,0.7323,0.686044943585374
0.005301103,0.7313,0.6851472250381112
0.005370807,0.7303,0.6842495064908484
0.005441098,0.7293,0.6833517879435854
0.005511982,0.7283,0.6824540693963226
0.005583469,0.7273,0.6815563508490597
0.00565559,0.7263,0.6806586323017969
0.005728312,0.7253,0.6797609137545341
0.005801638,0.7243,0.6788631952072713
0.005875572,0.7233,0.6779654766600085
0.005950118,0.7223,0.6770677581127457
0.006025277,0.7213,0.6761700395654828
0.006101053,0.7203,0.6752723210182199
0.006177449,0.7193,0.674374602470957
0.006254468,0.7183,0.6734768839236942
0.006332114,0.7173,0.6725791653764314
0.006410388,0.7163,0.6716814468291685
0.006489338,0.7153,0.6707837282819057
0.006568928,0.7143,0.6698860097346429
0.006649156,0.7133,0.66898829118738
0.006730026,0.7123,0.6680905726401172
0.006811539,0.7113,0.6671928540928543
0.0068937,0.7103,0.6662951355455914
0.00697651,0.7093,0.6653974169983286
0.007059973,0.7083,0.6644996984510657
0.007144091,0.7073,0.6636019799038029
0.007228867,0.7063,0.66270426135654
0.007314303,0.7053,0.6618065428092772
0.007400432,0.7043,0.6609088242620144
0.007487248,0.7033,0.6600111057147515
0.007574732,0.7023,0.6591133871674887
0.007662888,0.7013,0.6582156686202258
0.007751717,0.7003,0.6573179500729629
0.007841222,0.6993,0.6564202315257001
0.007931405,0.6983,0.6555225129784372
0.008022269,0.6973,0.6546247944311744
0.008113816,0.6963,0.6537270758839115
0.008206049,0.6953,0.6528293573366487
0.008298969,0.6943,0.6519316387893859
0.008392592,0.6933,0.651033920242123
0.008486945,0.6923,0.6501362016948602
0.008581992,0.6913,0.6492384831475972
0.008677735,0.6903,0.6483407646003344
0.008774176,0.6893,0.6474430460530716
0.008871317,0.6883,0.6465453275058087
0.008969159,0.6873,0.6456476089585459
0.009067705,0.6863,0.644749890411283
0.009166956,0.6853,0.6438521718640202
0.009266913,0.6843,0.6429544533167574
0.009367579,0.6833,0.6420567347694945
0.009468954,0.6823,0.6411590162222317
0.009571093,0.6813,0.6402612976749688
0.009673946,0.6803,0.6393635791277059
0.009777514,0.6793,0.6384658605804431
0.009881797,0.6783,0.6375681420331802
0.009986797,0.6773,0.6366704234859174
0.010092515,0.6763,0.6357727049386546
0.010198951,0.6753,0.6348749863913917
0.010306108,0.6743,0.6339772678441289
0.010413986,0.6733,0.633079549296866
0.010522585,0.6723,0.6321818307496032
0.010631907,0.6713,0.6312841122023403
0.010741987,0.6703,0.6303863936550774
0.01085281,0.6693,0.6294886751078146
0.010964358,0.6683,0.6285909565605518
0.011076631,0.6673,0.6276932380132889
0.01118963,0.6663,0.6267955194660261
0.011303354,0.6653,0.6258978009187632
0.011417804,0.6643,0.6250000823715004
0.01153298,0.6633,0.6241023638242376
0.011648883,0.6623,0.6232046452769746
0.011765511,0.6613,0.6223069267297118
0.011882866,0.6603,0.6214092081824489
0.012000965,0.6593,0.6205114896351861
0.012119826,0.6583,0.6196137710879233
0.012239412,0.6573,0.6187160525406604
0.012359724,0.6563,0.6178183339933976
0.012480759,0.6553,0.6169206154461347
0.012602518,0.6543,0.6160228968988719
0.012725001,0.6533,0.6151251783516091
0.012848205,0.6523,0.6142274598043461
0.012972131,0.6513,0.6133297412570833
0.013096777,0.6503,0.6124320227098204
0.013222143,0.6493,0.6115343041625576
0.013348227,0.6483,0.6106365856152948
0.013475082,0.6473,0.6097388670680319
0.013602651,0.6463,0.6088411485207691
0.013730935,0.6453,0.6079434299735063
0.013859931,0.6443,0.6070457114262434
0.013989637,0.6433,0.6061479928789806
0.014120052,0.6423,0.6052502743317176
0.014251175,0.6413,0.6043525557844548
0.014383002,0.6403,0.603454837237192
0.014515533,0.6393,0.6025571186899291
0.014648764,0.6383,0.6016594001426663
0.014782694,0.6373,0.6007616815954034
0.014917357,0.6363,0.5998639630481406
0.015052729,0.6353,0.5989662445008778
0.015188793,0.6343,0.5980685259536149
0.015325544,0.6333,0.597170807406352
0.015462981,0.6323,0.5962730888590891
