sto_raw,U_raw,U_target
0.0,0.8633,0.8679664489241451
1.96773e-05,0.8623,0.8669932583570511
3.95574e-05,0.8613,0.8660200677899572
5.96422e-05,0.8603,0.8650468772228632
7.99337e-05,0.8593,0.8640736866557692
0.000100434,0.8583,0.8631004960886753
0.000121145,0.8573,0.8621273055215813
0.000142068,0.8563,0.8611541149544873
0.000163206,0.8553,0.8601809243873935
0.000184561,0.8543,0.8592077338202995
0.000206135,0.8533,0.8582345432532055
0.000227929,0.8523,0.8572613526861116
0.000249958,0.8513,0.8562881621190176
0.000272218,0.8503,0.8553149715519236
0.000294705,0.8493,0.8543417809848298
0.000317421,0.8483,0.8533685904177358
0.00034037,0.8473,0.8523953998506419
0.000363552,0.8463,0.851422209283548
0.00038697,0.8453,0.850449018716454
0.000410627,0.8443,0.8494758281493601
0.000434524,0.8433,0.8485026375822661
0.000458664,0.8423,0.8475294470151721
0.000483048,0.8413,0.8465562564480782
0.000507687,0.8403,0.8455830658809842
0.000532588,0.8393,0.8446098753138902
0.00055774,0.8383,0.8436366847467963
0.000583147,0.8373,0.8426634941797023
0.000608811,0.8363,0.8416903036126083
0.000634735,0.8353,0.8407171130455144
0.000660919,0.8343,0.8397439224784204
0.000687368,0.8333,0.8387707319113266
0.000714083,0.8323,0.8377975413442326
0.000741066,0.8313,0.8368243507771386
0.000768321,0.8303,0.8358511602100447
0.000795851,0.8293,0.8348779696429507
0.000823676,0.8283,0.8339047790758567
0.00085178,0.8273,0.8329315885087628
0.000880166,0.8263,0.8319583979416688
0.000908836,0.8253,0.8309852073745748
0.000937793,0.8243,0.8300120168074809
0.000967038,0.8233,0.8290388262403869
0.000996575,0.8223,0.8280656356732929
0.001026406,0.8213,0.8270924451061991
0.001056535,0.8203,0.8261192545391051
0.001086962,0.8193,0.8251460639720112
0.001117692,0.8183,0.8241728734049172
0.001148744,0.8173,0.8231996828378232
0.001180109,0.8163,0.8222264922707293
0.001211785,0.8153,0.8212533017036353
0.001243774,0.8143,0.8202801111365413
0.001276079,0.8133,0.8193069205694474
0.001308703,0.8123,0.8183337300023534
