feature_q_meas,feature_y_meas,feature_q_model,feature_y_model
0.0458638501849534,1.3318863342652776,0.6162954868603113,0.16919411375954496
1.3759155055486019,0.33884429882141376,1.8632189137637318,0.402934055324522
