sto_norm,U_norm
0.0,1.0
0.0010010010010010008,0.5058545245422252
0.002002002002002002,0.4913258876521364
0.003003003003003003,0.47978775859144507
0.004004004004004004,0.47015571483626717
0.005005005005005005,0.4618406082881351
0.006006006006006006,0.45452060021678753
0.007007007007007007,0.44792086278462856
0.008008008008008008,0.44188386489610304
0.009009009009009009,0.4363005377945104
0.01001001001001001,0.431089011637714
0.011011011011011011,0.4261924430728223
0.012012012012012012,0.4215603734510426
0.013013013013013013,0.4171447989734263
0.014014014014014016,0.4129146770544056
0.015015015015015015,0.4088437941646362
0.016016016016016016,0.40491037807091046
0.01701701701701702,0.4011016566416012
0.018018018018018018,0.39739401764917437
0.01901901901901902,0.3937742004260326
0.02002002002002002,0.3902302828870304
0.02102102102102102,0.38675166736759864
0.022022022022022022,0.3833309232849197
0.023023023023023025,0.3799586608130541
0.024024024024024024,0.3766265733489754
0.025025025025025027,0.3733285977571278
0.026026026026026026,0.3700596147364483
0.02702702702702703,0.36681563482593793
0.028028028028028028,0.3635942559937349
0.02902902902902903,0.3603925695366968
0.03003003003003003,0.3572102720202991
0.031031031031031032,0.35404865037313393
0.03203203203203203,0.3509105634183361
0.03303303303303303,0.34780252293610725
0.03403403403403404,0.3447312503693099
0.035035035035035036,0.34170547898714465
0.036036036036036036,0.33873555213636203
0.03703703703703704,0.33583269805048466
0.03803803803803804,0.3330093929507653
0.03903903903903904,0.33027945311044904
0.04004004004004004,0.32764672868127526
0.04104104104104104,0.3251174347175262
0.04204204204204204,0.3226941545811986
0.043043043043043044,0.3203758279453608
0.044044044044044044,0.318166514732669
0.04504504504504504,0.3160552339391509
0.04604604604604605,0.31403536719540043
0.04704704704704705,0.31210135980063836
0.04804804804804805,0.31024483554286625
0.049049049049049054,0.3084598426287802
0.05005005005005005,0.30673985668371084
0.05105105105105105,0.30507534467012587
0.05205205205205205,0.3034596835299133
0.05305305305305305,0.30188736309232345
0.05405405405405406,0.3003527520236565
0.055055055055055056,0.2988518137505032
0.056056056056056056,0.2973783498601899
0.057057057057057055,0.2959279941645355
0.05805805805805806,0.2944970192818643
0.05905905905905907,0.29308186626221283
0.06006006006006006,0.2916798502443662
0.061061061061061066,0.29028819066983874
0.062062062062062065,0.2889045005150022
0.06306306306306306,0.2875269320449334
0.06406406406406406,0.28615424274441326
0.06506506506506507,0.2847856908157423
0.06606606606606606,0.28342124837724864
0.06706706706706707,0.28206099664815804
0.06806806806806807,0.28070578617583564
0.06906906906906907,0.27935696454752795
0.07007007007007007,0.27801653163363155
0.07107107107107108,0.27668739502609513
0.07207207207207207,0.2753720370697364
0.07307307307307308,0.2740728885394123
0.07407407407407408,0.2727930806110188
0.07507507507507508,0.2715359374065107
0.07607607607607608,0.27030401700117035
0.07707707707707709,0.2691006719975089
0.07807807807807808,0.267926627306447
0.07907907907907909,0.266783206906182
0.08008008008008008,0.2656729288587781
0.08108108108108107,0.26459544857060924
0.08208208208208208,0.2635521029304148
0.08308308308308308,0.26254167603020945
0.08408408408408408,0.2615639352259672
0.08508508508508508,0.26061830560497173
0.08608608608608609,0.2597042594065453
0.08708708708708708,0.2588209484913055
0.08808808808808809,0.2579672811840095
0.0890890890890891,0.25714109117189654
0.09009009009009009,0.25634144177391144
0.09109109109109109,0.25556786946115767
0.0920920920920921,0.2548183051523398
0.09309309309309309,0.25409407342758156
0.0940940940940941,0.25339138768761055
0.0950950950950951,0.25271028690029385
0.0960960960960961,0.2520479372385956
0.0970970970970971,0.25140596728861436
0.09809809809809811,0.2507813954746831
0.09909909909909911,0.2501748444535769
0.1001001001001001,0.2495846191154407
0.10110110110110111,0.2490094660464096
0.1021021021021021,0.24845033642434405
0.1031031031031031,0.24790501034448842
0.1041041041041041,0.24737380802892672
0.10510510510510511,0.2468555757349531
0.1061061061061061,0.2463492556076221
0.10710710710710711,0.24585432392181347
0.10810810810810811,0.24537032137007772
0.1091091091091091,0.24489750970569016
0.11011011011011011,0.24443536635403146
0.11111111111111112,0.24398297535919902
0.11211211211211211,0.24353976786679354
0.11311311311311312,0.24310547881667535
0.11411411411411412,0.24268007753896886
0.11511511511511512,0.24226343094075323
0.11611611611611612,0.24185459166546724
0.11711711711711713,0.24145360696215276
0.11811811811811813,0.24105975549981298
0.11911911911911911,0.24067274640036226
0.12012012012012012,0.240292736474799
0.12112112112112113,0.23991933224895626
0.12212212212212213,0.23955189062622834
0.12312312312312314,0.23919086485104085
0.12412412412412413,0.2388353153024156
0.1251251251251251,0.23848478059389902
0.12612612612612611,0.23814142604794308
0.12712712712712712,0.23780223974500533
0.12812812812812813,0.23746820066957094
0.12912912912912913,0.23713969798986304
0.13013013013013014,0.23681543186964507
0.13113113113113115,0.23649618604026246
0.13213213213213212,0.23618206742317502
0.13313313313313313,0.23587141716976992
0.13413413413413414,0.23556544198623913
0.13513513513513514,0.23526327196316293
0.13613613613613615,0.2349649155919094
0.13713713713713716,0.23467061744424894
0.13813813813813813,0.2343799864032483
0.13913913913913914,0.2340926747471376
0.14014014014014015,0.2338090440766839
0.14114114114114115,0.2335287765599421
0.14214214214214216,0.2332517429002127
0.14314314314314316,0.2329779829655472
0.14414414414414414,0.23270706817231912
